WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,24.6731778,0.2413,2479.42102,0.0,,Z,26.2877495,2018-01-01
R_A2,22,30,2,2,OPEN,0,21.5644499,0.2413,2165.98998,0.0,,Z,26.2203499,2018-01-01
R_A2,22,30,3,3,OPEN,0,17.6020433,0.2413,1766.96005,0.0,,Z,26.1378457,2018-01-01
R_A2,22,30,4,4,OPEN,0,13.9800121,0.2413,1402.57764,0.0,,Z,26.0589158,2018-01-01
R_A2,22,30,5,5,OPEN,0,12.1337098,0.2413,1216.75139,0.0,,Z,25.9909304,2018-01-01
R_A2,22,30,6,6,OPEN,0,7.49531441,0.2413,592.316077,0.0,,Z,8.32313658,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.00989851,0.2413,0.95736058,0.0,,Z,21.4766067,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.71746246,0.2413,61.6439184,0.0,,Z,12.0423011,2018-01-01
R_A2,22,30,9,9,OPEN,0,3.5546539,0.2413,355.085075,0.0,,Z,25.459504,2018-01-01
R_A2,22,30,10,10,OPEN,0,1.7446927,0.2413,134.485311,0.0,,Z,7.50054339,2018-01-01
R_A2,22,30,11,11,OPEN,0,36.0589124,0.2413,3617.30487,0.0,,Z,26.0438028,2018-01-01
R_A2,22,30,12,12,OPEN,0,0.00578044,0.2413,0.45162215,0.0,,Z,7.93323395,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.30134639,0.2413,29.9552791,0.0,,Z,24.8022054,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.27480092,0.2413,27.5296876,0.0,,Z,25.8546571,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.02044737,0.2413,2.03478678,0.0,,Z,24.946893,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.02530136,0.2413,2.51494873,0.0,,Z,24.7954623,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.04370317,0.2413,4.34258871,0.0,,Z,24.7500854,2018-01-01
R_A2,22,30,18,18,OPEN,0,0.02530845,0.2413,2.51293742,0.0,,Z,24.6533194,2018-01-01
R_A2,22,30,19,19,OPEN,0,0.0018721,0.2413,0.18580018,0.0,,Z,24.5931814,2018-01-01
R_A2,22,29,25,25,OPEN,0,6.12419199,0.2413,492.527367,0.0,,Z,8.97067263,2018-01-01
R_A2,22,29,26,26,OPEN,0,1.442e-05,0.2413,0.00139261,0.0,,Z,21.3142984,2018-01-01
R_A2,22,29,27,27,OPEN,0,0.00041929,0.2413,0.03694596,0.0,,Z,13.5454186,2018-01-01
R_A2,22,29,28,28,OPEN,0,1.4483e-05,0.2413,0.00139706,0.0,,Z,21.1815875,2018-01-01
R_A2,22,29,29,29,OPEN,0,4.43292167,0.2413,342.282743,0.0,,Z,7.5534861,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.69076961,0.2413,58.9281341,0.0,,Z,11.6542102,2018-01-01
R_A3,28,41,2,2,OPEN,0,7.89636967,0.2413,789.391298,0.0,,Z,25.5632165,2018-01-01
R_A3,28,41,3,3,OPEN,0,2.17801635,0.2413,216.307524,0.0,,Z,24.6818416,2018-01-01
R_A3,29,41,3,3,OPEN,0,4.15387473,0.2413,414.421323,0.0,,Z,25.2887562,2018-01-01
R_A3,29,41,4,4,OPEN,0,4.23869886,0.2413,421.833987,0.0,,Z,24.9553374,2018-01-01
R_A3,29,41,5,5,OPEN,0,0.16425437,0.2413,14.3787494,0.0,,Z,13.1343182,2018-01-01
R_A3,29,41,6,6,OPEN,0,0.8619858,0.2413,72.0131947,0.0,,Z,10.6028944,2018-01-01
