CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1612.4151611328125,303.7612609863281,0.03176093101501465,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.7612609863281
27,30,6,1615.1005859375,303.9247131347656,0.030977072194218636,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.9247131347656
27,30,7,1617.65966796875,304.08795166015625,0.08897507190704346,0.0,3,0,2000-02-01,OP_1,MULTISEG,304.08795166015625
27,30,8,1620.21875,304.251220703125,0.14615169167518616,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.251220703125
27,30,9,1622.7774658203125,304.41448974609375,0.1663292497396469,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.41448974609375
27,30,10,1625.33642578125,304.5777587890625,0.0675501599907875,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.5777587890625
20,13,6,1654.3541259765625,306.166748046875,0.11570090055465698,0.0,1,0,2000-02-01,OP_2,MULTISEG,306.166748046875
20,13,7,1656.8734130859375,306.3277893066406,0.04536808282136917,0.0,2,0,2000-02-01,OP_2,MULTISEG,306.3277893066406
20,13,8,1659.3927001953125,306.48870849609375,0.04806770384311676,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.48870849609375
20,13,9,1661.9119873046875,306.6495361328125,0.05323436111211777,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.6495361328125
20,13,10,1664.4312744140625,306.81103515625,0.25866976380348206,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.81103515625
28,47,9,1659.4871826171875,306.73175048828125,0.1318555623292923,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.73175048828125
28,47,10,1662.432373046875,306.9197692871094,0.10539297759532928,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.9197692871094
28,47,11,1665.5106201171875,307.1163024902344,0.09334157407283783,0.0,3,0,2000-02-01,OP_3,MULTISEG,307.1163024902344
28,47,12,1668.7218017578125,307.32135009765625,0.08292626589536667,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.32135009765625
28,47,13,1671.932861328125,307.5263977050781,0.08459312468767166,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.5263977050781
28,47,14,1675.1441650390625,307.7314453125,0.08613679558038712,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.7314453125
14,38,2,1703.1334228515625,309.5489807128906,1.0,-3.4823062211586375e-09,1,0,2000-02-01,WI_1,MULTISEG,309.5489807128906
