X_UTME,Y_UTMN,Z_TVDSS,POLY_ID
460600.41845703125,5935633.7392578125,1667.3265380859375,0
460597.50048828125,5935597.344482422,1663.9254150390625,0
460592.86279296875,5935509.401123047,1657.5255126953125,0
460592.88916015625,5935506.473388672,1657.4486083984375,0
460591.23779296875,5935445.9794921875,1655.8212890625,0
460589.94677734375,5935389.40625,1654.3040771484375,0
460589.57666015625,5935361.577392578,1653.562255859375,0
460588.8515625,5935338.296142578,1652.6212158203125,0
460577.7041015625,5935241.07421875,1648.224853515625,0
460571.0263671875,5935188.664306641,1645.8165283203125,0
460565.88037109375,5935167.095458984,1644.6876220703125,0
460556.12548828125,5935118.2177734375,1643.6021728515625,0
460543.6259765625,5935052.491455078,1642.1697998046875,0
460534.61572265625,5934994.837158203,1640.999267578125,0
460521.658203125,5934909.187988281,1639.5926513671875,0
460521.47021484375,5934906.662353516,1639.5604248046875,0
460521.62255859375,5934904.467529297,1639.547607421875,0
460521.8056640625,5934879.122802734,1639.3236083984375,0
460521.72802734375,5934833.991455078,1638.905517578125,0
460529.6416015625,5934732.028076172,1642.9371337890625,0
460529.33984375,5934724.686279297,1643.2076416015625,0
460531.29150390625,5934683.31640625,1644.8148193359375,0
460535.24609375,5934633.212402344,1646.7974853515625,0
460540.6923828125,5934564.203369141,1649.5281982421875,0
460538.9169921875,5934538.871582031,1650.4449462890625,0
460533.97998046875,5934511.303466797,1651.3743896484375,0
460530.2880859375,5934488.376953125,1652.3502197265625,0
460528.76953125,5934473.451416016,1652.989501953125,0
460523.19091796875,5934439.3515625,1653.244140625,0
460520.857421875,5934422.8544921875,1653.575927734375,0
460502.39404296875,5934298.653564453,1656.042724609375,0
460501.5400390625,5934281.365966797,1656.445556640625,0
460503.40234375,5934261.717041016,1657.0013427734375,0
460504.23486328125,5934162.6396484375,1659.5079345703125,0
460509.68310546875,5934126.914306641,1660.5899658203125,0
460519.26611328125,5934079.732177734,1663.7633056640625,0
460521.447265625,5934066.828369141,1664.625244140625,0
460521.6318359375,5934061.248046875,1664.9879150390625,0
460537.18896484375,5933964.387084961,1671.4471435546875,0
460537.9677734375,5933953.862182617,1672.1368408203125,0
