CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
303.6037902832031,1,27,30,5,2000-02-01,1611.4610595703125,0,303.6037902832031,0.0,0.031086957082152367,OP_1,MULTISEG
303.7825927734375,2,27,30,6,2000-02-01,1614.2659912109375,0,303.7825927734375,0.0,0.07148784399032593,OP_1,MULTISEG
303.9660949707031,3,27,30,7,2000-02-01,1617.1424560546875,0,303.9660949707031,0.0,0.055987827479839325,OP_1,MULTISEG
304.1495666503906,4,27,30,8,2000-02-01,1620.01904296875,0,304.1495666503906,0.0,0.07687323540449142,OP_1,MULTISEG
304.3330993652344,5,27,30,9,2000-02-01,1622.8956298828125,0,304.3330993652344,0.0,0.03465654328465462,OP_1,MULTISEG
304.5166015625,6,27,30,10,2000-02-01,1625.771728515625,0,304.5166015625,0.0,0.03505053371191025,OP_1,MULTISEG
305.8614196777344,1,20,13,6,2000-02-01,1653.8494873046875,0,305.8614196777344,0.0,0.10288432240486145,OP_2,MULTISEG
306.0430908203125,2,20,13,7,2000-02-01,1656.696044921875,0,306.0430908203125,0.0,0.04689325764775276,OP_2,MULTISEG
306.2247619628906,3,20,13,8,2000-02-01,1659.54248046875,0,306.2247619628906,0.0,0.049427326768636703,OP_2,MULTISEG
306.4066467285156,4,20,13,9,2000-02-01,1662.38916015625,0,306.4066467285156,0.0,0.06599704176187515,OP_2,MULTISEG
306.5890197753906,5,20,13,10,2000-02-01,1665.235595703125,0,306.5890197753906,0.0,0.24820095300674438,OP_2,MULTISEG
306.54290771484375,1,28,47,9,2000-02-01,1656.83642578125,0,306.54290771484375,0.0,0.12425317615270615,OP_3,MULTISEG
306.7409362792969,2,28,47,10,2000-02-01,1659.9385986328125,0,306.7409362792969,0.0,0.12721240520477295,OP_3,MULTISEG
306.9293518066406,3,28,47,11,2000-02-01,1662.8897705078125,0,306.9293518066406,0.0,0.07941833138465881,OP_3,MULTISEG
307.1081237792969,4,28,47,12,2000-02-01,1665.6895751953125,0,307.1081237792969,0.0,0.05458272993564606,OP_3,MULTISEG
307.286865234375,5,28,47,13,2000-02-01,1668.4892578125,0,307.286865234375,0.0,0.05354124680161476,OP_3,MULTISEG
307.46563720703125,6,28,47,14,2000-02-01,1671.288818359375,0,307.46563720703125,0.0,0.05830365791916847,OP_3,MULTISEG
309.556396484375,1,14,38,2,2000-02-01,1703.126953125,0,309.556396484375,-5.57477392248984e-07,0.9999996423721313,WI_1,MULTISEG
309.79095458984375,2,14,38,3,2000-02-01,1705.650390625,0,309.79095458984375,-3.975664810695889e-07,0.9999997615814209,WI_1,MULTISEG
310.02532958984375,3,14,38,4,2000-02-01,1708.173583984375,0,310.02532958984375,-1.621214629210499e-08,0.9999999403953552,WI_1,MULTISEG
310.2594909667969,4,14,38,5,2000-02-01,1710.69677734375,0,310.2594909667969,-1.1440326019851454e-08,0.9999999403953552,WI_1,MULTISEG
280.5635681152344,1,28,20,7,2000-06-01,1693.5302734375,0,280.5635681152344,0.0,0.4813325107097626,WI_2,MULTISEG
280.9473571777344,2,28,20,8,2000-06-01,1696.77783203125,0,280.9473571777344,0.0,0.5769703388214111,WI_2,MULTISEG
281.1389465332031,3,28,20,9,2000-06-01,1700.0255126953125,0,281.1389465332031,0.0,0.6661210656166077,WI_2,MULTISEG
275.7936706542969,1,18,29,2,2001-01-01,1651.6026611328125,0,275.7936706542969,0.0,0.049263905733823776,OP_4,MULTISEG
275.92041015625,2,18,29,3,2001-01-01,1653.6055908203125,0,275.92041015625,0.0,0.060411978513002396,OP_4,MULTISEG
276.0471496582031,3,18,29,4,2001-01-01,1655.6087646484375,0,276.0471496582031,0.0,0.0575803779065609,OP_4,MULTISEG
276.1739501953125,4,18,29,5,2001-01-01,1657.61181640625,0,276.1739501953125,0.0,0.041876859962940216,OP_4,MULTISEG
276.3040466308594,5,18,29,6,2001-01-01,1659.8743896484375,0,276.3040466308594,0.0,0.3024718761444092,OP_4,MULTISEG
277.1080322265625,6,18,29,11,2001-01-01,1672.7127685546875,0,277.1080322265625,0.0,0.13789145648479462,OP_4,MULTISEG
277.2917175292969,7,18,29,12,2001-01-01,1675.694580078125,0,277.2917175292969,0.0,0.08840610831975937,OP_4,MULTISEG
277.4800720214844,8,18,29,13,2001-01-01,1678.6763916015625,0,277.4800720214844,0.0,0.10476130247116089,OP_4,MULTISEG
277.6679992675781,9,18,29,14,2001-01-01,1681.6580810546875,0,277.6679992675781,0.0,0.2037077695131302,OP_4,MULTISEG
271.658447265625,1,24,37,1,2001-01-01,1610.9163818359375,0,271.658447265625,0.0,0.06147121638059616,OP_5,MULTISEG
271.82757568359375,2,24,37,2,2001-01-01,1613.5821533203125,0,271.82757568359375,0.0,0.0325244776904583,OP_5,MULTISEG
271.9962158203125,3,24,37,3,2001-01-01,1616.248046875,0,271.9962158203125,0.0,0.03410492092370987,OP_5,MULTISEG
272.1647644042969,4,24,37,4,2001-01-01,1618.9139404296875,0,272.1647644042969,0.0,0.03487296774983406,OP_5,MULTISEG
