CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1609.403076171875,303.54974365234375,0.04134369269013405,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.54974365234375
27,30,6,1612.29833984375,303.7336730957031,0.03360069543123245,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.7336730957031
27,30,7,1615.564208984375,303.9420166015625,0.02920239046216011,0.0,3,0,2000-02-01,OP_1,MULTISEG,303.9420166015625
27,30,8,1618.829833984375,304.15032958984375,0.028248406946659088,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.15032958984375
27,30,9,1622.095458984375,304.358642578125,0.028103884309530258,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.358642578125
27,30,10,1625.361328125,304.5667419433594,0.06421066075563431,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.5667419433594
20,13,6,1654.20166015625,305.827392578125,0.1970713585615158,0.0,1,0,2000-02-01,OP_2,MULTISEG,305.827392578125
20,13,7,1656.9775390625,306.0047302246094,0.08254369348287582,0.0,2,0,2000-02-01,OP_2,MULTISEG,306.0047302246094
20,13,8,1659.75341796875,306.1820983886719,0.05373789742588997,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.1820983886719
20,13,9,1662.529541015625,306.359375,0.04660201072692871,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.359375
20,13,10,1665.3056640625,306.536865234375,0.2079857885837555,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.536865234375
28,47,9,1657.9915771484375,306.6477966308594,0.12821009755134583,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.6477966308594
28,47,10,1661.0491943359375,306.843017578125,0.11609044671058655,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.843017578125
28,47,11,1663.932373046875,307.0270690917969,0.08181585371494293,0.0,3,0,2000-02-01,OP_3,MULTISEG,307.0270690917969
28,47,12,1666.6407470703125,307.20001220703125,0.0642445757985115,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.20001220703125
