WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,24.1846788,0.2413,2415.44582,0.0,,Z,25.4350079,2018-01-01
R_A2,22,30,2,2,OPEN,0,22.8862431,0.2413,2284.83488,0.0,,Z,25.3797157,2018-01-01
R_A2,22,30,3,3,OPEN,0,15.615234,0.2413,1558.36834,0.0,,Z,25.3301683,2018-01-01
R_A2,22,30,4,4,OPEN,0,12.3546048,0.2413,1232.42341,0.0,,Z,25.2708303,2018-01-01
R_A2,22,30,5,5,OPEN,0,11.6852452,0.2413,1165.25304,0.0,,Z,25.2246474,2018-01-01
R_A2,22,30,6,6,OPEN,0,7.15667862,0.2413,568.533033,0.0,,Z,8.51075175,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01261432,0.2413,1.22341962,0.0,,Z,21.7882698,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01727641,0.2413,1.67618305,0.0,,Z,21.8290747,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.00998716,0.2413,0.79905747,0.0,,Z,8.77352751,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00965475,0.2413,0.77325744,0.0,,Z,8.81233734,2018-01-01
R_A2,22,30,11,11,OPEN,0,36.8525342,0.2413,3694.44541,0.0,,Z,25.9503421,2018-01-01
R_A2,22,30,12,12,OPEN,0,3.57192422,0.2413,289.213007,0.0,,Z,9.2365536,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.49899143,0.2413,50.010377,0.0,,Z,25.9135125,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.19959116,0.2413,19.8865768,0.0,,Z,25.1120892,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.04245871,0.2413,4.22506826,0.0,,Z,24.9424573,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.03136667,0.2413,3.11936065,0.0,,Z,24.8600317,2018-01-01
