DATE,REGION,RGIP,RGIPG,RGIPL,RGPR,RGPT,ROIP,ROIPG,ROIPL,RPR
2000-01-01,1,4123304960.0,0.0,4123304960.0,0.0,0.0,22409266.0,0.0,22409266.0,305.8042297363281
2000-01-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.5367126464844
2000-01-01,3,3626546176.0,0.0,3626546176.0,0.0,0.0,19709490.0,0.0,19709490.0,306.5963439941406
2000-01-01,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.1112060546875
2000-01-01,5,2480026624.0,0.0,2480026624.0,0.0,0.0,13478406.0,0.0,13478406.0,307.0823059082031
2000-01-01,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.8764953613281
2000-02-01,1,4121504000.0,-15.608817100524902,4121504000.0,0.0,0.0,22399478.0,0.0,22399478.0,305.7579040527344
2000-02-01,2,2573338.5,66.48388671875,2573272.0,0.0,0.0,13985.1572265625,0.0,13985.1572265625,304.4944152832031
2000-02-01,3,3624773376.0,-13.989276885986328,3624773376.0,0.0,0.0,19699854.0,0.0,19699854.0,306.5687255859375
2000-02-01,4,2098951.25,38.31744384765625,2098913.0,0.0,0.0,11403.6142578125,0.0,11403.6142578125,305.63201904296875
2000-02-01,5,2478039296.0,-15.101150512695312,2478039296.0,0.0,0.0,13467604.0,0.0,13467604.0,307.0644836425781
2000-02-01,6,889105.5625,42.761173248291016,889062.8125,0.0,0.0,4831.59814453125,0.0,4831.59814453125,305.6866455078125
2000-03-01,1,4100325632.0,2.064396858215332,4100325632.0,110197.625,3194914.0,22284378.0,0.0,22284378.0,298.4248352050781
2000-03-01,2,2903473.75,56.73617172241211,2903417.0,0.0,0.0,15779.345703125,0.0,15779.345703125,301.20623779296875
2000-03-01,3,3602185216.0,-5.655393123626709,3602185216.0,1281449.25,38960920.0,19577094.0,0.0,19577094.0,298.70721435546875
2000-03-01,4,2555545.75,41.35625076293945,2555504.5,0.0,0.0,13885.0849609375,0.0,13885.0849609375,299.3760986328125
2000-03-01,5,2460299264.0,139.05177307128906,2460299008.0,636407.375,18455656.0,13371191.0,0.0,13371191.0,299.1003112792969
2000-03-01,6,997193.1875,52.02375411987305,997141.125,0.0,0.0,5419.0654296875,0.0,5419.0654296875,299.7379150390625
2000-04-01,1,4081314304.0,-86.65736389160156,4081314560.0,114204.7734375,6734595.0,22181058.0,0.0,22181058.0,291.9252014160156
2000-04-01,2,3068020.75,59.02943420410156,3067961.5,0.0,0.0,16673.623046875,0.0,16673.623046875,295.2757568359375
2000-04-01,3,3583718912.0,0.1627955436706543,3583718912.0,1018375.4375,71157776.0,19476734.0,0.0,19476734.0,292.2770690917969
2000-04-01,4,2839478.75,38.41767883300781,2839440.5,0.0,0.0,15428.1884765625,0.0,15428.1884765625,293.752685546875
2000-04-01,5,2441120768.0,35.062889099121094,2441120768.0,658982.0,38884100.0,13266960.0,0.0,13266960.0,292.5563659667969
2000-04-01,6,1039535.6875,57.29745101928711,1039478.375,0.0,0.0,5649.10107421875,0.0,5649.10107421875,294.1739807128906
2000-05-01,1,4063855104.0,6.463615417480469,4063855104.0,114245.984375,10161519.0,22086168.0,0.0,22086168.0,286.3376159667969
2000-05-01,2,3249099.0,34.74762725830078,3249064.25,0.0,0.0,17657.751953125,0.0,17657.751953125,289.8938293457031
2000-05-01,3,3568190208.0,-14.644245147705078,3568190208.0,913871.4375,98733072.0,19392338.0,0.0,19392338.0,286.71527099609375
2000-05-01,4,3090557.75,22.250484466552734,3090535.5,0.0,0.0,16792.740234375,0.0,16792.740234375,288.6369323730469
2000-05-01,5,2422863616.0,-28.62604522705078,2422863616.0,659100.0,58657212.0,13167735.0,0.0,13167735.0,286.9217834472656
2000-05-01,6,1077506.875,42.13431930541992,1077464.75,0.0,0.0,5855.46533203125,0.0,5855.46533203125,289.1153259277344
2000-06-01,1,4046169088.0,-0.20574331283569336,4046169088.0,114273.1015625,13703643.0,21990048.0,0.0,21990048.0,280.91094970703125
2000-06-01,2,3441729.5,38.94699478149414,3441690.5,0.0,0.0,18704.666015625,0.0,18704.666015625,284.4721374511719
2000-06-01,3,3552661504.0,-20.08005142211914,3552661504.0,875567.3125,125976208.0,19307942.0,0.0,19307942.0,281.2962951660156
2000-06-01,4,3331566.25,15.424549102783203,3331551.0,0.0,0.0,18102.568359375,0.0,18102.568359375,283.418701171875
2000-06-01,5,2404388352.0,-30.891401290893555,2404388352.0,659130.8125,79090304.0,13067325.0,0.0,13067325.0,281.4632568359375
2000-06-01,6,1115157.375,31.88325309753418,1115125.5,0.0,0.0,6060.08056640625,0.0,6060.08056640625,283.9449768066406
2000-07-01,1,4033453056.0,-0.8463058471679688,4033453056.0,114463.0625,17136854.0,21920940.0,0.0,21920940.0,279.06683349609375
2000-07-01,2,3634411.0,45.57590103149414,3634365.5,0.0,0.0,19751.849609375,0.0,19751.849609375,281.97491455078125
2000-07-01,3,3534624768.0,9.36760425567627,3534624768.0,831816.125,151107376.0,19209916.0,0.0,19209916.0,279.5637512207031
2000-07-01,4,3541016.5,19.274911880493164,3540997.25,0.0,0.0,19240.8828125,0.0,19240.8828125,281.0672302246094
2000-07-01,5,2388967168.0,23.740236282348633,2388967168.0,572461.75,96264176.0,12983514.0,0.0,12983514.0,279.5907287597656
2000-07-01,6,1148712.75,36.91524124145508,1148675.875,0.0,0.0,6242.462890625,0.0,6242.462890625,281.6328125
2000-08-01,1,4021091328.0,14.02763557434082,4021091328.0,114461.6640625,20685154.0,21853758.0,0.0,21853758.0,277.5685729980469
2000-08-01,2,3839575.25,42.314876556396484,3839532.75,0.0,0.0,20866.873046875,0.0,20866.873046875,280.2039489746094
2000-08-01,3,3518468608.0,23.80518341064453,3518468608.0,810798.75,176356352.0,19122112.0,0.0,19122112.0,278.0957336425781
2000-08-01,4,3735856.25,27.296663284301758,3735829.0,0.0,0.0,20299.806640625,0.0,20299.806640625,279.45269775390625
2000-08-01,5,2373169664.0,67.28035736083984,2373169664.0,486631.75,111349760.0,12897659.0,0.0,12897659.0,278.14801025390625
2000-08-01,6,1181038.0,54.178951263427734,1180983.875,0.0,0.0,6418.212890625,0.0,6418.212890625,280.040771484375
2000-09-01,1,4009498880.0,16.57240104675293,4009498880.0,114453.0078125,24233238.0,21790754.0,0.0,21790754.0,276.34869384765625
2000-09-01,2,4032122.75,60.28895950317383,4032062.5,0.0,0.0,21913.328125,0.0,21913.328125,278.76361083984375
2000-09-01,3,3504280064.0,12.975428581237793,3504280064.0,795573.625,201102816.0,19045000.0,0.0,19045000.0,276.89788818359375
2000-09-01,4,3906863.75,26.038990020751953,3906837.5,0.0,0.0,21229.1953125,0.0,21229.1953125,278.1425476074219
2000-09-01,5,2356805632.0,13.56104850769043,2356805632.0,434126.875,124807688.0,12808724.0,0.0,12808724.0,276.9717712402344
2000-09-01,6,1210223.0,49.576385498046875,1210173.375,0.0,0.0,6576.78857421875,0.0,6576.78857421875,278.7473449707031
2000-10-01,1,3998911744.0,32.702476501464844,3998911744.0,114446.453125,27666660.0,21733216.0,0.0,21733216.0,275.3757629394531
2000-10-01,2,4203382.5,72.73088073730469,4203309.5,0.0,0.0,22844.0859375,0.0,22844.0859375,277.6205139160156
2000-10-01,3,3491893760.0,12.577780723571777,3491893760.0,783172.5,224661504.0,18977682.0,0.0,18977682.0,275.9427185058594
2000-10-01,4,4051772.0,30.905101776123047,4051741.25,0.0,0.0,22016.740234375,0.0,22016.740234375,277.103759765625
2000-10-01,5,2340563712.0,19.776960372924805,2340563712.0,396055.25,136689344.0,12720452.0,0.0,12720452.0,276.028564453125
2000-10-01,6,1235494.25,50.029544830322266,1235444.25,0.0,0.0,6714.10400390625,0.0,6714.10400390625,277.7221374511719
2000-11-01,1,3988539392.0,41.8148078918457,3988539392.0,114442.1328125,31214372.0,21676844.0,0.0,21676844.0,274.54290771484375
2000-11-01,2,4366018.5,85.10011291503906,4365933.0,0.0,0.0,23727.9765625,0.0,23727.9765625,276.6488952636719
2000-11-01,3,3479930112.0,15.038854598999023,3479930112.0,772777.9375,248674048.0,18912664.0,0.0,18912664.0,275.123291015625
2000-11-01,4,4183487.5,29.69943618774414,4183458.0,0.0,0.0,22732.578125,0.0,22732.578125,276.222412109375
2000-11-01,5,2323662848.0,31.299379348754883,2323662848.0,366408.15625,148048000.0,12628599.0,0.0,12628599.0,275.214599609375
2000-11-01,6,1259181.875,43.92989730834961,1259137.875,0.0,0.0,6842.7939453125,0.0,6842.7939453125,276.8532409667969
2000-12-01,1,3978966784.0,45.55260467529297,3978966784.0,114462.1640625,34648228.0,21624818.0,0.0,21624818.0,273.86761474609375
2000-12-01,2,4511181.5,94.52631378173828,4511087.0,0.0,0.0,24516.908203125,0.0,24516.908203125,275.86578369140625
2000-12-01,3,3468840448.0,19.047821044921875,3468840448.0,764550.0625,271656096.0,18852394.0,0.0,18852394.0,274.4580383300781
2000-12-01,4,4295880.5,37.230506896972656,4295843.5,0.0,0.0,23343.388671875,0.0,23343.388671875,275.5131530761719
2000-12-01,5,2307334912.0,84.58418273925781,2307334912.0,343193.53125,158343808.0,12539861.0,0.0,12539861.0,274.55078125
2000-12-01,6,1280125.375,46.940826416015625,1280078.375,0.0,0.0,6956.5263671875,0.0,6956.5263671875,276.1546325683594
2001-01-01,1,3969473280.0,70.4368667602539,3969473024.0,114442.203125,38195912.0,21573222.0,0.0,21573222.0,273.27606201171875
2001-01-01,2,4650022.5,100.74383544921875,4649921.5,0.0,0.0,25271.478515625,0.0,25271.478515625,275.1848449707031
2001-01-01,3,3457522176.0,33.82777786254883,3457522176.0,757485.625,295180960.0,18790880.0,0.0,18790880.0,273.8738708496094
2001-01-01,4,4398534.5,43.19540786743164,4398491.0,0.0,0.0,23901.30078125,0.0,23901.30078125,274.89892578125
2001-01-01,5,2290736896.0,177.4683837890625,2290736640.0,325046.0625,168420224.0,12449654.0,0.0,12449654.0,273.9650573730469
2001-01-01,6,1299704.875,60.65317916870117,1299644.125,0.0,0.0,7063.04296875,0.0,7063.04296875,275.5491943359375
2001-02-01,1,3952791040.0,115.3926773071289,3952790784.0,557880.9375,55038556.0,21482558.0,0.0,21482558.0,268.77099609375
2001-02-01,2,4914977.0,92.34115600585938,4914884.5,0.0,0.0,26711.447265625,0.0,26711.447265625,270.5981140136719
2001-02-01,3,3438474752.0,46.839820861816406,3438474752.0,552753.5,312353920.0,18687362.0,0.0,18687362.0,269.42022705078125
2001-02-01,4,4536870.5,44.708316802978516,4536826.0,0.0,0.0,24653.12890625,0.0,24653.12890625,270.5345153808594
2001-02-01,5,2266925568.0,267.74969482421875,2266925312.0,792349.9375,193516032.0,12320245.0,0.0,12320245.0,269.44189453125
2001-02-01,6,1325967.125,66.56901550292969,1325900.625,0.0,0.0,7205.7724609375,0.0,7205.7724609375,271.0828857421875
2001-03-01,1,3942456576.0,142.49879455566406,3942456576.0,425559.59375,66769268.0,21426394.0,0.0,21426394.0,267.6217956542969
