CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1611.88134765625,303.82574462890625,0.03107057884335518,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.82574462890625
27,30,6,1614.7667236328125,304.0095520019531,0.04157993942499161,0.0,2,0,2000-02-01,OP_1,MULTISEG,304.0095520019531
27,30,7,1617.971435546875,304.2139587402344,0.03764801099896431,0.0,3,0,2000-02-01,OP_1,MULTISEG,304.2139587402344
27,30,8,1621.17578125,304.4183654785156,0.03192862495779991,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.4183654785156
27,30,9,1624.3804931640625,304.6228332519531,0.04340944066643715,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.6228332519531
27,30,10,1627.585205078125,304.8267517089844,0.12376836687326431,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.8267517089844
20,13,6,1652.6044921875,305.712646484375,0.15837307274341583,0.0,1,0,2000-02-01,OP_2,MULTISEG,305.712646484375
20,13,7,1655.4949951171875,305.8979187011719,0.05151629447937012,0.0,2,0,2000-02-01,OP_2,MULTISEG,305.8979187011719
20,13,8,1658.385498046875,306.0823974609375,0.0476343147456646,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.0823974609375
20,13,9,1661.2760009765625,306.2668151855469,0.04641494154930115,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.2668151855469
20,13,10,1664.166259765625,306.45111083984375,0.1451883316040039,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.45111083984375
28,47,8,1655.650146484375,306.61181640625,0.114505335688591,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.61181640625
28,47,9,1658.672119140625,306.80474853515625,0.10895447432994843,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.80474853515625
28,47,10,1661.6943359375,306.9977111816406,0.09114591777324677,0.0,3,0,2000-02-01,OP_3,MULTISEG,306.9977111816406
28,47,11,1664.564453125,307.1809387207031,0.06918391585350037,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.1809387207031
28,47,12,1667.2825927734375,307.3544921875,0.059538666158914566,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.3544921875
28,47,13,1670.00048828125,307.5280456542969,0.07687516510486603,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.5280456542969
28,47,14,1672.7183837890625,307.70159912109375,0.07639540731906891,0.0,7,0,2000-02-01,OP_3,MULTISEG,307.70159912109375
14,38,2,1702.483642578125,309.6238098144531,1.0,9.085158403365767e-09,1,0,2000-02-01,WI_1,MULTISEG,309.6238098144531
14,38,3,1704.9501953125,309.8571472167969,1.0,7.58966223202151e-09,2,0,2000-02-01,WI_1,MULTISEG,309.8571472167969
14,38,4,1707.4171142578125,310.0904235839844,1.0,2.0546122581066584e-09,3,0,2000-02-01,WI_1,MULTISEG,310.0904235839844
14,38,5,1709.884033203125,310.3231506347656,1.0,4.233716488499795e-09,4,0,2000-02-01,WI_1,MULTISEG,310.3231506347656
28,20,7,1692.3154296875,284.1435241699219,0.2373836487531662,0.0,1,0,2000-06-01,WI_2,MULTISEG,284.1435241699219
28,20,8,1695.587646484375,284.3885498046875,0.16686837375164032,0.0,2,0,2000-06-01,WI_2,MULTISEG,284.3885498046875
28,20,9,1698.85986328125,284.60064697265625,0.37706008553504944,0.0,3,0,2000-06-01,WI_2,MULTISEG,284.60064697265625
28,20,10,1702.1319580078125,284.7427062988281,0.7036035656929016,0.0,4,0,2000-06-01,WI_2,MULTISEG,284.7427062988281
18,29,2,1651.9095458984375,275.41888427734375,0.05416874587535858,0.0,1,0,2001-01-01,OP_4,MULTISEG,275.41888427734375
18,29,3,1654.0830078125,275.5556945800781,0.09381403774023056,0.0,2,0,2001-01-01,OP_4,MULTISEG,275.5556945800781
18,29,4,1656.256591796875,275.6920471191406,0.08557184785604477,0.0,3,0,2001-01-01,OP_4,MULTISEG,275.6920471191406
18,29,5,1658.430419921875,275.82879638671875,0.08964888751506805,0.0,4,0,2001-01-01,OP_4,MULTISEG,275.82879638671875
18,29,6,1660.7147216796875,275.95703125,0.14402459561824799,0.0,5,0,2001-01-01,OP_4,MULTISEG,275.95703125
18,29,11,1672.75,276.78302001953125,0.14507974684238434,0.0,6,0,2001-01-01,OP_4,MULTISEG,276.78302001953125
18,29,12,1675.263671875,276.9348449707031,0.09615977108478546,0.0,7,0,2001-01-01,OP_4,MULTISEG,276.9348449707031
18,29,13,1677.7774658203125,277.09375,0.09436200559139252,0.0,8,0,2001-01-01,OP_4,MULTISEG,277.09375
18,29,14,1680.29150390625,277.2527160644531,0.10345804691314697,0.0,9,0,2001-01-01,OP_4,MULTISEG,277.2527160644531
24,37,1,1612.616455078125,270.6921081542969,0.06452303379774094,0.0,1,0,2001-01-01,OP_5,MULTISEG,270.6921081542969
24,37,2,1615.8624267578125,270.9034423828125,0.04237132892012596,0.0,2,0,2001-01-01,OP_5,MULTISEG,270.9034423828125
24,37,3,1619.1085205078125,271.10986328125,0.03964415192604065,0.0,3,0,2001-01-01,OP_5,MULTISEG,271.10986328125
24,37,4,1622.3543701171875,271.3160400390625,0.038041844964027405,0.0,4,0,2001-01-01,OP_5,MULTISEG,271.3160400390625
24,37,5,1625.600341796875,271.5223388671875,0.040673889219760895,0.0,5,0,2001-01-01,OP_5,MULTISEG,271.5223388671875
25,37,11,1632.5194091796875,271.9226379394531,0.04944968223571777,0.0,6,0,2001-01-01,OP_5,MULTISEG,271.9226379394531
25,37,12,1635.9298095703125,272.13861083984375,0.04119410365819931,0.0,7,0,2001-01-01,OP_5,MULTISEG,272.13861083984375
25,37,13,1639.3399658203125,272.3543701171875,0.04869247227907181,0.0,8,0,2001-01-01,OP_5,MULTISEG,272.3543701171875
25,37,14,1642.75,272.5699768066406,0.053907815366983414,0.0,9,0,2001-01-01,OP_5,MULTISEG,272.5699768066406
16,10,6,1718.18408203125,275.46514892578125,0.9999651908874512,0.0,1,0,2001-03-01,WI_3,MULTISEG,275.46514892578125
16,10,7,1720.5291748046875,275.7416076660156,1.0,2.0266553713010893e-10,2,0,2001-03-01,WI_3,MULTISEG,275.7416076660156
16,10,8,1722.874267578125,275.9046630859375,1.0,1.8445382721221648e-10,3,0,2001-03-01,WI_3,MULTISEG,275.9046630859375
16,10,9,1725.2191162109375,276.1243591308594,1.0,7.725648454304235e-10,4,0,2001-03-01,WI_3,MULTISEG,276.1243591308594
16,10,10,1727.5640869140625,276.400390625,1.0,6.107426786527981e-10,5,0,2001-03-01,WI_3,MULTISEG,276.400390625
