SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9647759,4.1634181,1,SWOF,,,,
0.0405601,8.91e-05,0.9282494,2.2334317,1,SWOF,,,,
0.0605601,0.0006754,0.8544107,0.9246556,1,SWOF,,,,
0.0805601,0.00179,0.781335,0.4935447,1,SWOF,,,,
0.1005601,0.0034597,0.7100177,0.3030079,1,SWOF,,,,
0.1205601,0.0057249,0.6411412,0.2033024,1,SWOF,,,,
0.1405601,0.0086333,0.5752207,0.1450421,1,SWOF,,,,
0.1605601,0.0122382,0.5126748,0.10824,1,SWOF,,,,
0.1805601,0.0165973,0.4538506,0.0836031,1,SWOF,,,,
0.2005601,0.0217726,0.3990263,0.0663518,1,SWOF,,,,
0.2205601,0.02783,0.3484048,0.0538308,1,SWOF,,,,
0.2405601,0.0348392,0.3021054,0.0444732,1,SWOF,,,,
0.2605601,0.0428734,0.2601588,0.0373072,1,SWOF,,,,
0.2805601,0.0520088,0.2225094,0.0317054,1,SWOF,,,,
0.3005601,0.0623242,0.1890226,0.0272484,1,SWOF,,,,
0.3205601,0.0739006,0.1594974,0.0236477,1,SWOF,,,,
0.3405601,0.0868205,0.1336819,0.0206997,1,SWOF,,,,
0.3605601,0.1011665,0.1112895,0.0182574,1,SWOF,,,,
0.3805601,0.1170211,0.0920138,0.0162129,1,SWOF,,,,
0.4005601,0.1344647,0.0755423,0.0144851,1,SWOF,,,,
0.4205601,0.1535745,0.0615671,0.0130127,1,SWOF,,,,
0.4405601,0.1744228,0.0497926,0.0117484,1,SWOF,,,,
0.4605601,0.1970747,0.0399416,0.0106552,1,SWOF,,,,
0.4805601,0.2215862,0.0317586,0.0097039,1,SWOF,,,,
0.5005601,0.2480017,0.0250111,0.0088713,1,SWOF,,,,
0.5205601,0.2763511,0.0194906,0.0081387,1,SWOF,,,,
0.5405601,0.3066466,0.0150118,0.0074909,1,SWOF,,,,
0.5605601,0.3388796,0.0114113,0.0069155,1,SWOF,,,,
0.5805601,0.3730171,0.0085463,0.0064022,1,SWOF,,,,
0.6005601,0.4089974,0.0062925,0.0059425,1,SWOF,,,,
0.6205601,0.4467259,0.0045427,0.0055293,1,SWOF,,,,
0.6405601,0.4860705,0.0032047,0.0051565,1,SWOF,,,,
0.6605601,0.5268506,0.0022012,0.0048193,1,SWOF,,,,
0.6805601,0.5688386,0.0014632,0.0045132,1,SWOF,,,,
0.7005601,0.6117575,0.0009344,0.0042346,1,SWOF,,,,
0.7205601,0.6552692,0.0005674,0.0039803,1,SWOF,,,,
0.7405601,0.6989677,0.0003229,0.0037476,1,SWOF,,,,
0.7605601,0.7423686,0.0001685,0.0035343,1,SWOF,,,,
0.7805601,0.7848943,7.8e-05,0.0033381,1,SWOF,,,,
0.8005601,0.8258249,3.07e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8642705,9.2e-06,0.0029905,1,SWOF,,,,
0.8405601,0.8990141,1.7e-06,0.0028362,1,SWOF,,,,
0.8605601,0.9278057,1e-07,0.0026932,1,SWOF,,,,
0.8725361,0.940565,0.0,0.0026137,1,SWOF,,,,
0.8805601,0.9443065,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9536323,0.0,0.002437,1,SWOF,,,,
0.9205601,0.962958,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9722838,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9816096,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9909354,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.7246911,0.0
,,,,1,SGOF,0.07,0.0167302,0.6419261,0.0
,,,,1,SGOF,0.09,0.0339049,0.5659232,0.0
,,,,1,SGOF,0.11,0.0515356,0.4961307,0.0
,,,,1,SGOF,0.13,0.0696319,0.4323571,0.0
,,,,1,SGOF,0.15,0.0882025,0.3744924,0.0
,,,,1,SGOF,0.17,0.107255,0.3224005,0.0
,,,,1,SGOF,0.19,0.1267961,0.2758822,0.0
,,,,1,SGOF,0.21,0.1468316,0.2346699,0.0
,,,,1,SGOF,0.23,0.1673663,0.1984377,0.0
,,,,1,SGOF,0.25,0.1884036,0.166817,0.0
,,,,1,SGOF,0.27,0.2099456,0.1394138,0.0
,,,,1,SGOF,0.29,0.2319927,0.1158248,0.0
,,,,1,SGOF,0.31,0.2545436,0.09565,0.0
,,,,1,SGOF,0.33,0.2775949,0.0785035,0.0
,,,,1,SGOF,0.35,0.3011405,0.0640203,0.0
,,,,1,SGOF,0.37,0.325172,0.0518616,0.0
,,,,1,SGOF,0.39,0.3496775,0.0417172,0.0
,,,,1,SGOF,0.41,0.3746419,0.0333067,0.0
,,,,1,SGOF,0.43,0.4000461,0.0263791,0.0
,,,,1,SGOF,0.45,0.4258664,0.0207119,0.0
,,,,1,SGOF,0.47,0.4520744,0.0161094,0.0
