order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.9501647949219,0.05856399983167648,0.0,0.9414360001683235,True,True,21,29,2,R_A2,2018-03-01
0,462753.44,5932869.64,1673.4,1624.4,Therys,296.26873779296875,0.05361953005194664,0.0,0.9463804699480534,True,True,28,40,11,R_A3,2018-07-03
1,462753.44,5932869.64,1690.7,1641.7,Volon,286.5411376953125,0.053433265537023544,0.0,0.9465667344629765,True,True,28,40,27,R_A3,2018-07-03
0,464008.822,5931878.919,2578.7,1634.538,Valysar,278.6113586425781,0.05620579421520233,0.0,0.9437942057847977,True,True,31,50,4,R_A4,2018-09-12
1,464291.761,5932429.155,3197.5,1643.655,Volon,279.49969482421875,0.6522950530052185,0.0,0.3477049469947815,True,True,35,48,28,R_A4,2018-09-12
0,461519.21,5935692.65,1737.8,1688.8,Valysar,281.9862060546875,1.0,1.6348214448846932e-11,-1.6348214448846932e-11,True,True,30,19,3,R_A5,2018-04-28
1,461519.21,5935692.65,1769.1,1720.1,Volon,285.853271484375,1.0,-1.6111949274755233e-10,1.6111949274755233e-10,True,True,30,20,26,R_A5,2018-04-28
0,461292.74,5931883.26,1759.9,1710.9,Therys,280.21478271484375,1.0,3.1319213888991726e-10,-3.1319213888991726e-10,True,True,16,41,11,R_A6,2018-11-07
1,461292.74,5931883.26,1777.4,1728.4,Volon,282.5080261230469,1.0,1.2989291716877793e-12,-1.2989291716877793e-12,True,True,16,41,25,R_A6,2018-11-07
