CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1610.023193359375,303.52972412109375,0.03777143359184265,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.52972412109375
27,30,6,1612.8560791015625,303.6940612792969,0.04878850281238556,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.6940612792969
27,30,7,1615.4837646484375,303.8616638183594,0.0331403873860836,0.0,3,0,2000-02-01,OP_1,MULTISEG,303.8616638183594
27,30,8,1618.1112060546875,304.029296875,0.03728192299604416,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.029296875
27,30,9,1620.7386474609375,304.1968994140625,0.03437664359807968,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.1968994140625
27,30,10,1623.3660888671875,304.3645324707031,0.03286852315068245,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.3645324707031
27,30,11,1626.0841064453125,304.5379638671875,0.11462094634771347,0.0,7,0,2000-02-01,OP_1,MULTISEG,304.5379638671875
20,13,6,1652.597900390625,305.566162109375,0.12408515810966492,0.0,1,0,2000-02-01,OP_2,MULTISEG,305.566162109375
20,13,7,1655.8331298828125,305.7679443359375,0.19964982569217682,0.0,2,0,2000-02-01,OP_2,MULTISEG,305.7679443359375
20,13,8,1659.0682373046875,305.9743347167969,0.07299809902906418,0.0,3,0,2000-02-01,OP_2,MULTISEG,305.9743347167969
20,13,9,1662.3035888671875,306.181640625,0.10035105049610138,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.181640625
20,13,10,1665.5389404296875,306.3885192871094,0.3115403652191162,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.3885192871094
28,47,9,1655.9957275390625,306.43145751953125,0.13773413002490997,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.43145751953125
28,47,10,1658.83251953125,306.6125793457031,0.21048250794410706,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.6125793457031
28,47,11,1661.7169189453125,306.7967224121094,0.067259781062603,0.0,3,0,2000-02-01,OP_3,MULTISEG,306.7967224121094
28,47,12,1664.648681640625,306.98388671875,0.08082395792007446,0.0,4,0,2000-02-01,OP_3,MULTISEG,306.98388671875
28,47,13,1667.5804443359375,307.17108154296875,0.068379245698452,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.17108154296875
28,47,14,1670.512451171875,307.3583068847656,0.08089844882488251,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.3583068847656
14,38,2,1702.79443359375,309.5750732421875,0.9999978542327881,0.0,1,0,2000-02-01,WI_1,MULTISEG,309.5750732421875
14,38,3,1705.1248779296875,309.7983703613281,0.9999984502792358,0.0,2,0,2000-02-01,WI_1,MULTISEG,309.7983703613281
14,38,4,1707.455322265625,310.0216979980469,0.9999997615814209,-5.621218690521346e-08,3,0,2000-02-01,WI_1,MULTISEG,310.0216979980469
14,38,5,1709.785888671875,310.24505615234375,0.9999991655349731,0.0,4,0,2000-02-01,WI_1,MULTISEG,310.24505615234375
28,20,7,1691.6448974609375,281.1261901855469,0.6548173427581787,0.0,1,0,2000-06-01,WI_2,MULTISEG,281.1261901855469
28,20,8,1694.752197265625,281.11138916015625,0.22330030798912048,0.0,2,0,2000-06-01,WI_2,MULTISEG,281.11138916015625
28,20,9,1697.8597412109375,281.46185302734375,0.6470313668251038,0.0,3,0,2000-06-01,WI_2,MULTISEG,281.46185302734375
28,20,10,1700.96728515625,281.6539306640625,0.7901188731193542,0.0,4,0,2000-06-01,WI_2,MULTISEG,281.6539306640625
18,29,2,1652.5322265625,279.5439758300781,0.05455135926604271,0.0,1,0,2001-01-01,OP_4,MULTISEG,279.5439758300781
18,29,3,1654.82275390625,279.68865966796875,0.07305313646793365,0.0,2,0,2001-01-01,OP_4,MULTISEG,279.68865966796875
18,29,4,1657.1134033203125,279.83306884765625,0.0875871405005455,0.0,3,0,2001-01-01,OP_4,MULTISEG,279.83306884765625
18,29,5,1659.4041748046875,279.977783203125,0.08630773425102234,0.0,4,0,2001-01-01,OP_4,MULTISEG,279.977783203125
18,29,6,1661.8585205078125,276.7708740234375,0.5345778465270996,0.0,5,0,2001-01-01,OP_4,MULTISEG,276.7708740234375
18,29,10,1672.32958984375,277.37890625,0.4036131203174591,0.0,6,0,2001-01-01,OP_4,MULTISEG,277.37890625
18,29,11,1674.9993896484375,277.5489501953125,0.07545595616102219,0.0,7,0,2001-01-01,OP_4,MULTISEG,277.5489501953125
18,29,12,1677.720947265625,277.7212829589844,0.13370384275913239,0.0,8,0,2001-01-01,OP_4,MULTISEG,277.7212829589844
18,29,13,1680.4427490234375,277.8935546875,0.11888530850410461,0.0,9,0,2001-01-01,OP_4,MULTISEG,277.8935546875
18,29,14,1683.16455078125,278.06585693359375,0.1203804463148117,0.0,10,0,2001-01-01,OP_4,MULTISEG,278.06585693359375
24,37,1,1612.5433349609375,272.3519592285156,0.06658071279525757,0.0,1,0,2001-01-01,OP_5,MULTISEG,272.3519592285156
24,37,2,1614.3831787109375,272.4690856933594,0.039768118411302567,0.0,2,0,2001-01-01,OP_5,MULTISEG,272.4690856933594
24,37,3,1616.2230224609375,272.5856018066406,0.03858642280101776,0.0,3,0,2001-01-01,OP_5,MULTISEG,272.5856018066406
24,37,4,1618.06298828125,272.70208740234375,0.03366813808679581,0.0,4,0,2001-01-01,OP_5,MULTISEG,272.70208740234375
24,37,5,1619.9029541015625,272.8184509277344,0.04374304786324501,0.0,5,0,2001-01-01,OP_5,MULTISEG,272.8184509277344
25,37,11,1634.0072021484375,275.437744140625,0.03977531939744949,0.0,6,0,2001-01-01,OP_5,MULTISEG,275.437744140625
25,37,12,1637.1390380859375,275.6356506347656,0.035128235816955566,0.0,7,0,2001-01-01,OP_5,MULTISEG,275.6356506347656
25,37,13,1640.2703857421875,275.8332824707031,0.05031254515051842,0.0,8,0,2001-01-01,OP_5,MULTISEG,275.8332824707031
25,37,14,1643.4017333984375,276.031005859375,0.05780337378382683,0.0,9,0,2001-01-01,OP_5,MULTISEG,276.031005859375
17,10,6,1704.67724609375,272.8490905761719,0.7717134356498718,0.0,1,0,2001-03-01,WI_3,MULTISEG,272.8490905761719
16,10,6,1718.770751953125,275.11029052734375,1.0,2.430099409189961e-16,2,0,2001-03-01,WI_3,MULTISEG,275.11029052734375
16,10,7,1721.1357421875,275.3328857421875,1.0,1.541308796427208e-16,3,0,2001-03-01,WI_3,MULTISEG,275.3328857421875
16,10,8,1723.500732421875,275.55548095703125,1.0,6.137731761213689e-17,4,0,2001-03-01,WI_3,MULTISEG,275.55548095703125
16,10,9,1725.8658447265625,275.7781066894531,1.0,5.981514268844966e-16,5,0,2001-03-01,WI_3,MULTISEG,275.7781066894531
16,10,10,1728.23046875,276.0574035644531,1.0,3.7947533964179765e-16,6,0,2001-03-01,WI_3,MULTISEG,276.0574035644531
