FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,1270011.0,0.0,1270011.0,78007319.0,0.0,178842908.0,178842908.0,82490380.0,1821451.0,80668929.0,0.0,1821451.0,WestLowland,Valysar
2,6360192.0,0.0,6360192.0,12644765.0,0.0,895642205.0,895642205.0,22194959.0,9118182.0,13076777.0,0.0,9118182.0,CentralSouth,Valysar
3,3554218.0,0.0,3554218.0,12722484.0,0.0,500504916.0,500504916.0,18251828.0,5095377.0,13156451.0,0.0,5095377.0,CentralNorth,Valysar
4,182831.0,76964.0,259795.0,3371390.0,501266482.0,35822147.0,537088628.0,5940838.0,297686.0,3487069.0,2156083.0,2453769.0,NorthHorst,Valysar
5,1118598.0,0.0,1118598.0,554802.0,0.0,157520972.0,157520972.0,2178510.0,1604595.0,573915.0,0.0,1604595.0,CentralRamp,Valysar
6,7848214.0,0.0,7848214.0,6497901.0,0.0,1105185487.0,1105185487.0,17979727.0,11258657.0,6721069.0,0.0,11258657.0,CentralHorst,Valysar
7,401029.0,0.0,401029.0,39206151.0,0.0,56472842.0,56472842.0,41102338.0,575054.0,40527284.0,0.0,575054.0,EastLowland,Valysar
8,1549827.0,0.0,1549827.0,114090555.0,0.0,218246572.0,218246572.0,120203325.0,2222477.0,117980848.0,0.0,2222477.0,WestLowland,Therys
9,965025.0,0.0,965025.0,5481863.0,0.0,135894884.0,135894884.0,7052425.0,1383132.0,5669293.0,0.0,1383132.0,CentralSouth,Therys
10,1497250.0,0.0,1497250.0,11951229.0,0.0,210842800.0,210842800.0,14504589.0,2146126.0,12358463.0,0.0,2146126.0,CentralNorth,Therys
11,206960.0,69338.0,276298.0,3667071.0,449657500.0,40549733.0,490207233.0,6062448.0,336974.0,3792748.0,1932726.0,2269700.0,NorthHorst,Therys
12,877475.0,0.0,877475.0,375805.0,0.0,123566077.0,123566077.0,1647088.0,1258356.0,388732.0,0.0,1258356.0,CentralRamp,Therys
13,4054951.0,0.0,4054951.0,4308548.0,0.0,571018238.0,571018238.0,10272625.0,5816522.0,4456103.0,0.0,5816522.0,CentralHorst,Therys
14,0.0,0.0,0.0,17406837.0,0.0,0.0,0.0,17990198.0,0.0,17990198.0,0.0,0.0,EastLowland,Therys
15,80025.0,0.0,80025.0,81202527.0,0.0,11269113.0,11269113.0,84077627.0,114746.0,83962881.0,0.0,114746.0,WestLowland,Volon
16,4501761.0,0.0,4501761.0,32795334.0,0.0,633937917.0,633937917.0,40364706.0,6452915.0,33911791.0,0.0,6452915.0,CentralSouth,Volon
17,165960.0,0.0,165960.0,6219280.0,0.0,23370456.0,23370456.0,6668895.0,237852.0,6431042.0,0.0,237852.0,CentralNorth,Volon
18,484609.0,18625.0,503234.0,1371575.0,120439980.0,94949509.0,215389489.0,2724971.0,789060.0,1418477.0,517435.0,1306494.0,NorthHorst,Volon
19,1261027.0,0.0,1261027.0,640180.0,0.0,177577791.0,177577791.0,2469945.0,1807792.0,662153.0,0.0,1807792.0,CentralRamp,Volon
20,7945587.0,0.0,7945587.0,8307711.0,-0.0,1118897584.0,1118897584.0,19987181.0,11394969.0,8592213.0,0.0,11394969.0,CentralHorst,Volon
21,0.0,0.0,0.0,33242462.0,0.0,0.0,0.0,34365557.0,0.0,34365557.0,0.0,0.0,EastLowland,Volon
