CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1610.0018310546875,303.4817199707031,0.04128755256533623,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.4817199707031
27,30,6,1612.7003173828125,303.6515197753906,0.036513786762952805,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.6515197753906
27,30,7,1615.5576171875,303.83380126953125,0.03905992954969406,0.0,3,0,2000-02-01,OP_1,MULTISEG,303.83380126953125
27,30,8,1618.414794921875,304.01605224609375,0.03703136369585991,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.01605224609375
27,30,9,1621.27197265625,304.1983337402344,0.0377735011279583,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.1983337402344
27,30,10,1624.129150390625,304.380615234375,0.03332880139350891,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.380615234375
27,30,11,1626.8992919921875,304.557373046875,0.045902177691459656,0.0,7,0,2000-02-01,OP_1,MULTISEG,304.557373046875
20,13,6,1653.3333740234375,305.80352783203125,0.12111833691596985,0.0,1,0,2000-02-01,OP_2,MULTISEG,305.80352783203125
20,13,7,1656.1494140625,305.98394775390625,0.06174767017364502,0.0,2,0,2000-02-01,OP_2,MULTISEG,305.98394775390625
20,13,8,1658.965087890625,306.1636962890625,0.06093328073620796,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.1636962890625
20,13,9,1661.781005859375,306.34344482421875,0.059175293892621994,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.34344482421875
20,13,10,1664.596923828125,306.5234069824219,0.23580193519592285,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.5234069824219
28,47,9,1657.169921875,306.4910888671875,0.09745839983224869,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.4910888671875
28,47,10,1660.156982421875,306.6817626953125,0.10596276074647903,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.6817626953125
28,47,11,1663.0318603515625,306.86529541015625,0.09376659989356995,0.0,3,0,2000-02-01,OP_3,MULTISEG,306.86529541015625
28,47,12,1665.79443359375,307.04168701171875,0.05491797253489494,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.04168701171875
28,47,13,1668.5567626953125,307.2180480957031,0.054910264909267426,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.2180480957031
28,47,14,1671.3192138671875,307.3944396972656,0.06175737828016281,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.3944396972656
14,38,2,1702.2484130859375,309.4848327636719,1.0000016689300537,3.627584987953014e-07,1,0,2000-02-01,WI_1,MULTISEG,309.4848327636719
14,38,3,1704.5511474609375,309.69757080078125,1.0000022649765015,4.938756887895579e-07,2,0,2000-02-01,WI_1,MULTISEG,309.69757080078125
14,38,4,1706.8538818359375,309.91033935546875,1.0000005960464478,1.378617042746555e-07,3,0,2000-02-01,WI_1,MULTISEG,309.91033935546875
14,38,5,1709.1566162109375,310.1230773925781,1.0000007152557373,1.5947050258091622e-07,4,0,2000-02-01,WI_1,MULTISEG,310.1230773925781
28,20,7,1691.748291015625,284.9730529785156,0.6406862735748291,0.0,1,0,2000-06-01,WI_2,MULTISEG,284.9730529785156
28,20,8,1694.7763671875,285.1571044921875,0.3341943323612213,0.0,2,0,2000-06-01,WI_2,MULTISEG,285.1571044921875
28,20,9,1697.8040771484375,285.4015197753906,0.6387254595756531,0.0,3,0,2000-06-01,WI_2,MULTISEG,285.4015197753906
28,20,10,1700.832275390625,285.601806640625,0.7384316325187683,0.0,4,0,2000-06-01,WI_2,MULTISEG,285.601806640625
18,29,2,1652.4112548828125,277.9020690917969,0.06735114008188248,0.0,1,0,2001-01-01,OP_4,MULTISEG,277.9020690917969
18,29,3,1654.44873046875,278.0310363769531,0.07400942593812943,0.0,2,0,2001-01-01,OP_4,MULTISEG,278.0310363769531
18,29,4,1656.4862060546875,278.159912109375,0.11437268555164337,0.0,3,0,2001-01-01,OP_4,MULTISEG,278.159912109375
18,29,5,1658.5238037109375,278.28887939453125,0.10462120175361633,0.0,4,0,2001-01-01,OP_4,MULTISEG,278.28887939453125
18,29,6,1660.9010009765625,277.505615234375,0.19597244262695312,0.0,5,0,2001-01-01,OP_4,MULTISEG,277.505615234375
18,29,11,1674.5947265625,278.3698425292969,0.18795228004455566,0.0,6,0,2001-01-01,OP_4,MULTISEG,278.3698425292969
18,29,12,1677.5325927734375,278.5589904785156,0.1618378907442093,0.0,7,0,2001-01-01,OP_4,MULTISEG,278.5589904785156
18,29,13,1680.4703369140625,278.7468566894531,0.22343534231185913,0.0,8,0,2001-01-01,OP_4,MULTISEG,278.7468566894531
18,29,14,1683.408203125,278.9440002441406,0.3833214342594147,0.0,9,0,2001-01-01,OP_4,MULTISEG,278.9440002441406
24,37,1,1611.8428955078125,272.1778869628906,0.0748719573020935,0.0,1,0,2001-01-01,OP_5,MULTISEG,272.1778869628906
24,37,2,1614.132568359375,272.3232116699219,0.03240261599421501,0.0,2,0,2001-01-01,OP_5,MULTISEG,272.3232116699219
24,37,3,1616.42236328125,272.46807861328125,0.0362095832824707,0.0,3,0,2001-01-01,OP_5,MULTISEG,272.46807861328125
24,37,4,1618.712158203125,272.61309814453125,0.039142291992902756,0.0,4,0,2001-01-01,OP_5,MULTISEG,272.61309814453125
24,37,5,1621.001953125,272.758056640625,0.04069888964295387,0.0,5,0,2001-01-01,OP_5,MULTISEG,272.758056640625
24,37,6,1624.161376953125,273.38006591796875,0.0993105098605156,0.0,6,0,2001-01-01,OP_5,MULTISEG,273.38006591796875
