DATE,BLOCK,BPR
2000-01-01,1095,309.1343994140625
2000-01-01,"15,28,1",309.1343994140625
2000-01-01,"15,28,10",310.1723937988281
2000-01-01,"15,28,13",310.9720153808594
2000-01-01,24135,310.1723937988281
2000-01-01,31815,310.9720153808594
2000-02-01,1095,309.2574462890625
2000-02-01,"15,28,1",309.2574462890625
2000-02-01,"15,28,10",310.25115966796875
2000-02-01,"15,28,13",311.04913330078125
2000-02-01,24135,310.25115966796875
2000-02-01,31815,311.04913330078125
2000-03-01,1095,305.7786865234375
2000-03-01,"15,28,1",305.7786865234375
2000-03-01,"15,28,10",304.62420654296875
2000-03-01,"15,28,13",305.4039306640625
2000-03-01,24135,304.62420654296875
2000-03-01,31815,305.4039306640625
2000-04-01,1095,300.02520751953125
2000-04-01,"15,28,1",300.02520751953125
2000-04-01,"15,28,10",298.83770751953125
2000-04-01,"15,28,13",299.6143798828125
2000-04-01,24135,298.83770751953125
2000-04-01,31815,299.6143798828125
2000-05-01,1095,294.8591613769531
2000-05-01,"15,28,1",294.8591613769531
2000-05-01,"15,28,10",293.7618713378906
2000-05-01,"15,28,13",294.5384826660156
2000-05-01,24135,293.7618713378906
2000-05-01,31815,294.5384826660156
2000-06-01,1095,289.8454284667969
2000-06-01,"15,28,1",289.8454284667969
2000-06-01,"15,28,10",288.7852478027344
2000-06-01,"15,28,13",289.56231689453125
2000-06-01,24135,288.7852478027344
2000-06-01,31815,289.56231689453125
2000-07-01,1095,287.6956787109375
2000-07-01,"15,28,1",287.6956787109375
2000-07-01,"15,28,10",287.1742858886719
2000-07-01,"15,28,13",287.9595947265625
2000-07-01,24135,287.1742858886719
2000-07-01,31815,287.9595947265625
2000-08-01,1095,286.1737976074219
2000-08-01,"15,28,1",286.1737976074219
2000-08-01,"15,28,10",285.713134765625
2000-08-01,"15,28,13",286.49957275390625
2000-08-01,24135,285.713134765625
2000-08-01,31815,286.49957275390625
2000-09-01,1095,284.996337890625
2000-09-01,"15,28,1",284.996337890625
2000-09-01,"15,28,10",284.54669189453125
2000-09-01,"15,28,13",285.33355712890625
2000-09-01,24135,284.54669189453125
2000-09-01,31815,285.33355712890625
2000-10-01,1095,284.0758056640625
2000-10-01,"15,28,1",284.0758056640625
2000-10-01,"15,28,10",283.6294250488281
2000-10-01,"15,28,13",284.41644287109375
2000-10-01,24135,283.6294250488281
2000-10-01,31815,284.41644287109375
2000-11-01,1095,283.29608154296875
2000-11-01,"15,28,1",283.29608154296875
2000-11-01,"15,28,10",282.85272216796875
2000-11-01,"15,28,13",283.6396484375
2000-11-01,24135,282.85272216796875
2000-11-01,31815,283.6396484375
2000-12-01,1095,282.6694030761719
2000-12-01,"15,28,1",282.6694030761719
2000-12-01,"15,28,10",282.22686767578125
2000-12-01,"15,28,13",283.01373291015625
2000-12-01,24135,282.22686767578125
2000-12-01,31815,283.01373291015625
2001-01-01,1095,282.1283874511719
2001-01-01,"15,28,1",282.1283874511719
2001-01-01,"15,28,10",281.68621826171875
2001-01-01,"15,28,13",282.47308349609375
2001-01-01,24135,281.68621826171875
2001-01-01,31815,282.47308349609375
2001-02-01,1095,272.9291076660156
2001-02-01,"15,28,1",272.9291076660156
2001-02-01,"15,28,10",276.1544494628906
2001-02-01,"15,28,13",276.9439392089844
2001-02-01,24135,276.1544494628906
2001-02-01,31815,276.9439392089844
2001-03-01,1095,272.7012023925781
2001-03-01,"15,28,1",272.7012023925781
2001-03-01,"15,28,10",275.22528076171875
2001-03-01,"15,28,13",276.0159912109375
2001-03-01,24135,275.22528076171875
2001-03-01,31815,276.0159912109375
2001-04-01,1095,273.3017578125
2001-04-01,"15,28,1",273.3017578125
2001-04-01,"15,28,10",275.8599548339844
2001-04-01,"15,28,13",276.65069580078125
2001-04-01,24135,275.8599548339844
2001-04-01,31815,276.65069580078125
2001-05-01,1095,273.78436279296875
2001-05-01,"15,28,1",273.78436279296875
2001-05-01,"15,28,10",276.3794860839844
2001-05-01,"15,28,13",277.1704406738281
2001-05-01,24135,276.3794860839844
2001-05-01,31815,277.1704406738281
2001-06-01,1095,274.2070617675781
2001-06-01,"15,28,1",274.2070617675781
2001-06-01,"15,28,10",276.77996826171875
2001-06-01,"15,28,13",277.5709228515625
2001-06-01,24135,276.77996826171875
2001-06-01,31815,277.5709228515625
2001-07-01,1095,274.7197570800781
2001-07-01,"15,28,1",274.7197570800781
2001-07-01,"15,28,10",277.1777648925781
2001-07-01,"15,28,13",277.9686584472656
2001-07-01,24135,277.1777648925781
2001-07-01,31815,277.9686584472656
2001-08-01,1095,275.3754577636719
2001-08-01,"15,28,1",275.3754577636719
2001-08-01,"15,28,10",277.648193359375
2001-08-01,"15,28,13",278.43896484375
2001-08-01,24135,277.648193359375
2001-08-01,31815,278.43896484375
2001-09-01,1095,275.8428039550781
2001-09-01,"15,28,1",275.8428039550781
2001-09-01,"15,28,10",278.0379333496094
2001-09-01,"15,28,13",278.8286437988281
2001-09-01,24135,278.0379333496094
2001-09-01,31815,278.8286437988281
2001-10-01,1095,276.2230224609375
2001-10-01,"15,28,1",276.2230224609375
2001-10-01,"15,28,10",278.3895568847656
2001-10-01,"15,28,13",279.1802978515625
2001-10-01,24135,278.3895568847656
2001-10-01,31815,279.1802978515625
2001-11-01,1095,276.62255859375
2001-11-01,"15,28,1",276.62255859375
2001-11-01,"15,28,10",278.76812744140625
2001-11-01,"15,28,13",279.5589904785156
2001-11-01,24135,278.76812744140625
2001-11-01,31815,279.5589904785156
2001-12-01,1095,276.9869079589844
2001-12-01,"15,28,1",276.9869079589844
2001-12-01,"15,28,10",279.11370849609375
2001-12-01,"15,28,13",279.9046630859375
2001-12-01,24135,279.11370849609375
2001-12-01,31815,279.9046630859375
2002-01-01,1095,277.3179016113281
2002-01-01,"15,28,1",277.3179016113281
2002-01-01,"15,28,10",279.4322509765625
2002-01-01,"15,28,13",280.2232971191406
2002-01-01,24135,279.4322509765625
2002-01-01,31815,280.2232971191406
2002-02-01,1095,277.613525390625
2002-02-01,"15,28,1",277.613525390625
2002-02-01,"15,28,10",279.720703125
2002-02-01,"15,28,13",280.5118408203125
2002-02-01,24135,279.720703125
2002-02-01,31815,280.5118408203125
2002-03-01,1095,277.8562927246094
2002-03-01,"15,28,1",277.8562927246094
2002-03-01,"15,28,10",279.9624938964844
2002-03-01,"15,28,13",280.75372314453125
2002-03-01,24135,279.9624938964844
2002-03-01,31815,280.75372314453125
2002-04-01,1095,278.0960998535156
2002-04-01,"15,28,1",278.0960998535156
2002-04-01,"15,28,10",280.207275390625
2002-04-01,"15,28,13",280.9986267089844
2002-04-01,24135,280.207275390625
2002-04-01,31815,280.9986267089844
2002-05-01,1095,278.3268127441406
2002-05-01,"15,28,1",278.3268127441406
2002-05-01,"15,28,10",280.4467468261719
