WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,22.3028848,0.2413,2240.01879,0.0,,Z,26.2114369,2018-01-01
R_A2,22,30,2,2,OPEN,0,20.1394454,0.2413,2020.94796,0.0,,Z,26.087401,2018-01-01
R_A2,22,30,3,3,OPEN,0,16.293952,0.2413,1634.40333,0.0,,Z,26.0310163,2018-01-01
R_A2,22,30,4,4,OPEN,0,10.8731393,0.2413,1090.34448,0.0,,Z,25.991101,2018-01-01
R_A2,22,30,5,5,OPEN,0,9.70880568,0.2413,972.866778,0.0,,Z,25.888063,2018-01-01
R_A2,22,30,6,6,OPEN,0,3.59546925,0.2413,290.52139,0.0,,Z,9.15461029,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.0123826,0.2413,1.19652944,0.0,,Z,21.3758459,2018-01-01
R_A2,22,30,8,8,OPEN,0,2.62313276,0.2413,263.571999,0.0,,Z,26.2727013,2018-01-01
R_A2,22,30,9,9,OPEN,0,2.13881503,0.2413,213.178041,0.0,,Z,25.1585997,2018-01-01
R_A2,22,30,10,10,OPEN,0,1.64384583,0.2413,126.625641,0.0,,Z,7.47951537,2018-01-01
R_A2,22,30,11,11,OPEN,0,37.3719107,0.2413,3741.91627,0.0,,Z,25.7799081,2018-01-01
R_A2,22,30,12,12,OPEN,0,4.04148187,0.2413,316.263459,0.0,,Z,7.9865377,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.50955145,0.2413,50.9187076,0.0,,Z,25.5079487,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.31917789,0.2413,31.8510744,0.0,,Z,25.3207107,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.01936916,0.2413,1.90446682,0.0,,Z,23.4076446,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.01494563,0.2413,1.46463506,0.0,,Z,23.0009948,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.0314368,0.2413,3.11641788,0.0,,Z,24.4433805,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.01581041,0.2413,1.57081183,0.0,,Z,24.733503,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.01993708,0.2413,1.97493228,0.0,,Z,24.3459758,2018-01-01
R_A2,22,29,19,19,OPEN,0,0.00133166,0.2413,0.13206092,0.0,,Z,24.4923108,2018-01-01
R_A2,22,29,26,26,OPEN,0,0.00035579,0.2413,0.03145787,0.0,,Z,13.7658222,2018-01-01
R_A2,22,29,27,27,OPEN,0,1.4263e-05,0.2413,0.0013747,0.0,,Z,21.0943067,2018-01-01
R_A2,22,29,28,28,OPEN,0,0.53148536,0.2413,44.1744587,0.0,,Z,10.3623796,2018-01-01
R_A2,22,29,29,29,OPEN,0,1.4331e-05,0.2413,0.00137949,0.0,,Z,20.9546875,2018-01-01
R_A2,22,29,30,30,OPEN,0,3.32882773,0.2413,271.846707,0.0,,Z,9.58747759,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.72334892,0.2413,70.3592139,0.0,,Z,22.1201126,2018-01-01
R_A3,28,41,2,2,OPEN,0,1.550934,0.2413,153.192335,0.0,,Z,23.9782998,2018-01-01
R_A3,28,41,3,3,OPEN,0,10.0809578,0.2413,1005.68327,0.0,,Z,25.2796485,2018-01-01
