FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,21353004.0,0,21353004.0,44152570.0,0.0,3928952826.0,3928952826.0,79568467.0,34065832.0,45502635.0,0.0,34065832.0
2,0.0,0,0.0,66794039.0,0.0,0.0,0.0,68846930.0,0.0,68846930.0,0.0,0.0
3,20359310.0,0,20359310.0,51537415.0,0.0,3746113105.0,3746113105.0,85583652.0,32472668.0,53110984.0,0.0,32472668.0
4,0.0,0,0.0,65322908.0,0.0,0.0,0.0,67326032.0,0.0,67326032.0,0.0,0.0
5,13689266.0,0,13689266.0,40500681.0,0.0,2518824985.0,2518824985.0,63568923.0,21831835.0,41737089.0,0.0,21831835.0
6,0.0,0,0.0,47806348.0,0.0,0.0,0.0,49270474.0,0.0,49270474.0,0.0,0.0
