ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,Region_1,277373141.23,40227513.23,29022162.42,18252932.04
UpperReek,Region_2,0.0,0.0,0.0,0.0
MidReek,Region_1,218555967.83,37650738.31,28269281.22,17779421.85
MidReek,Region_2,0.0,0.0,0.0,0.0
LowerReek,Region_1,134108494.43,27890845.93,22488745.54,14143864.88
LowerReek,Region_2,0.0,0.0,0.0,0.0
