CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
303.5001525878906,1,27,30,4,2000-02-01,1608.3934326171875,0,303.5001525878906,0.0,0.03013508766889572,OP_1,MULTISEG
303.68475341796875,2,27,30,5,2000-02-01,1611.2877197265625,0,303.68475341796875,0.0,0.050048116594552994,OP_1,MULTISEG
303.8773193359375,3,27,30,6,2000-02-01,1614.31591796875,0,303.8773193359375,0.0,0.029873277992010117,OP_1,MULTISEG
304.07904052734375,4,27,30,7,2000-02-01,1617.4779052734375,0,304.07904052734375,0.0,0.02821269817650318,OP_1,MULTISEG
304.28076171875,5,27,30,8,2000-02-01,1620.64013671875,0,304.28076171875,0.0,0.03295039013028145,OP_1,MULTISEG
304.4825134277344,6,27,30,9,2000-02-01,1623.8021240234375,0,304.4825134277344,0.0,0.03552096709609032,OP_1,MULTISEG
304.6842956542969,7,27,30,10,2000-02-01,1626.964111328125,0,304.6842956542969,0.0,0.17994491755962372,OP_1,MULTISEG
305.68890380859375,1,20,13,6,2000-02-01,1653.1185302734375,0,305.68890380859375,0.0,0.10131992399692535,OP_2,MULTISEG
305.87017822265625,2,20,13,7,2000-02-01,1655.9798583984375,0,305.87017822265625,0.0,0.04304538294672966,OP_2,MULTISEG
306.0527038574219,3,20,13,8,2000-02-01,1658.841064453125,0,306.0527038574219,0.0,0.07037532329559326,OP_2,MULTISEG
306.2351989746094,4,20,13,9,2000-02-01,1661.7025146484375,0,306.2351989746094,0.0,0.057617850601673126,OP_2,MULTISEG
306.417724609375,5,20,13,10,2000-02-01,1664.5640869140625,0,306.417724609375,0.0,0.21326766908168793,OP_2,MULTISEG
306.46636962890625,1,28,47,8,2000-02-01,1654.9195556640625,0,306.46636962890625,0.0,0.17521291971206665,OP_3,MULTISEG
306.6563415527344,2,28,47,9,2000-02-01,1657.8953857421875,0,306.6563415527344,0.0,0.1428060382604599,OP_3,MULTISEG
306.8463134765625,3,28,47,10,2000-02-01,1660.8709716796875,0,306.8463134765625,0.0,0.07846718281507492,OP_3,MULTISEG
307.0334167480469,4,28,47,11,2000-02-01,1663.8018798828125,0,307.0334167480469,0.0,0.062204018235206604,OP_3,MULTISEG
307.21771240234375,5,28,47,12,2000-02-01,1666.68798828125,0,307.21771240234375,0.0,0.05633677542209625,OP_3,MULTISEG
307.4019775390625,6,28,47,13,2000-02-01,1669.57421875,0,307.4019775390625,0.0,0.0492352657020092,OP_3,MULTISEG
307.5863037109375,7,28,47,14,2000-02-01,1672.46044921875,0,307.5863037109375,0.0,0.07681966572999954,OP_3,MULTISEG
309.64923095703125,1,14,38,2,2000-02-01,1702.49560546875,0,309.64923095703125,5.870156360998635e-09,1.0,WI_1,MULTISEG
309.8938903808594,2,14,38,3,2000-02-01,1705.076904296875,0,309.8938903808594,1.9802171014049463e-09,1.0,WI_1,MULTISEG
310.1383972167969,3,14,38,4,2000-02-01,1707.658203125,0,310.1383972167969,1.1041700886949002e-09,1.0,WI_1,MULTISEG
310.38153076171875,4,14,38,5,2000-02-01,1710.2396240234375,0,310.38153076171875,1.670528826380746e-09,1.0,WI_1,MULTISEG
284.0074462890625,1,28,20,7,2000-06-01,1691.6112060546875,0,284.0074462890625,0.0,0.3729945421218872,WI_2,MULTISEG
284.2397766113281,2,28,20,8,2000-06-01,1694.909423828125,0,284.2397766113281,0.0,0.20990051329135895,WI_2,MULTISEG
284.55377197265625,3,28,20,9,2000-06-01,1698.207275390625,0,284.55377197265625,0.0,0.6278632283210754,WI_2,MULTISEG
275.1961975097656,1,18,29,2,2001-01-01,1651.5615234375,0,275.1961975097656,0.0,0.038504112511873245,OP_4,MULTISEG
275.3329162597656,2,18,29,3,2001-01-01,1653.719970703125,0,275.3329162597656,0.0,0.05724465101957321,OP_4,MULTISEG
275.46990966796875,3,18,29,4,2001-01-01,1655.878662109375,0,275.46990966796875,0.0,0.056550171226263046,OP_4,MULTISEG
275.6068115234375,4,18,29,5,2001-01-01,1658.037353515625,0,275.6068115234375,0.0,0.04390040040016174,OP_4,MULTISEG
275.7703552246094,5,18,29,6,2001-01-01,1660.3607177734375,0,275.7703552246094,0.0,0.11320695281028748,OP_4,MULTISEG
276.5781555175781,6,18,29,11,2001-01-01,1672.9747314453125,0,276.5781555175781,0.0,0.10106998682022095,OP_4,MULTISEG
276.75762939453125,7,18,29,12,2001-01-01,1675.8094482421875,0,276.75762939453125,0.0,0.08035721629858017,OP_4,MULTISEG
276.93695068359375,8,18,29,13,2001-01-01,1678.64404296875,0,276.93695068359375,0.0,0.09991193562746048,OP_4,MULTISEG
277.1163635253906,9,18,29,14,2001-01-01,1681.478515625,0,277.1163635253906,0.0,0.1603592187166214,OP_4,MULTISEG
271.299072265625,1,24,37,1,2001-01-01,1613.0989990234375,0,271.299072265625,0.0,0.03434624895453453,OP_5,MULTISEG
271.51226806640625,2,24,37,2,2001-01-01,1616.4716796875,0,271.51226806640625,0.0,0.03140366077423096,OP_5,MULTISEG
271.7251281738281,3,24,37,3,2001-01-01,1619.8443603515625,0,271.7251281738281,0.0,0.02952817641198635,OP_5,MULTISEG
271.9381103515625,4,24,37,4,2001-01-01,1623.2171630859375,0,271.9381103515625,0.0,0.03156447410583496,OP_5,MULTISEG
272.1517333984375,5,24,37,5,2001-01-01,1626.5897216796875,0,272.1517333984375,0.0,0.03750770166516304,OP_5,MULTISEG
272.4208068847656,6,25,37,11,2001-01-01,1632.2486572265625,0,272.4208068847656,0.0,0.04188309982419014,OP_5,MULTISEG
272.6438293457031,7,25,37,12,2001-01-01,1635.7742919921875,0,272.6438293457031,0.0,0.03915458917617798,OP_5,MULTISEG
272.8668212890625,8,25,37,13,2001-01-01,1639.2996826171875,0,272.8668212890625,0.0,0.036505021154880524,OP_5,MULTISEG
273.0897216796875,9,25,37,14,2001-01-01,1642.824951171875,0,273.0897216796875,0.0,0.057835668325424194,OP_5,MULTISEG
273.49554443359375,1,16,10,6,2001-03-01,1718.4835205078125,0,273.49554443359375,3.381752126593862e-12,1.0,WI_3,MULTISEG
273.69940185546875,2,16,10,7,2001-03-01,1720.597900390625,0,273.69940185546875,1.8075075941190177e-12,1.0,WI_3,MULTISEG
273.9039611816406,3,16,10,8,2001-03-01,1722.712158203125,0,273.9039611816406,1.4146788124627663e-12,1.0,WI_3,MULTISEG
274.1084899902344,4,16,10,9,2001-03-01,1724.8262939453125,0,274.1084899902344,1.233533674510623e-12,1.0,WI_3,MULTISEG
274.36968994140625,5,16,10,10,2001-03-01,1726.93994140625,0,274.36968994140625,1.2760272439377163e-12,1.0,WI_3,MULTISEG
