DATE,BLOCK,BPR
2000-01-01,1095,309.2332458496094
2000-01-01,"15,28,1",309.2332458496094
2000-01-01,"15,28,10",310.2786865234375
2000-01-01,"15,28,13",310.8892517089844
2000-01-01,24135,310.2786865234375
2000-01-01,31815,310.8892517089844
2000-02-01,1095,309.3389587402344
2000-02-01,"15,28,1",309.3389587402344
2000-02-01,"15,28,10",310.3798522949219
2000-02-01,"15,28,13",310.9903259277344
2000-02-01,24135,310.3798522949219
2000-02-01,31815,310.9903259277344
2000-03-01,1095,304.06256103515625
2000-03-01,"15,28,1",304.06256103515625
2000-03-01,"15,28,10",305.05694580078125
2000-03-01,"15,28,13",305.6661682128906
2000-03-01,24135,305.05694580078125
2000-03-01,31815,305.6661682128906
2000-04-01,1095,297.7008361816406
2000-04-01,"15,28,1",297.7008361816406
2000-04-01,"15,28,10",298.6786804199219
2000-04-01,"15,28,13",299.2874755859375
2000-04-01,24135,298.6786804199219
2000-04-01,31815,299.2874755859375
2000-05-01,1095,292.1728515625
2000-05-01,"15,28,1",292.1728515625
2000-05-01,"15,28,10",293.14434814453125
2000-05-01,"15,28,13",293.75286865234375
2000-05-01,24135,293.14434814453125
2000-05-01,31815,293.75286865234375
2000-06-01,1095,286.7958679199219
2000-06-01,"15,28,1",286.7958679199219
2000-06-01,"15,28,10",287.7691345214844
2000-06-01,"15,28,13",288.37750244140625
2000-06-01,24135,287.7691345214844
2000-06-01,31815,288.37750244140625
2000-07-01,1095,284.8348693847656
2000-07-01,"15,28,1",284.8348693847656
2000-07-01,"15,28,10",285.8243713378906
2000-07-01,"15,28,13",286.4331970214844
2000-07-01,24135,285.8243713378906
2000-07-01,31815,286.4331970214844
2000-08-01,1095,283.2649230957031
2000-08-01,"15,28,1",283.2649230957031
2000-08-01,"15,28,10",284.26397705078125
2000-08-01,"15,28,13",284.87286376953125
2000-08-01,24135,284.26397705078125
2000-08-01,31815,284.87286376953125
2000-09-01,1095,282.00933837890625
2000-09-01,"15,28,1",282.00933837890625
2000-09-01,"15,28,10",283.0144348144531
2000-09-01,"15,28,13",283.6233825683594
2000-09-01,24135,283.0144348144531
2000-09-01,31815,283.6233825683594
2000-10-01,1095,281.0164794921875
2000-10-01,"15,28,1",281.0164794921875
2000-10-01,"15,28,10",282.02691650390625
2000-10-01,"15,28,13",282.6358642578125
2000-10-01,24135,282.02691650390625
2000-10-01,31815,282.6358642578125
2000-11-01,1095,280.1728820800781
2000-11-01,"15,28,1",280.1728820800781
2000-11-01,"15,28,10",281.1877746582031
2000-11-01,"15,28,13",281.7967529296875
2000-11-01,24135,281.1877746582031
2000-11-01,31815,281.7967529296875
2000-12-01,1095,279.4954528808594
2000-12-01,"15,28,1",279.4954528808594
2000-12-01,"15,28,10",280.51318359375
2000-12-01,"15,28,13",281.12213134765625
2000-12-01,24135,280.51318359375
2000-12-01,31815,281.12213134765625
2001-01-01,1095,278.91058349609375
2001-01-01,"15,28,1",278.91058349609375
2001-01-01,"15,28,10",279.9305419921875
2001-01-01,"15,28,13",280.5395202636719
2001-01-01,24135,279.9305419921875
2001-01-01,31815,280.5395202636719
2001-02-01,1095,272.9358825683594
2001-02-01,"15,28,1",272.9358825683594
2001-02-01,"15,28,10",273.94134521484375
2001-02-01,"15,28,13",274.54949951171875
2001-02-01,24135,273.94134521484375
2001-02-01,31815,274.54949951171875
2001-03-01,1095,272.00921630859375
2001-03-01,"15,28,1",272.00921630859375
2001-03-01,"15,28,10",273.02252197265625
2001-03-01,"15,28,13",273.63092041015625
2001-03-01,24135,273.02252197265625
2001-03-01,31815,273.63092041015625
2001-04-01,1095,272.62176513671875
2001-04-01,"15,28,1",272.62176513671875
2001-04-01,"15,28,10",273.63470458984375
2001-04-01,"15,28,13",274.2430725097656
2001-04-01,24135,273.63470458984375
2001-04-01,31815,274.2430725097656
2001-05-01,1095,273.22705078125
2001-05-01,"15,28,1",273.22705078125
2001-05-01,"15,28,10",274.2409362792969
2001-05-01,"15,28,13",274.849365234375
2001-05-01,24135,274.2409362792969
2001-05-01,31815,274.849365234375
2001-06-01,1095,273.6826477050781
2001-06-01,"15,28,1",273.6826477050781
2001-06-01,"15,28,10",274.6967468261719
2001-06-01,"15,28,13",275.30523681640625
2001-06-01,24135,274.6967468261719
2001-06-01,31815,275.30523681640625
2001-07-01,1095,274.1217956542969
2001-07-01,"15,28,1",274.1217956542969
2001-07-01,"15,28,10",275.1356201171875
2001-07-01,"15,28,13",275.7441101074219
2001-07-01,24135,275.1356201171875
2001-07-01,31815,275.7441101074219
2001-08-01,1095,274.629638671875
2001-08-01,"15,28,1",274.629638671875
2001-08-01,"15,28,10",275.64361572265625
2001-08-01,"15,28,13",276.2521667480469
2001-08-01,24135,275.64361572265625
2001-08-01,31815,276.2521667480469
2001-09-01,1095,275.05108642578125
2001-09-01,"15,28,1",275.05108642578125
2001-09-01,"15,28,10",276.0650329589844
2001-09-01,"15,28,13",276.673583984375
2001-09-01,24135,276.0650329589844
2001-09-01,31815,276.673583984375
2001-10-01,1095,275.4326171875
2001-10-01,"15,28,1",275.4326171875
2001-10-01,"15,28,10",276.4466552734375
2001-10-01,"15,28,13",277.05523681640625
2001-10-01,24135,276.4466552734375
2001-10-01,31815,277.05523681640625
2001-11-01,1095,275.8435363769531
2001-11-01,"15,28,1",275.8435363769531
2001-11-01,"15,28,10",276.8581237792969
2001-11-01,"15,28,13",277.4667053222656
2001-11-01,24135,276.8581237792969
2001-11-01,31815,277.4667053222656
2001-12-01,1095,276.2183837890625
2001-12-01,"15,28,1",276.2183837890625
2001-12-01,"15,28,10",277.2333984375
2001-12-01,"15,28,13",277.8420104980469
2001-12-01,24135,277.2333984375
2001-12-01,31815,277.8420104980469
2002-01-01,1095,276.561767578125
2002-01-01,"15,28,1",276.561767578125
2002-01-01,"15,28,10",277.5771484375
2002-01-01,"15,28,13",278.185791015625
2002-01-01,24135,277.5771484375
2002-01-01,31815,278.185791015625
2002-02-01,1095,276.87188720703125
2002-02-01,"15,28,1",276.87188720703125
2002-02-01,"15,28,10",277.88751220703125
2002-02-01,"15,28,13",278.49615478515625
2002-02-01,24135,277.88751220703125
2002-02-01,31815,278.49615478515625
2002-03-01,1095,277.13177490234375
2002-03-01,"15,28,1",277.13177490234375
2002-03-01,"15,28,10",278.147705078125
2002-03-01,"15,28,13",278.75634765625
2002-03-01,24135,278.147705078125
2002-03-01,31815,278.75634765625
2002-04-01,1095,277.39605712890625
2002-04-01,"15,28,1",277.39605712890625
2002-04-01,"15,28,10",278.4121398925781
2002-04-01,"15,28,13",279.02081298828125
2002-04-01,24135,278.4121398925781
2002-04-01,31815,279.02081298828125
2002-05-01,1095,277.6557312011719
2002-05-01,"15,28,1",277.6557312011719
2002-05-01,"15,28,10",278.6719665527344
2002-05-01,"15,28,13",279.2806701660156
2002-05-01,24135,278.6719665527344
2002-05-01,31815,279.2806701660156
2002-06-01,1095,277.90863037109375
2002-06-01,"15,28,1",277.90863037109375
2002-06-01,"15,28,10",278.9250793457031
2002-06-01,"15,28,13",279.5337829589844
2002-06-01,24135,278.9250793457031
2002-06-01,31815,279.5337829589844
2002-07-01,1095,278.12548828125
2002-07-01,"15,28,1",278.12548828125
2002-07-01,"15,28,10",279.1422119140625
2002-07-01,"15,28,13",279.75091552734375
2002-07-01,24135,279.1422119140625
2002-07-01,31815,279.75091552734375
2002-08-01,1095,278.3382873535156
2002-08-01,"15,28,1",278.3382873535156
2002-08-01,"15,28,10",279.3550720214844
2002-08-01,"15,28,13",279.9637756347656
2002-08-01,24135,279.3550720214844
2002-08-01,31815,279.9637756347656
2002-09-01,1095,278.5735168457031
2002-09-01,"15,28,1",278.5735168457031
2002-09-01,"15,28,10",279.59051513671875
2002-09-01,"15,28,13",280.19921875
2002-09-01,24135,279.59051513671875
2002-09-01,31815,280.19921875
2002-10-01,1095,278.8511047363281
2002-10-01,"15,28,1",278.8511047363281
2002-10-01,"15,28,10",279.8683166503906
2002-10-01,"15,28,13",280.47705078125
2002-10-01,24135,279.8683166503906
2002-10-01,31815,280.47705078125
2002-11-01,1095,279.21246337890625
2002-11-01,"15,28,1",279.21246337890625
2002-11-01,"15,28,10",280.2298583984375
2002-11-01,"15,28,13",280.838623046875
2002-11-01,24135,280.2298583984375
2002-11-01,31815,280.838623046875
2002-12-01,1095,279.5572509765625
2002-12-01,"15,28,1",279.5572509765625
2002-12-01,"15,28,10",280.57470703125
2002-12-01,"15,28,13",281.1834716796875
2002-12-01,24135,280.57470703125
2002-12-01,31815,281.1834716796875
2003-01-01,1095,279.8338623046875
2003-01-01,"15,28,1",279.8338623046875
2003-01-01,"15,28,10",280.8521728515625
2003-01-01,"15,28,13",281.4609680175781
2003-01-01,24135,280.8521728515625
2003-01-01,31815,281.4609680175781
2003-02-01,1095,279.8428649902344
2003-02-01,"15,28,1",279.8428649902344
2003-02-01,"15,28,10",280.86114501953125
2003-02-01,"15,28,13",281.4699401855469
2003-02-01,24135,280.86114501953125
2003-02-01,31815,281.4699401855469
