FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,272031.0,0.0,272031.0,80035876.0,0.0,38307458.0,38307458.0,83150717.0,390166.0,82760551.0,0.0,390166.0,WestLowland,Valysar
2,5551670.0,0.0,5551670.0,13270210.0,0.0,781786121.0,781786121.0,21682086.0,7958971.0,13723115.0,0.0,7958971.0,CentralSouth,Valysar
3,3481797.0,0.0,3481797.0,13566824.0,0.0,490306596.0,490306596.0,19020850.0,4991896.0,14028954.0,0.0,4991896.0,CentralNorth,Valysar
4,161474.0,72529.0,234003.0,3928213.0,473201319.0,31637505.0,504838824.0,6362478.0,262928.0,4062825.0,2036725.0,2299653.0,NorthHorst,Valysar
5,904325.0,0.0,904325.0,653325.0,0.0,127347113.0,127347113.0,1973112.0,1297281.0,675832.0,0.0,1297281.0,CentralRamp,Valysar
6,7678559.0,0.0,7678559.0,6661953.0,0.0,1081294706.0,1081294706.0,17906389.0,11015911.0,6890477.0,0.0,11015911.0,CentralHorst,Valysar
7,9635.0,0.0,9635.0,41374025.0,-0.0,1356820.0,1356820.0,42779988.0,13815.0,42766173.0,0.0,13815.0,EastLowland,Valysar
8,87936.0,0.0,87936.0,111465652.0,0.0,12383112.0,12383112.0,115382822.0,126107.0,115256716.0,0.0,126107.0,WestLowland,Therys
9,1444870.0,0.0,1444870.0,4931120.0,0.0,203466548.0,203466548.0,7170620.0,2070896.0,5099724.0,0.0,2070896.0,CentralSouth,Therys
10,1523117.0,0.0,1523117.0,11513997.0,0.0,214485345.0,214485345.0,14089184.0,2183365.0,11905819.0,0.0,2183365.0,CentralNorth,Therys
11,145907.0,64987.0,210894.0,3923040.0,421871729.0,28587563.0,450459292.0,6109233.0,237582.0,4057378.0,1814273.0,2051856.0,NorthHorst,Therys
12,868212.0,0.0,868212.0,350661.0,0.0,122261591.0,122261591.0,1607816.0,1245089.0,362727.0,0.0,1245089.0,CentralRamp,Therys
13,4063725.0,0.0,4063725.0,4140616.0,0.0,572253684.0,572253684.0,10111266.0,5828959.0,4282307.0,0.0,5828959.0,CentralHorst,Therys
14,0.0,0.0,0.0,17115675.0,0.0,0.0,0.0,17688643.0,0.0,17688643.0,0.0,0.0,EastLowland,Therys
15,7989.0,0.0,7989.0,79864960.0,0.0,1125026.0,1125026.0,82584797.0,11455.0,82573342.0,0.0,11455.0,WestLowland,Volon
16,3474901.0,0.0,3474901.0,34509424.0,0.0,489335599.0,489335599.0,40664413.0,4980801.0,35683613.0,0.0,4980801.0,CentralSouth,Volon
17,343031.0,0.0,343031.0,5983188.0,0.0,48305650.0,48305650.0,6678268.0,491641.0,6186627.0,0.0,491641.0,CentralNorth,Volon
18,270570.0,16118.0,286688.0,1731036.0,104188558.0,53012788.0,157201347.0,2678536.0,440579.0,1790203.0,447753.0,888332.0,NorthHorst,Volon
19,1181044.0,0.0,1181044.0,704425.0,0.0,166314548.0,166314548.0,2421761.0,1693177.0,728585.0,0.0,1693177.0,CentralRamp,Volon
20,7856546.0,0.0,7856546.0,8162796.0,-0.0,1106358820.0,1106358820.0,19709630.0,11267446.0,8442184.0,0.0,11267446.0,CentralHorst,Volon
21,0.0,0.0,0.0,32722749.0,0.0,0.0,0.0,33826040.0,0.0,33826040.0,0.0,0.0,EastLowland,Volon
