CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
307.4156799316406,6,28,47,13,2000-02-01,1670.0516357421875,0,307.4156799316406,0.0,0.05341716855764389,OP_3,MULTISEG
307.5923767089844,7,28,47,14,2000-02-01,1672.8187255859375,0,307.5923767089844,0.0,0.0845755934715271,OP_3,MULTISEG
309.46905517578125,1,14,38,2,2000-02-01,1702.7723388671875,0,309.46905517578125,-1.001692478963534e-11,1.0,WI_1,MULTISEG
309.70941162109375,2,14,38,3,2000-02-01,1705.3494873046875,0,309.70941162109375,-4.883671592126326e-12,1.0,WI_1,MULTISEG
309.949462890625,3,14,38,4,2000-02-01,1707.9267578125,0,309.949462890625,-2.973453731500153e-12,1.0,WI_1,MULTISEG
310.18951416015625,4,14,38,5,2000-02-01,1710.50390625,0,310.18951416015625,-2.5575420687512507e-12,1.0,WI_1,MULTISEG
284.4355773925781,1,28,20,7,2000-06-01,1693.1041259765625,0,284.4355773925781,0.0,0.4662792682647705,WI_2,MULTISEG
284.74267578125,2,28,20,8,2000-06-01,1696.310302734375,0,284.74267578125,0.0,0.40629392862319946,WI_2,MULTISEG
285.0236511230469,3,28,20,9,2000-06-01,1699.5162353515625,0,285.0236511230469,0.0,0.6958023905754089,WI_2,MULTISEG
276.82086181640625,1,18,29,2,2001-01-01,1650.6466064453125,0,276.82086181640625,0.0,0.044010892510414124,OP_4,MULTISEG
276.96148681640625,2,18,29,3,2001-01-01,1652.867919921875,0,276.96148681640625,0.0,0.05246959626674652,OP_4,MULTISEG
277.10198974609375,3,18,29,4,2001-01-01,1655.0892333984375,0,277.10198974609375,0.0,0.05729081481695175,OP_4,MULTISEG
277.2425842285156,4,18,29,5,2001-01-01,1657.3104248046875,0,277.2425842285156,0.0,0.05035623162984848,OP_4,MULTISEG
277.31182861328125,5,18,29,6,2001-01-01,1659.757080078125,0,277.31182861328125,0.0,0.22203418612480164,OP_4,MULTISEG
277.9664306640625,6,18,29,10,2001-01-01,1670.4459228515625,0,277.9664306640625,0.0,0.4361169636249542,OP_4,MULTISEG
278.1357116699219,7,18,29,11,2001-01-01,1673.13818359375,0,278.1357116699219,0.0,0.08957559615373611,OP_4,MULTISEG
278.30743408203125,8,18,29,12,2001-01-01,1675.850341796875,0,278.30743408203125,0.0,0.08606334775686264,OP_4,MULTISEG
278.4791259765625,9,18,29,13,2001-01-01,1678.5625,0,278.4791259765625,0.0,0.0979485735297203,OP_4,MULTISEG
278.6507873535156,10,18,29,14,2001-01-01,1681.2747802734375,0,278.6507873535156,0.0,0.15703940391540527,OP_4,MULTISEG
272.4298400878906,1,24,37,1,2001-01-01,1613.3905029296875,0,272.4298400878906,0.0,0.04549045115709305,OP_5,MULTISEG
272.6553649902344,2,24,37,2,2001-01-01,1616.9598388671875,0,272.6553649902344,0.0,0.0359601192176342,OP_5,MULTISEG
272.88092041015625,3,24,37,3,2001-01-01,1620.529052734375,0,272.88092041015625,0.0,0.041902583092451096,OP_5,MULTISEG
273.1065979003906,4,24,37,4,2001-01-01,1624.09814453125,0,273.1065979003906,0.0,0.03580790385603905,OP_5,MULTISEG
273.3323059082031,5,24,37,5,2001-01-01,1627.66748046875,0,273.3323059082031,0.0,0.03475639969110489,OP_5,MULTISEG
273.53253173828125,6,25,37,11,2001-01-01,1632.5572509765625,0,273.53253173828125,0.0,0.04008229821920395,OP_5,MULTISEG
273.7904052734375,7,25,37,12,2001-01-01,1636.634521484375,0,273.7904052734375,0.0,0.04103194177150726,OP_5,MULTISEG
274.0484924316406,8,25,37,13,2001-01-01,1640.7119140625,0,274.0484924316406,0.0,0.048485562205314636,OP_5,MULTISEG
274.3065490722656,9,25,37,14,2001-01-01,1644.7891845703125,0,274.3065490722656,0.0,0.04043988510966301,OP_5,MULTISEG
276.8890686035156,1,16,10,6,2001-03-01,1719.007568359375,0,276.8890686035156,1.650036335863747e-12,1.0,WI_3,MULTISEG
277.121826171875,2,16,10,7,2001-03-01,1721.4681396484375,0,277.121826171875,1.3302424483122022e-12,1.0,WI_3,MULTISEG
277.35479736328125,3,16,10,8,2001-03-01,1723.9287109375,0,277.35479736328125,2.904358828090259e-12,1.0,WI_3,MULTISEG
277.5877380371094,4,16,10,9,2001-03-01,1726.3897705078125,0,277.5877380371094,4.259836840908582e-12,1.0,WI_3,MULTISEG
277.87847900390625,5,16,10,10,2001-03-01,1728.8507080078125,0,277.87847900390625,3.708683967568183e-12,1.0,WI_3,MULTISEG
