DATE,FGIP,FGPR,FGPRH,FGPT,FGPTH,FOIP,FOPR,FOPRH,FOPT,FOPTF,FOPTH,FOPTS,FWIP,FWPT,FWPTH,YEARS
2003-02-01,9173574656.0,0.0,0.0,1601655936.0,1361556352.0,49856372.0,0.0,0.0,8704652.0,8704652.0,7397190.0,0.0,334370720.0,1501613.0,3537734.5,3.003422260284424
