FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,23590008.0,0,23590008.0,49183519.0,0.0,4340561391.0,4340561391.0,88320053.0,37631931.0,50688122.0,0.0,37631931.0
2,0.0,0,0.0,65051086.0,0.0,0.0,0.0,67049904.0,0.0,67049904.0,0.0,0.0
3,19769084.0,0,19769084.0,46740203.0,0.0,3637511488.0,3637511488.0,79697787.0,31530836.0,48166952.0,0.0,31530836.0
4,0.0,0,0.0,63020114.0,0.0,0.0,0.0,64952303.0,0.0,64952303.0,0.0,0.0
5,14753419.0,0,14753419.0,37139335.0,0.0,2714629173.0,2714629173.0,61801449.0,23528527.0,38272922.0,0.0,23528527.0
6,0.0,0,0.0,47628809.0,0.0,0.0,0.0,49087727.0,0.0,49087727.0,0.0,0.0
