ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,275365300.52,48222257.59,37519909.85,23597427.2
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,197041995.91,38733847.89,31492558.63,19806640.31
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,129407497.95,28240729.7,23462128.87,14756055.66
LowerReek,2,0.0,0.0,0.0,0.0
