ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,275376395.24,48241315.91,37767472.11,23753126.72
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,197040498.37,38742000.94,31739770.32,19962119.36
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,129362450.49,28239207.45,23710259.36,14912112.56
LowerReek,2,0.0,0.0,0.0,0.0
