CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
272.0332946777344,1,24,37,1,2001-01-01,1613.484375,0,272.0332946777344,0.0,0.03405222296714783,OP_5,MULTISEG
272.247314453125,2,24,37,2,2001-01-01,1616.8458251953125,0,272.247314453125,0.0,0.05928080156445503,OP_5,MULTISEG
272.4624328613281,3,24,37,3,2001-01-01,1620.20751953125,0,272.4624328613281,0.0,0.07104711979627609,OP_5,MULTISEG
272.6767578125,4,24,37,4,2001-01-01,1623.569091796875,0,272.6767578125,0.0,0.04399915039539337,OP_5,MULTISEG
272.8906555175781,5,24,37,5,2001-01-01,1626.9306640625,0,272.8906555175781,0.0,0.039760105311870575,OP_5,MULTISEG
273.3635559082031,6,25,37,11,2001-01-01,1633.5638427734375,0,273.3635559082031,0.0,0.04998200014233589,OP_5,MULTISEG
273.5662536621094,7,25,37,12,2001-01-01,1636.7567138671875,0,273.5662536621094,0.0,0.04759862273931503,OP_5,MULTISEG
273.7685852050781,8,25,37,13,2001-01-01,1639.9495849609375,0,273.7685852050781,0.0,0.052020225673913956,OP_5,MULTISEG
273.9707946777344,9,25,37,14,2001-01-01,1643.142578125,0,273.9707946777344,0.0,0.047164756804704666,OP_5,MULTISEG
269.9895324707031,1,17,10,6,2001-03-01,1705.75537109375,0,269.9895324707031,0.0,0.812912106513977,WI_3,MULTISEG
271.43084716796875,2,16,10,6,2001-03-01,1719.2579345703125,0,271.43084716796875,-7.749386687905258e-10,1.0,WI_3,MULTISEG
271.6535339355469,3,16,10,7,2001-03-01,1721.563232421875,0,271.6535339355469,-7.209162156129878e-10,1.0,WI_3,MULTISEG
271.876220703125,4,16,10,8,2001-03-01,1723.8685302734375,0,271.876220703125,-1.7986199196684538e-09,1.0,WI_3,MULTISEG
272.09893798828125,5,16,10,9,2001-03-01,1726.1739501953125,0,272.09893798828125,-2.004004295841355e-09,1.0,WI_3,MULTISEG
272.3790283203125,6,16,10,10,2001-03-01,1728.479248046875,0,272.3790283203125,-1.7845794841875318e-09,1.0,WI_3,MULTISEG
