DATE,FGIP,FGPR,FGPRH,FGPT,FGPTH,FOIP,FOPR,FOPRH,FOPT,FOPTF,FOPTH,FOPTS,FWIP,FWPT,FWPTH,YEARS
2003-02-01,7317559808.0,0.0,0.0,1595353600.0,1361556352.0,39769340.0,0.0,0.0,8670400.0,8670400.0,7397190.0,0.0,333239232.0,1552866.0,3537734.5,3.003422260284424
