CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1611.1181640625,303.4263916015625,0.02899453043937683,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.4263916015625
27,30,6,1614.113037109375,303.6172180175781,0.0459279902279377,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.6172180175781
27,30,7,1617.01220703125,303.8021545410156,0.030884860083460808,0.0,3,0,2000-02-01,OP_1,MULTISEG,303.8021545410156
27,30,8,1619.911376953125,303.9870910644531,0.034313324838876724,0.0,4,0,2000-02-01,OP_1,MULTISEG,303.9870910644531
27,30,9,1622.8106689453125,304.1720275878906,0.03840547055006027,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.1720275878906
27,30,10,1625.7098388671875,304.3570251464844,0.08637324720621109,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.3570251464844
20,13,6,1652.5218505859375,305.74859619140625,0.12291479855775833,0.0,1,0,2000-02-01,OP_2,MULTISEG,305.74859619140625
20,13,7,1655.2117919921875,305.92022705078125,0.046767570078372955,0.0,2,0,2000-02-01,OP_2,MULTISEG,305.92022705078125
20,13,8,1657.901611328125,306.0915832519531,0.06712567806243896,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.0915832519531
20,13,9,1660.591796875,306.2629089355469,0.07684621214866638,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.2629089355469
20,13,10,1663.281494140625,306.4300231933594,0.28161031007766724,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.4300231933594
28,47,9,1656.0489501953125,306.30096435546875,0.12143630534410477,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.30096435546875
28,47,10,1658.936279296875,306.48529052734375,0.13097117841243744,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.48529052734375
28,47,11,1661.585205078125,306.6543884277344,0.08704999089241028,0.0,3,0,2000-02-01,OP_3,MULTISEG,306.6543884277344
28,47,12,1663.995849609375,306.80828857421875,0.06878311187028885,0.0,4,0,2000-02-01,OP_3,MULTISEG,306.80828857421875
28,47,13,1666.40625,306.962158203125,0.12154649198055267,0.0,5,0,2000-02-01,OP_3,MULTISEG,306.962158203125
28,47,14,1668.816650390625,307.1160583496094,0.08149869740009308,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.1160583496094
14,38,2,1701.777587890625,309.413330078125,0.9999975562095642,2.2678604238990374e-07,1,0,2000-02-01,WI_1,MULTISEG,309.413330078125
14,38,3,1703.7904052734375,309.60650634765625,0.9999954104423523,0.0,2,0,2000-02-01,WI_1,MULTISEG,309.60650634765625
14,38,4,1705.8033447265625,309.79962158203125,0.9999991655349731,7.482788078050362e-08,3,0,2000-02-01,WI_1,MULTISEG,309.79962158203125
14,38,5,1707.8162841796875,309.99273681640625,0.9999974370002747,2.3764111745094851e-07,4,0,2000-02-01,WI_1,MULTISEG,309.99273681640625
14,38,6,1710.2010498046875,310.19537353515625,1.0,-3.077023080777508e-09,5,0,2000-02-01,WI_1,MULTISEG,310.19537353515625
