DATE,BLOCK,BPR
2000-01-01,1095,308.94451904296875
2000-01-01,"15,28,1",308.94451904296875
2000-01-01,"15,28,10",310.0313720703125
2000-01-01,"15,28,13",310.6513366699219
2000-01-01,24135,310.0313720703125
2000-01-01,31815,310.6513366699219
2000-02-01,1095,309.0096130371094
2000-02-01,"15,28,1",309.0096130371094
2000-02-01,"15,28,10",310.0941162109375
2000-02-01,"15,28,13",310.7139892578125
2000-02-01,24135,310.0941162109375
2000-02-01,31815,310.7139892578125
2000-03-01,1095,309.6858825683594
2000-03-01,"15,28,1",309.6858825683594
2000-03-01,"15,28,10",304.9024963378906
2000-03-01,"15,28,13",305.5233154296875
2000-03-01,24135,304.9024963378906
2000-03-01,31815,305.5233154296875
2000-04-01,1095,304.4392395019531
2000-04-01,"15,28,1",304.4392395019531
2000-04-01,"15,28,10",299.63092041015625
2000-04-01,"15,28,13",300.25054931640625
2000-04-01,24135,299.63092041015625
2000-04-01,31815,300.25054931640625
2000-05-01,1095,299.3228759765625
2000-05-01,"15,28,1",299.3228759765625
2000-05-01,"15,28,10",294.77325439453125
2000-05-01,"15,28,13",295.3921203613281
2000-05-01,24135,294.77325439453125
2000-05-01,31815,295.3921203613281
2000-06-01,1095,294.1644287109375
2000-06-01,"15,28,1",294.1644287109375
2000-06-01,"15,28,10",289.6640625
2000-06-01,"15,28,13",290.282470703125
2000-06-01,24135,289.6640625
2000-06-01,31815,290.282470703125
2000-07-01,1095,290.4164123535156
2000-07-01,"15,28,1",290.4164123535156
2000-07-01,"15,28,10",286.0533142089844
2000-07-01,"15,28,13",286.6716003417969
2000-07-01,24135,286.0533142089844
2000-07-01,31815,286.6716003417969
2000-08-01,1095,288.1412353515625
2000-08-01,"15,28,1",288.1412353515625
2000-08-01,"15,28,10",283.7327575683594
2000-08-01,"15,28,13",284.35113525390625
2000-08-01,24135,283.7327575683594
2000-08-01,31815,284.35113525390625
2000-09-01,1095,286.69464111328125
2000-09-01,"15,28,1",286.69464111328125
2000-09-01,"15,28,10",282.1463317871094
2000-09-01,"15,28,13",282.7647705078125
2000-09-01,24135,282.1463317871094
2000-09-01,31815,282.7647705078125
2000-10-01,1095,285.7462463378906
2000-10-01,"15,28,1",285.7462463378906
2000-10-01,"15,28,10",281.01849365234375
2000-10-01,"15,28,13",281.636962890625
2000-10-01,24135,281.01849365234375
2000-10-01,31815,281.636962890625
2000-11-01,1095,285.06036376953125
2000-11-01,"15,28,1",285.06036376953125
2000-11-01,"15,28,10",280.1265869140625
2000-11-01,"15,28,13",280.74505615234375
2000-11-01,24135,280.1265869140625
2000-11-01,31815,280.74505615234375
2000-12-01,1095,284.5686950683594
2000-12-01,"15,28,1",284.5686950683594
2000-12-01,"15,28,10",279.44268798828125
2000-12-01,"15,28,13",280.0611572265625
2000-12-01,24135,279.44268798828125
2000-12-01,31815,280.0611572265625
2001-01-01,1095,284.1754150390625
2001-01-01,"15,28,1",284.1754150390625
2001-01-01,"15,28,10",278.8629150390625
2001-01-01,"15,28,13",279.4813537597656
2001-01-01,24135,278.8629150390625
2001-01-01,31815,279.4813537597656
2001-02-01,1095,270.93310546875
2001-02-01,"15,28,1",270.93310546875
2001-02-01,"15,28,10",270.0643615722656
2001-02-01,"15,28,13",270.6788330078125
2001-02-01,24135,270.0643615722656
2001-02-01,31815,270.6788330078125
2001-03-01,1095,269.17938232421875
2001-03-01,"15,28,1",269.17938232421875
2001-03-01,"15,28,10",267.96356201171875
2001-03-01,"15,28,13",268.57940673828125
2001-03-01,24135,267.96356201171875
2001-03-01,31815,268.57940673828125
2001-04-01,1095,269.58599853515625
2001-04-01,"15,28,1",269.58599853515625
2001-04-01,"15,28,10",268.7142639160156
2001-04-01,"15,28,13",269.3293762207031
2001-04-01,24135,268.7142639160156
2001-04-01,31815,269.3293762207031
2001-05-01,1095,270.3409423828125
2001-05-01,"15,28,1",270.3409423828125
2001-05-01,"15,28,10",269.31011962890625
2001-05-01,"15,28,13",269.9253845214844
2001-05-01,24135,269.31011962890625
2001-05-01,31815,269.9253845214844
2001-06-01,1095,270.9293212890625
2001-06-01,"15,28,1",270.9293212890625
2001-06-01,"15,28,10",269.6849670410156
2001-06-01,"15,28,13",270.30047607421875
2001-06-01,24135,269.6849670410156
2001-06-01,31815,270.30047607421875
2001-07-01,1095,271.5428771972656
2001-07-01,"15,28,1",271.5428771972656
2001-07-01,"15,28,10",270.0950012207031
2001-07-01,"15,28,13",270.71075439453125
2001-07-01,24135,270.0950012207031
2001-07-01,31815,270.71075439453125
2001-08-01,1095,272.2889404296875
2001-08-01,"15,28,1",272.2889404296875
2001-08-01,"15,28,10",270.6350402832031
2001-08-01,"15,28,13",271.2510986328125
2001-08-01,24135,270.6350402832031
2001-08-01,31815,271.2510986328125
2001-09-01,1095,272.84429931640625
2001-09-01,"15,28,1",272.84429931640625
2001-09-01,"15,28,10",271.0736083984375
2001-09-01,"15,28,13",271.6898193359375
2001-09-01,24135,271.0736083984375
2001-09-01,31815,271.6898193359375
2001-10-01,1095,273.2764587402344
2001-10-01,"15,28,1",273.2764587402344
2001-10-01,"15,28,10",271.4439697265625
2001-10-01,"15,28,13",272.0602722167969
2001-10-01,24135,271.4439697265625
2001-10-01,31815,272.0602722167969
2001-11-01,1095,273.6978454589844
2001-11-01,"15,28,1",273.6978454589844
2001-11-01,"15,28,10",271.8114013671875
2001-11-01,"15,28,13",272.42779541015625
2001-11-01,24135,271.8114013671875
2001-11-01,31815,272.42779541015625
2001-12-01,1095,274.0634765625
2001-12-01,"15,28,1",274.0634765625
2001-12-01,"15,28,10",272.1256408691406
2001-12-01,"15,28,13",272.74212646484375
2001-12-01,24135,272.1256408691406
2001-12-01,31815,272.74212646484375
2002-01-01,1095,274.37322998046875
2002-01-01,"15,28,1",274.37322998046875
2002-01-01,"15,28,10",272.39208984375
2002-01-01,"15,28,13",273.00860595703125
2002-01-01,24135,272.39208984375
2002-01-01,31815,273.00860595703125
2002-02-01,1095,274.6252136230469
2002-02-01,"15,28,1",274.6252136230469
2002-02-01,"15,28,10",272.6120300292969
2002-02-01,"15,28,13",273.22857666015625
2002-02-01,24135,272.6120300292969
2002-02-01,31815,273.22857666015625
2002-03-01,1095,274.81396484375
2002-03-01,"15,28,1",274.81396484375
2002-03-01,"15,28,10",272.78302001953125
2002-03-01,"15,28,13",273.39959716796875
2002-03-01,24135,272.78302001953125
2002-03-01,31815,273.39959716796875
2002-04-01,1095,274.98309326171875
2002-04-01,"15,28,1",274.98309326171875
2002-04-01,"15,28,10",272.94647216796875
2002-04-01,"15,28,13",273.5630798339844
2002-04-01,24135,272.94647216796875
2002-04-01,31815,273.5630798339844
2002-05-01,1095,275.12835693359375
