DATE,REGION,RGIP,RGIPG,RGIPL,RGPR,RGPT,ROIP,ROIPG,ROIPL,RPR
2000-01-01,1,3267035648.0,0.0,3267035648.0,0.0,0.0,17755628.0,0.0,17755628.0,305.5198974609375
2000-01-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.8486022949219
2000-01-01,3,3863997440.0,0.0,3863997440.0,0.0,0.0,20999986.0,0.0,20999986.0,306.2394104003906
2000-01-01,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.178955078125
2000-01-01,5,2510981888.0,0.0,2510981888.0,0.0,0.0,13646640.0,0.0,13646640.0,306.6483154296875
2000-01-01,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.7391052246094
2000-02-01,1,3262901504.0,34.37916946411133,3262901504.0,0.0,0.0,17733162.0,0.0,17733162.0,305.4483642578125
2000-02-01,2,4263865.5,218.18243408203125,4263647.5,0.0,0.0,23169.166015625,0.0,23169.166015625,306.2889709472656
2000-02-01,3,3861793792.0,40.121315002441406,3861793792.0,0.0,0.0,20988010.0,0.0,20988010.0,306.1917724609375
2000-02-01,4,3301843.25,72.13468170166016,3301771.25,0.0,0.0,17943.1796875,0.0,17943.1796875,305.8218078613281
2000-02-01,5,2509317888.0,99.07292175292969,2509317888.0,0.0,0.0,13637598.0,0.0,13637598.0,306.60687255859375
2000-02-01,6,433330.78125,26.14533805847168,433304.625,0.0,0.0,2354.08447265625,0.0,2354.08447265625,305.6690979003906
2000-03-01,1,3244646912.0,129.97946166992188,3244646912.0,69552.140625,1777463.125,17633952.0,0.0,17633952.0,300.7685546875
2000-03-01,2,5319539.0,183.5852508544922,5319355.0,0.0,0.0,28906.806640625,0.0,28906.806640625,307.933837890625
2000-03-01,3,3833016832.0,56.1848258972168,3833016832.0,1383489.5,40547076.0,20831614.0,0.0,20831614.0,295.2369689941406
2000-03-01,4,4217600.5,65.74813842773438,4217534.5,0.0,0.0,22920.111328125,0.0,22920.111328125,299.18011474609375
2000-03-01,5,2492848384.0,115.64962005615234,2492848384.0,661811.75,19192376.0,13548089.0,0.0,13548089.0,295.65972900390625
2000-03-01,6,446125.15625,38.82188415527344,446086.34375,0.0,0.0,2423.619384765625,0.0,2423.619384765625,298.1850891113281
2000-04-01,1,3221327616.0,6.915925979614258,3221327616.0,74602.3046875,4068949.5,17507216.0,0.0,17507216.0,293.4552307128906
2000-04-01,2,6128294.5,206.26132202148438,6128088.0,0.0,0.0,33302.2109375,0.0,33302.2109375,302.8694763183594
2000-04-01,3,3809476096.0,52.94715881347656,3809475840.0,1105248.875,75395904.0,20703674.0,0.0,20703674.0,288.1628112792969
2000-04-01,4,4719351.5,78.89106750488281,4719272.5,0.0,0.0,25647.01953125,0.0,25647.01953125,294.6544494628906
2000-04-01,5,2480008960.0,107.80927276611328,2480008960.0,685323.375,40437344.0,13478310.0,0.0,13478310.0,288.4526062011719
2000-04-01,6,449801.59375,53.28642654418945,449748.28125,0.0,0.0,2443.599853515625,0.0,2443.599853515625,293.9148864746094
2000-05-01,1,3199214336.0,20.504274368286133,3199214336.0,74207.359375,6303259.5,17387034.0,0.0,17387034.0,287.01507568359375
2000-05-01,2,6794924.0,259.759765625,6794664.5,0.0,0.0,36925.140625,0.0,36925.140625,297.7682800292969
2000-05-01,3,3790110464.0,34.03754806518555,3790110464.0,971428.375,104797800.0,20598426.0,0.0,20598426.0,282.29022216796875
2000-05-01,4,5073219.5,95.20844268798828,5073124.5,0.0,0.0,27570.216796875,0.0,27570.216796875,290.2462158203125
2000-05-01,5,2468260864.0,72.26508331298828,2468260864.0,685451.8125,61000916.0,13414461.0,0.0,13414461.0,282.4916076660156
2000-05-01,6,456178.71875,65.98453521728516,456112.71875,0.0,0.0,2478.258056640625,0.0,2478.258056640625,289.75213623046875
2000-06-01,1,3176858368.0,10.094918251037598,3176858368.0,73265.3984375,8586787.0,17265534.0,0.0,17265534.0,280.906005859375
2000-06-01,2,7410041.0,367.618896484375,7409673.5,0.0,0.0,40268.171875,0.0,40268.171875,292.49359130859375
2000-06-01,3,3771935488.0,28.50597381591797,3771935488.0,921627.75,133534608.0,20499650.0,0.0,20499650.0,276.5249328613281
2000-06-01,4,5358465.5,85.80927276611328,5358380.0,0.0,0.0,29120.470703125,0.0,29120.470703125,285.34332275390625
2000-06-01,5,2455614720.0,53.20619201660156,2455614720.0,685488.875,82251048.0,13345732.0,0.0,13345732.0,276.6852111816406
2000-06-01,6,462396.84375,70.3631362915039,462326.46875,0.0,0.0,2512.030517578125,0.0,2512.030517578125,284.98394775390625
2000-07-01,1,3157920512.0,64.34839630126953,3157920512.0,48604.67578125,10254050.0,17162612.0,0.0,17162612.0,277.82232666015625
2000-07-01,2,7944837.0,381.3520812988281,7944455.5,0.0,0.0,43174.66796875,0.0,43174.66796875,288.3564147949219
2000-07-01,3,3756016384.0,12.32227897644043,3756016384.0,904644.875,160634304.0,20413132.0,0.0,20413132.0,275.2940979003906
2000-07-01,4,5590112.0,68.72686004638672,5590043.0,0.0,0.0,30379.359375,0.0,30379.359375,281.65972900390625
2000-07-01,5,2443075840.0,25.378808975219727,2443075584.0,595246.8125,100108456.0,13277585.0,0.0,13277585.0,275.3479919433594
2000-07-01,6,467599.28125,77.81273651123047,467521.46875,0.0,0.0,2540.25537109375,0.0,2540.25537109375,281.3401184082031
2000-08-01,1,3140527360.0,28.7064266204834,3140527360.0,44032.4921875,11659054.0,17068084.0,0.0,17068084.0,276.1125793457031
2000-08-01,2,8425091.0,387.5481262207031,8424704.0,0.0,0.0,45784.7421875,0.0,45784.7421875,285.6368408203125
2000-08-01,3,3741175552.0,17.53226089477539,3741175552.0,886538.3125,188262448.0,20332476.0,0.0,20332476.0,274.07568359375
2000-08-01,4,5798470.0,68.76671600341797,5798401.0,0.0,0.0,31511.7578125,0.0,31511.7578125,279.22247314453125
2000-08-01,5,2429900032.0,59.765296936035156,2429900032.0,505910.96875,115791696.0,13205979.0,0.0,13205979.0,274.14593505859375
2000-08-01,6,472060.375,87.45685577392578,471972.90625,0.0,0.0,2564.52099609375,0.0,2564.52099609375,278.888916015625
2000-09-01,1,3124069632.0,76.55693054199219,3124069632.0,43312.640625,13007830.0,16978640.0,0.0,16978640.0,274.8479309082031
2000-09-01,2,8840284.0,378.12884521484375,8839906.0,0.0,0.0,48041.2265625,0.0,48041.2265625,283.83758544921875
