CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
276.4720153808594,3,18,29,4,2001-01-01,1656.1278076171875,0,276.4720153808594,0.0,0.05701528862118721,OP_4,MULTISEG
276.6189880371094,4,18,29,5,2001-01-01,1658.4482421875,0,276.6189880371094,0.0,0.07552267611026764,OP_4,MULTISEG
276.781494140625,5,18,29,6,2001-01-01,1660.920166015625,0,276.781494140625,0.0,0.5660915970802307,OP_4,MULTISEG
277.48016357421875,6,18,29,10,2001-01-01,1671.4146728515625,0,277.48016357421875,0.0,0.500203549861908,OP_4,MULTISEG
277.6442565917969,7,18,29,11,2001-01-01,1674.0118408203125,0,277.6442565917969,0.0,0.06507572531700134,OP_4,MULTISEG
277.80731201171875,8,18,29,12,2001-01-01,1676.5826416015625,0,277.80731201171875,0.0,0.09002932161092758,OP_4,MULTISEG
277.9703674316406,9,18,29,13,2001-01-01,1679.1534423828125,0,277.9703674316406,0.0,0.07560110837221146,OP_4,MULTISEG
278.133056640625,10,18,29,14,2001-01-01,1681.72412109375,0,278.133056640625,0.0,0.14943379163742065,OP_4,MULTISEG
272.07452392578125,1,24,37,1,2001-01-01,1613.484375,0,272.07452392578125,0.0,0.03405274450778961,OP_5,MULTISEG
272.2885437011719,2,24,37,2,2001-01-01,1616.8458251953125,0,272.2885437011719,0.0,0.059280045330524445,OP_5,MULTISEG
272.503662109375,3,24,37,3,2001-01-01,1620.20751953125,0,272.503662109375,0.0,0.07104559987783432,OP_5,MULTISEG
272.7179870605469,4,24,37,4,2001-01-01,1623.569091796875,0,272.7179870605469,0.0,0.043999332934617996,OP_5,MULTISEG
272.931884765625,5,24,37,5,2001-01-01,1626.9306640625,0,272.931884765625,0.0,0.039761364459991455,OP_5,MULTISEG
273.4048767089844,6,25,37,11,2001-01-01,1633.5638427734375,0,273.4048767089844,0.0,0.04998042806982994,OP_5,MULTISEG
273.6075744628906,7,25,37,12,2001-01-01,1636.7567138671875,0,273.6075744628906,0.0,0.04759897664189339,OP_5,MULTISEG
273.8099365234375,8,25,37,13,2001-01-01,1639.9495849609375,0,273.8099365234375,0.0,0.052018165588378906,OP_5,MULTISEG
274.01214599609375,9,25,37,14,2001-01-01,1643.142578125,0,274.01214599609375,0.0,0.04716726765036583,OP_5,MULTISEG
269.95263671875,1,17,10,6,2001-03-01,1705.75537109375,0,269.95263671875,0.0,0.7916907072067261,WI_3,MULTISEG
271.391357421875,2,16,10,6,2001-03-01,1719.2579345703125,0,271.391357421875,-5.941004577181275e-09,0.9999999403953552,WI_3,MULTISEG
271.614013671875,3,16,10,7,2001-03-01,1721.563232421875,0,271.614013671875,-5.5310964697241616e-09,0.9999999403953552,WI_3,MULTISEG
271.8367004394531,4,16,10,8,2001-03-01,1723.8685302734375,0,271.8367004394531,-1.375806135683888e-08,0.9999998807907104,WI_3,MULTISEG
272.0594177246094,5,16,10,9,2001-03-01,1726.1739501953125,0,272.0594177246094,-1.5323607271966466e-08,0.9999998807907104,WI_3,MULTISEG
272.3394775390625,6,16,10,10,2001-03-01,1728.479248046875,0,272.3394775390625,-1.356853474021591e-08,0.9999998807907104,WI_3,MULTISEG
