order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.8606262207031,0.05621995031833649,0.0,0.9437800496816635,True,True,21,29,2,R_A2,2018-03-01
0,462753.44,5932869.64,1673.4,1624.4,Therys,283.2250671386719,0.05237755924463272,0.0,0.9476224407553673,True,True,28,40,11,R_A3,2018-07-03
1,462753.44,5932869.64,1690.7,1641.7,Volon,284.4153137207031,0.049238819628953934,0.0,0.9507611803710461,True,True,28,40,28,R_A3,2018-07-03
0,464008.822,5931878.919,2578.7,1634.538,Valysar,276.8232116699219,0.05527030676603317,0.0,0.9447296932339668,True,True,31,50,3,R_A4,2018-09-12
1,464291.761,5932429.155,3197.5,1643.655,Volon,277.7035217285156,0.09359222650527954,0.0,0.9064077734947205,True,True,35,48,29,R_A4,2018-09-12
0,461519.21,5935692.65,1737.8,1688.8,Valysar,275.2845153808594,1.0,-1.1016746834181714e-14,1.1016746834181714e-14,True,True,30,19,2,R_A5,2018-04-28
1,461519.21,5935692.65,1769.1,1720.1,Volon,280.7242736816406,1.0,8.056691164909369e-13,-8.056691164909369e-13,True,True,30,20,27,R_A5,2018-04-28
0,461292.74,5931883.26,1759.9,1710.9,Therys,276.969482421875,1.0,-2.3792217399384212e-15,2.3792217399384212e-15,True,True,16,41,10,R_A6,2018-11-07
1,461292.74,5931883.26,1777.4,1728.4,Volon,279.3390808105469,1.0,-2.470326592041844e-17,2.470326592041844e-17,True,True,16,41,27,R_A6,2018-11-07
