WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,23.5475702,0.2413,2373.70149,0.0,,Z,26.7336988,2018-01-01
R_A2,22,30,2,2,OPEN,0,21.3213736,0.2413,2148.06663,0.0,,Z,26.6515884,2018-01-01
R_A2,22,30,3,3,OPEN,0,15.9005064,0.2413,1601.09662,0.0,,Z,26.576857,2018-01-01
R_A2,22,30,4,4,OPEN,0,12.6874272,0.2413,1276.79072,0.0,,Z,26.4910421,2018-01-01
R_A2,22,30,5,5,OPEN,0,12.2156649,0.2413,1228.72834,0.0,,Z,26.4229403,2018-01-01
R_A2,22,30,6,6,OPEN,0,7.54515462,0.2413,605.630423,0.0,,Z,8.89611449,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01183208,0.2413,1.15022541,0.0,,Z,22.0535086,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01856331,0.2413,1.80541765,0.0,,Z,22.1066052,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.01360281,0.2413,1.31014389,0.0,,Z,21.0173171,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00886846,0.2413,0.72041511,0.0,,Z,9.36863338,2018-01-01
R_A2,22,30,11,11,OPEN,0,36.3462774,0.2413,3625.78065,0.0,,Z,25.274099,2018-01-01
R_A2,22,30,12,12,OPEN,0,1.7732e-05,0.2413,0.00172092,0.0,,Z,21.8670415,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.45803394,0.2413,45.8090467,0.0,,Z,25.6227979,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.32543265,0.2413,32.5258532,0.0,,Z,25.5325682,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.04189233,0.2413,4.17394494,0.0,,Z,25.1100868,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.03150339,0.2413,3.13676981,0.0,,Z,25.0217106,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.04952508,0.2413,4.92765273,0.0,,Z,24.9265331,2018-01-01
R_A2,22,30,18,18,OPEN,0,0.00808705,0.2413,0.79170323,0.0,,Z,22.8782206,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.00504977,0.2413,0.493769,0.0,,Z,22.734931,2018-01-01
R_A2,22,29,25,25,OPEN,0,1.4261e-05,0.2413,0.00137865,0.0,,Z,21.4273585,2018-01-01
R_A2,22,29,26,26,OPEN,0,1.4281e-05,0.2413,0.00137988,0.0,,Z,21.3661891,2018-01-01
R_A2,22,29,27,27,OPEN,0,1.4302e-05,0.2413,0.00138114,0.0,,Z,21.3053771,2018-01-01
R_A2,22,29,28,28,OPEN,0,1.4322e-05,0.2413,0.00138229,0.0,,Z,21.2440669,2018-01-01
R_A2,22,29,29,29,OPEN,0,1.4341e-05,0.2413,0.00138331,0.0,,Z,21.1822934,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.69853205,0.2413,59.5647349,0.0,,Z,11.6313521,2018-01-01
R_A3,28,41,2,2,OPEN,0,3.49281712,0.2413,332.979057,0.0,,Z,19.940494,2018-01-01
R_A3,28,41,3,3,OPEN,0,9.77843897,0.2413,976.54424,0.0,,Z,25.4241725,2018-01-01
R_A3,28,41,4,4,OPEN,0,2.01200993,0.2413,188.873112,0.0,,Z,18.4404794,2018-01-01
R_A3,28,41,5,5,OPEN,0,0.00635794,0.2413,0.60929395,0.0,,Z,20.4812865,2018-01-01
R_A3,28,41,6,6,OPEN,0,4.5580312,0.2413,403.536022,0.0,,Z,13.8523378,2018-01-01
R_A3,29,41,6,6,OPEN,0,1.66623071,0.2413,157.472256,0.0,,Z,19.0788686,2018-01-01
R_A3,29,41,7,7,OPEN,0,16.774763,0.2413,1663.54099,0.0,,Z,24.4911886,2018-01-01
R_A3,29,41,8,8,OPEN,0,11.0460632,0.2413,1094.05956,0.0,,Z,24.3289323,2018-01-01
R_A3,29,41,9,9,OPEN,0,1.12188571,0.2413,90.0242195,0.0,,Z,8.88477791,2018-01-01
R_A3,29,41,10,10,OPEN,0,0.00813268,0.2413,0.64108072,0.0,,Z,8.23570257,2018-01-01
R_A3,29,41,11,11,OPEN,0,22.5905552,0.2413,2224.3384,0.0,,Z,23.5820198,2018-01-01
R_A3,29,41,12,12,OPEN,0,6.26029447,0.2413,607.366756,0.0,,Z,21.8260094,2018-01-01
R_A3,29,41,13,13,OPEN,0,0.21175412,0.2413,20.925727,0.0,,Z,24.0382751,2018-01-01
R_A3,29,41,14,14,OPEN,0,1.6558e-05,0.2413,0.00157431,0.0,,Z,19.671576,2018-01-01
R_A3,29,41,15,15,OPEN,0,0.14743048,0.2413,14.0001118,0.0,,Z,19.5472643,2018-01-01
R_A3,29,41,16,16,OPEN,0,0.01094452,0.2413,1.07933961,0.0,,Z,23.7798759,2018-01-01
R_A3,29,41,25,25,OPEN,0,2.5589e-05,0.2413,0.00243591,0.0,,Z,19.7946672,2018-01-01
R_A3,29,41,26,26,OPEN,0,6.89980574,0.2413,336.429985,0.0,,Z,1.64462003,2018-01-01
R_A3,29,41,27,27,OPEN,0,42.9888782,0.2413,4271.68939,0.0,,Z,24.7524395,2018-01-01
