FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,851488.0,0.0,851488.0,86916481.0,-0.0,119906578.0,119906578.0,91098326.0,1221038.0,89877288.0,0.0,1221038.0,WestLowland,Valysar
2,6333716.0,0.0,6333716.0,13746841.0,0.0,891913889.0,891913889.0,23296853.0,9080224.0,14216628.0,0.0,9080224.0,CentralSouth,Valysar
3,3537781.0,0.0,3537781.0,10490489.0,0.0,498190256.0,498190256.0,15920678.0,5072553.0,10848124.0,0.0,5072553.0,CentralNorth,Valysar
4,39172.0,38628.0,77800.0,3056098.0,253646019.0,7674542.0,261320561.0,4318196.0,63790.0,3160984.0,1093421.0,1157211.0,NorthHorst,Valysar
5,860532.0,0.0,860532.0,597741.0,0.0,121180167.0,121180167.0,1852697.0,1234345.0,618352.0,0.0,1234345.0,CentralRamp,Valysar
6,8051502.0,0.0,8051502.0,6620693.0,0.0,1133812537.0,1133812537.0,18398928.0,11550826.0,6848102.0,0.0,11550826.0,CentralHorst,Valysar
7,400626.0,0.0,400626.0,40731076.0,0.0,56416197.0,56416197.0,42681355.0,574484.0,42106871.0,0.0,574484.0,EastLowland,Valysar
8,313165.0,0.0,313165.0,105350506.0,0.0,44099890.0,44099890.0,109387808.0,449185.0,108938623.0,0.0,449185.0,WestLowland,Therys
9,2199869.0,0.0,2199869.0,3672133.0,0.0,309785500.0,309785500.0,6951060.0,3153269.0,3797791.0,0.0,3153269.0,CentralSouth,Therys
10,1743648.0,0.0,1743648.0,11276979.0,0.0,245540489.0,245540489.0,14160483.0,2499681.0,11660802.0,0.0,2499681.0,CentralNorth,Therys
11,201792.0,73859.0,275651.0,3794393.0,482082996.0,39535613.0,521618609.0,6329064.0,328600.0,3924416.0,2076048.0,2404648.0,NorthHorst,Therys
12,737062.0,0.0,737062.0,322603.0,0.0,103793033.0,103793033.0,1390705.0,1057013.0,333692.0,0.0,1057013.0,CentralRamp,Therys
13,3831883.0,0.0,3831883.0,4256094.0,0.0,539605748.0,539605748.0,9898136.0,5496433.0,4401703.0,0.0,5496433.0,CentralHorst,Therys
14,21617.0,0.0,21617.0,17366889.0,0.0,3044060.0,3044060.0,17980062.0,30994.0,17949068.0,0.0,30994.0,EastLowland,Therys
15,87833.0,0.0,87833.0,78932276.0,0.0,12368705.0,12368705.0,81734168.0,125968.0,81608200.0,0.0,125968.0,WestLowland,Volon
16,2913014.0,0.0,2913014.0,33782580.0,0.0,410210609.0,410210609.0,39108796.0,4175318.0,34933478.0,0.0,4175318.0,CentralSouth,Volon
17,669484.0,0.0,669484.0,5700800.0,0.0,94276749.0,94276749.0,6854221.0,959624.0,5894597.0,0.0,959624.0,CentralNorth,Volon
18,142474.0,33284.0,175757.0,1558325.0,216410610.0,27913863.0,244324473.0,2774937.0,232004.0,1611625.0,931309.0,1163313.0,NorthHorst,Volon
19,1126707.0,0.0,1126707.0,773351.0,0.0,158662831.0,158662831.0,2415409.0,1615506.0,799902.0,0.0,1615506.0,CentralRamp,Volon
20,7963656.0,0.0,7963656.0,8400527.0,-0.0,1121442060.0,1121442060.0,20109462.0,11421406.0,8688056.0,0.0,11421406.0,CentralHorst,Volon
21,0.0,0.0,0.0,32847564.0,0.0,0.0,0.0,33957098.0,0.0,33957098.0,0.0,0.0,EastLowland,Volon
