FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,23814868.0,0,23814868.0,52511540.0,0.0,4381935640.0,4381935640.0,92108188.0,37990338.0,54117850.0,0.0,37990338.0
2,0.0,0,0.0,73078481.0,0.0,0.0,0.0,75324535.0,0.0,75324535.0,0.0,0.0
3,19375027.0,0,19375027.0,43255909.0,0.0,3565004886.0,3565004886.0,75477749.0,30900760.0,44576989.0,0.0,30900760.0
4,0.0,0,0.0,67314996.0,0.0,0.0,0.0,69378808.0,0.0,69378808.0,0.0,0.0
5,13555393.0,0,13555393.0,36198823.0,0.0,2494192342.0,2494192342.0,58921303.0,21618205.0,37303098.0,0.0,21618205.0
6,0.0,0,0.0,44573272.0,0.0,0.0,0.0,45937609.0,0.0,45937609.0,0.0,0.0
