X_UTME,Y_UTMN,Z_TVDSS,POLY_ID
460603.482421875,5935691.224365234,1673.135498046875,0
460599.28564453125,5935640.268066406,1667.5997314453125,0
460597.95751953125,5935624.144775391,1665.84814453125,0
460596.93408203125,5935596.826416016,1662.9044189453125,0
460596.75244140625,5935554.181884766,1659.3543701171875,0
460592.0283203125,5935509.8486328125,1655.475341796875,0
460590.6689453125,5935471.322021484,1654.1038818359375,0
460590.1875,5935380.649169922,1650.9189453125,0
460590.1796875,5935359.598388672,1650.18115234375,0
460589.943359375,5935346.351074219,1649.5374755859375,0
460583.111328125,5935263.7900390625,1645.221435546875,0
460580.890625,5935234.195556641,1643.687255859375,0
460576.79443359375,5935213.527587891,1642.4710693359375,0
460567.015625,5935166.487060547,1639.6771240234375,0
460558.50537109375,5935110.2607421875,1638.7420654296875,0
460540.11572265625,5935012.2158203125,1636.9793701171875,0
460536.5810546875,5934996.633056641,1636.6763916015625,0
460529.50146484375,5934964.661621094,1636.176025390625,0
460524.53271484375,5934869.290527344,1635.3519287109375,0
460523.841796875,5934832.858886719,1635.087158203125,0
460524.87353515625,5934807.257080078,1635.882568359375,0
460528.36328125,5934786.952392578,1636.571533203125,0
460534.1025390625,5934751.686767578,1637.760986328125,0
460537.6337890625,5934674.068359375,1640.1812744140625,0
460538.81689453125,5934648.079589844,1640.99169921875,0
460540.80859375,5934582.841796875,1643.0047607421875,0
460532.755859375,5934524.509033203,1644.5909423828125,0
460532.30322265625,5934516.807373047,1644.8135986328125,0
460530.12353515625,5934472.726074219,1646.3135986328125,0
460526.81689453125,5934443.298583984,1646.29541015625,0
460526.60302734375,5934442.46875,1646.2918701171875,0
460507.1962890625,5934356.812988281,1647.5400390625,0
460500.421875,5934254.07421875,1649.7950439453125,0
460500.27001953125,5934252.727294922,1649.8216552734375,0
460508.49609375,5934131.190917969,1653.2353515625,0
460508.53857421875,5934127.527832031,1653.3287353515625,0
460509.4111328125,5934117.513916016,1654.1585693359375,0
460529.578125,5934019.263793945,1662.4813232421875,0
460532.142578125,5933988.228515625,1665.0506591796875,0
460536.53125,5933951.876464844,1668.08203125,0
460537.48876953125,5933932.010375977,1669.716064453125,0
460535.662109375,5933905.701049805,1671.8316650390625,0
460532.46044921875,5933871.500488281,1673.692138671875,0
460529.76123046875,5933840.491943359,1675.376953125,0
460521.90234375,5933810.571655273,1677.0550537109375,0
460510.22216796875,5933769.85949707,1679.3482666015625,0
460498.3125,5933725.186767578,1682.8197021484375,0
460484.75048828125,5933682.725708008,1686.1641845703125,0
460478.80322265625,5933659.651123047,1687.953125,0
460467.38330078125,5933617.815185547,1690.5703125,0
460449.64697265625,5933552.205688477,1694.67578125,0
460449.6669921875,5933552.09777832,1694.73046875,0
460446.79248046875,5933541.490234375,1695.3878173828125,0
460435.13818359375,5933489.113769531,1698.650634765625,0
460427.68359375,5933457.328125,1700.6280517578125,0
460412.2724609375,5933365.603027344,1712.2235107421875,0
460409.24560546875,5933347.58581543,1714.5010986328125,0
460399.2099609375,5933291.776245117,1721.5723876953125,0
460385.1298828125,5933228.057373047,1729.7105712890625,0
460383.9248046875,5933222.004394531,1730.4803466796875,0
460364.39697265625,5933134.4794921875,1739.48583984375,0
460358.8505859375,5933115.245605469,1740.1954345703125,0
460346.32861328125,5933061.7578125,1742.108154296875,0
460333.31201171875,5933004.39050293,1744.583251953125,0
460322.50537109375,5932957.334472656,1746.6180419921875,0
460324.017578125,5932957.2685546875,1748.189697265625,0
460335.92138671875,5933007.182678223,1746.484130859375,0
460347.71435546875,5933057.20703125,1744.779296875,0
460361.72900390625,5933114.6201171875,1743.312255859375,0
460367.21044921875,5933132.971435547,1742.8275146484375,0
460388.53515625,5933216.859008789,1736.8349609375,0
460392.02587890625,5933229.406982422,1735.9273681640625,0
460393.35498046875,5933234.201293945,1735.576416015625,0
460408.6103515625,5933289.21887207,1731.550048828125,0
460426.375,5933364.484619141,1726.154541015625,0
460445.16796875,5933447.957885742,1720.2037353515625,0
460448.90625,5933463.643432617,1719.2855224609375,0
460458.818359375,5933507.369018555,1716.7410888671875,0
460466.47119140625,5933541.127807617,1714.776611328125,0
460489.38037109375,5933624.926269531,1709.7828369140625,0
460497.56396484375,5933655.234130859,1707.8765869140625,0
460504.91357421875,5933682.2041015625,1706.1778564453125,0
460510.63916015625,5933699.385009766,1705.05810546875,0
460527.7587890625,5933760.460571289,1701.194091796875,0
460546.4326171875,5933825.4443359375,1697.5662841796875,0
460548.9990234375,5933835.17578125,1697.0303955078125,0
460549.91552734375,5933845.19543457,1696.5345458984375,0
460555.61669921875,5933903.367675781,1693.6436767578125,0
460558.35400390625,5933926.435058594,1692.48193359375,0
460560.34375,5933943.236328125,1691.6314697265625,0
460559.68505859375,5933965.669677734,1690.602294921875,0
460556.8603515625,5934032.675170898,1687.555908203125,0
460550.109375,5934075.922607422,1685.7479248046875,0
460548.97021484375,5934105.859375,1684.3829345703125,0
460549.09521484375,5934159.228759766,1683.58544921875,0
460546.07275390625,5934221.298828125,1682.7054443359375,0
460555.1943359375,5934298.746582031,1681.413818359375,0
460558.12109375,5934337.597167969,1680.7906494140625,0
460570.201171875,5934392.393310547,1679.79248046875,0
460581.1240234375,5934445.393066406,1678.3729248046875,0
460588.9970703125,5934475.3603515625,1678.5826416015625,0
460589.68310546875,5934480.732666016,1678.63134765625,0
460591.6044921875,5934490.089599609,1678.7052001953125,0
460595.42333984375,5934505.353271484,1678.81494140625,0
460614.6982421875,5934583.243408203,1679.2767333984375,0
460616.39306640625,5934662.625732422,1679.997314453125,0
460615.9990234375,5934684.260986328,1680.2056884765625,0
460612.72607421875,5934703.671630859,1680.433349609375,0
460605.958984375,5934775.555908203,1681.2015380859375,0
460603.44482421875,5934790.197265625,1681.3739013671875,0
460600.09228515625,5934815.51953125,1682.1717529296875,0
460598.15087890625,5934845.654052734,1683.11669921875,0
460599.6474609375,5934872.499511719,1683.951416015625,0
460602.35400390625,5934944.7744140625,1686.2012939453125,0
460604.0908203125,5934977.716552734,1687.2257080078125,0
460618.11181640625,5935060.763183594,1689.78662109375,0
460620.7197265625,5935073.5146484375,1690.1787109375,0
460627.04296875,5935103.367919922,1691.26171875,0
460630.5693359375,5935123.209228516,1691.9871826171875,0
460631.9990234375,5935131.660644531,1692.296875,0
460641.1064453125,5935192.411621094,1693.628173828125,0
460647.4404296875,5935228.670654297,1695.110107421875,0
460650.806640625,5935287.6083984375,1697.3492431640625,0
460655.43505859375,5935343.138183594,1699.4945068359375,0
460655.92724609375,5935353.400634766,1699.882080078125,0
460655.890625,5935373.9501953125,1700.6331787109375,0
460659.669921875,5935473.597167969,1704.3720703125,0
460661.3798828125,5935545.554931641,1706.3294677734375,0
460653.71533203125,5935648.710693359,1708.94140625,0
460652.666015625,5935671.514160156,1709.9942626953125,0
460652.11767578125,5935685.744873047,1710.6514892578125,0
460649.1318359375,5935707.205322266,1711.6396484375,0
460641.86279296875,5935791.443115234,1715.5245361328125,0
460633.1416015625,5935834.659667969,1717.5106201171875,0
460630.7265625,5935845.874511719,1718.0257568359375,0
460624.58251953125,5935871.795410156,1718.729248046875,0
460601.580078125,5935941.349121094,1720.6829833984375,0
460577.82958984375,5935994.6884765625,1722.2430419921875,0
460549.623046875,5936053.587402344,1723.98583984375,0
460531.5068359375,5936082.088134766,1724.8743896484375,0
460507.4267578125,5936118.001953125,1725.0164794921875,0
460473.53466796875,5936176.234375,1725.27490234375,0
460443.0283203125,5936221.9130859375,1725.4561767578125,0
460412.62353515625,5936266.116699219,1725.626708984375,0
460381.77978515625,5936310.957519531,1725.7996826171875,0
460359.56396484375,5936347.965332031,1725.960205078125,0
460335.7666015625,5936387.6015625,1726.1297607421875,0
460334.82080078125,5936386.504394531,1725.04052734375,0
460355.205078125,5936350.301269531,1723.9722900390625,0
460375.3271484375,5936311.36328125,1721.6048583984375,0
460440.5078125,5936203.76171875,1715.1864013671875,0
460459.4326171875,5936171.552246094,1713.2574462890625,0
460476.67236328125,5936137.257324219,1711.166015625,0
460511.67822265625,5936078.819824219,1707.675048828125,0
460517.4267578125,5936069.222900391,1707.101806640625,0
460530.05908203125,5936047.408935547,1705.458984375,0
460570.5205078125,5935951.535400391,1698.181640625,0
460570.69677734375,5935951.084716797,1698.1473388671875,0
460570.970703125,5935950.077392578,1698.0703125,0
460594.3857421875,5935866.024658203,1691.6444091796875,0
460594.509765625,5935865.284423828,1691.5875244140625,0
460599.54931640625,5935827.954345703,1687.6912841796875,0
460604.8427734375,5935788.024658203,1683.5218505859375,0
460605.39697265625,5935751.736572266,1679.6490478515625,0
460603.482421875,5935691.224365234,1673.135498046875,0
459513.64013671875,5935697.062011719,1704.8271484375,1
459516.515625,5935712.9609375,1705.995361328125,1
459519.240234375,5935728.023193359,1707.1021728515625,1
459524.4951171875,5935759.742675781,1709.8197021484375,1
459535.71630859375,5935822.794677734,1714.599609375,1
459536.26611328125,5935825.623779297,1714.8115234375,1
459537.751953125,5935830.084472656,1715.1112060546875,1
459580.435546875,5935952.285644531,1723.21044921875,1
459604.31640625,5936012.583984375,1727.0499267578125,1
459611.63232421875,5936035.273193359,1728.587646484375,1
459638.0869140625,5936121.925292969,1735.511962890625,1
459641.8271484375,5936134.1748046875,1736.4908447265625,1
459652.828125,5936209.7314453125,1743.1375732421875,1
459658.84716796875,5936271.7939453125,1748.7496337890625,1
459666.25048828125,5936327.1689453125,1753.654296875,1
459670.10595703125,5936360.701660156,1757.168212890625,1
