FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,338581.0,0.0,338581.0,84883112.0,-0.0,47678927.0,47678927.0,88261426.0,485639.0,87775787.0,0.0,485639.0,WestLowland,Valysar
2,5750196.0,0.0,5750196.0,14998461.0,0.0,809742555.0,809742555.0,23755398.0,8244352.0,15511047.0,0.0,8244352.0,CentralSouth,Valysar
3,2730380.0,0.0,2730380.0,13914668.0,0.0,384492123.0,384492123.0,18302932.0,3914689.0,14388243.0,0.0,3914689.0,CentralNorth,Valysar
4,81399.0,49553.0,130952.0,4255646.0,322722790.0,15948500.0,338671290.0,5922529.0,132544.0,4401492.0,1388494.0,1521037.0,NorthHorst,Valysar
5,1148460.0,0.0,1148460.0,650752.0,0.0,161726087.0,161726087.0,2320517.0,1647338.0,673179.0,0.0,1647338.0,CentralRamp,Valysar
6,6933065.0,0.0,6933065.0,6943932.0,0.0,976314183.0,976314183.0,17129423.0,9947317.0,7182105.0,0.0,9947317.0,CentralHorst,Valysar
7,233005.0,0.0,233005.0,38104480.0,0.0,32811704.0,32811704.0,39723040.0,334099.0,39388941.0,0.0,334099.0,EastLowland,Valysar
8,140122.0,0.0,140122.0,106726434.0,0.0,19731965.0,19731965.0,110562259.0,200952.0,110361307.0,0.0,200952.0,WestLowland,Therys
9,1596937.0,0.0,1596937.0,4321563.0,0.0,224880650.0,224880650.0,6758617.0,2289171.0,4469445.0,0.0,2289171.0,CentralSouth,Therys
10,1334807.0,0.0,1334807.0,12166908.0,0.0,187967575.0,187967575.0,14494261.0,1913434.0,12580827.0,0.0,1913434.0,CentralNorth,Therys
11,128226.0,68200.0,196426.0,4369160.0,442223144.0,25123306.0,467346450.0,6628731.0,208792.0,4518689.0,1901250.0,2110042.0,NorthHorst,Therys
12,815689.0,0.0,815689.0,354899.0,0.0,114865377.0,114865377.0,1536867.0,1169766.0,367101.0,0.0,1169766.0,CentralRamp,Therys
13,3665030.0,0.0,3665030.0,4745967.0,0.0,516109504.0,516109504.0,10165416.0,5257111.0,4908305.0,0.0,5257111.0,CentralHorst,Therys
14,0.0,0.0,0.0,17260012.0,0.0,0.0,0.0,17838691.0,0.0,17838691.0,0.0,0.0,EastLowland,Therys
15,22705.0,0.0,22705.0,82360324.0,0.0,3197315.0,3197315.0,85188420.0,32557.0,85155863.0,0.0,32557.0,WestLowland,Volon
16,2679634.0,0.0,2679634.0,35306591.0,-0.0,377346039.0,377346039.0,40350486.0,3841106.0,36509380.0,0.0,3841106.0,CentralSouth,Volon
17,92287.0,0.0,92287.0,6186327.0,0.0,12995861.0,12995861.0,6528906.0,132279.0,6396626.0,0.0,132279.0,CentralNorth,Volon
18,216226.0,13209.0,229435.0,1917300.0,85370904.0,42365184.0,127736088.0,2701742.0,352085.0,1982831.0,366826.0,718911.0,NorthHorst,Volon
19,1359412.0,0.0,1359412.0,639966.0,0.0,191432400.0,191432400.0,2610917.0,1948996.0,661921.0,0.0,1948996.0,CentralRamp,Volon
20,7608191.0,0.0,7608191.0,8368707.0,0.0,1071385422.0,1071385422.0,19566427.0,10911460.0,8654967.0,0.0,10911460.0,CentralHorst,Volon
21,0.0,0.0,0.0,33389982.0,0.0,0.0,0.0,34516701.0,0.0,34516701.0,0.0,0.0,EastLowland,Volon
