order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time
0,460994.9,5933813.29,1697.9,1648.9,Valysar,297.0058288574219,0.06162114068865776,0.0,0.9383788593113422,True,True,21,29,2,R_A2,2018-03-01
0,462753.44,5932869.64,1673.4,1624.4,Therys,282.9718322753906,0.05381431803107262,0.0,0.9461856819689274,True,True,28,40,11,R_A3,2018-07-03
1,462753.44,5932869.64,1690.7,1641.7,Volon,284.9645690917969,0.052059516310691833,0.0,0.9479404836893082,True,True,28,40,28,R_A3,2018-07-03
0,464008.822,5931878.919,2578.7,1634.538,Valysar,277.159912109375,0.6524925231933594,0.0,0.3475074768066406,True,True,31,50,3,R_A4,2018-09-12
1,464291.761,5932429.155,3197.5,1643.655,Volon,278.997314453125,0.05289509892463684,0.0,0.9471049010753632,True,True,35,48,29,R_A4,2018-09-12
0,461519.21,5935692.65,1737.8,1688.8,Valysar,275.4627685546875,1.0,-1.4383514453800802e-17,1.4383514453800802e-17,True,True,30,19,2,R_A5,2018-04-28
1,461519.21,5935692.65,1769.1,1720.1,Volon,279.0776062011719,1.0,-8.854100720830094e-13,8.854100720830094e-13,True,True,30,20,27,R_A5,2018-04-28
0,461292.74,5931883.26,1759.9,1710.9,Therys,277.22601318359375,1.0,-9.12567655990404e-13,9.12567655990404e-13,True,True,16,41,10,R_A6,2018-11-07
1,461292.74,5931883.26,1777.4,1728.4,Volon,279.28485107421875,1.0,-1.3897462763973125e-19,1.3897462763973125e-19,True,True,16,41,27,R_A6,2018-11-07
