DATE,REGION,RGIP,RGIPG,RGIPL,RGPR,RGPT,ROIP,ROIPG,ROIPL,RPR
2000-01-01,1,4453655040.0,0.0,4453655040.0,0.0,0.0,24204648.0,0.0,24204648.0,305.8580017089844
2000-01-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.34991455078125
2000-01-01,3,3742366720.0,0.0,3742366720.0,0.0,0.0,20338950.0,0.0,20338950.0,306.6944885253906
2000-01-01,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.04302978515625
2000-01-01,5,2352154112.0,0.0,2352154112.0,0.0,0.0,12783446.0,0.0,12783446.0,306.94586181640625
2000-01-01,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.9884338378906
2000-02-01,1,4452002816.0,59.31468200683594,4452002816.0,0.0,0.0,24195668.0,0.0,24195668.0,305.81146240234375
2000-02-01,2,2362020.0,26.361989974975586,2361993.5,0.0,0.0,12836.01171875,0.0,12836.01171875,304.1783447265625
2000-02-01,3,3740022016.0,8.265392303466797,3740022016.0,0.0,0.0,20326206.0,0.0,20326206.0,306.6505432128906
2000-02-01,4,2593330.75,19.411304473876953,2593311.25,0.0,0.0,14092.3955078125,0.0,14092.3955078125,305.7667236328125
2000-02-01,5,2350694144.0,47.5359001159668,2350694144.0,0.0,0.0,12775512.0,0.0,12775512.0,306.9239196777344
2000-02-01,6,501915.46875,10.31482982635498,501905.15625,0.0,0.0,2727.562744140625,0.0,2727.562744140625,305.4830627441406
2000-03-01,1,4431173120.0,2.44113826751709,4431173120.0,105623.3203125,3065511.5,24082460.0,0.0,24082460.0,298.5302734375
2000-03-01,2,2669791.0,13.142677307128906,2669778.0,0.0,0.0,14508.7626953125,0.0,14508.7626953125,300.0576171875
2000-03-01,3,3714387456.0,-1.928332805633545,3714387456.0,1362510.375,39546948.0,20186888.0,0.0,20186888.0,298.7079162597656
2000-03-01,4,2945526.5,9.054287910461426,2945517.25,0.0,0.0,16006.66796875,0.0,16006.66796875,298.6794128417969
2000-03-01,5,2334905088.0,-8.254560470581055,2334905088.0,653592.8125,18954018.0,12689703.0,0.0,12689703.0,299.09722900390625
2000-03-01,6,528950.125,6.371454238891602,528943.75,0.0,0.0,2874.5546875,0.0,2874.5546875,298.98492431640625
2000-04-01,1,4410847232.0,42.60045623779297,4410847232.0,109511.15625,6459420.5,23971994.0,0.0,23971994.0,292.18310546875
2000-04-01,2,2812538.5,24.045103073120117,2812514.25,0.0,0.0,15284.5205078125,0.0,15284.5205078125,294.2542724609375
2000-04-01,3,3692345088.0,34.226173400878906,3692345088.0,1099384.5,73963920.0,20067092.0,0.0,20067092.0,292.5059509277344
2000-04-01,4,3157924.5,26.166589736938477,3157898.25,0.0,0.0,17161.0234375,0.0,17161.0234375,293.3099670410156
2000-04-01,5,2318114560.0,168.0970458984375,2318114560.0,676800.5625,39934828.0,12598450.0,0.0,12598450.0,292.7270202636719
2000-04-01,6,540809.0,12.53796672821045,540796.5,0.0,0.0,2939.00146484375,0.0,2939.00146484375,293.60888671875
2000-05-01,1,4392357888.0,27.408798217773438,4392357888.0,109589.28125,9746244.0,23871510.0,0.0,23871510.0,286.71856689453125
2000-05-01,2,2962854.5,23.62786865234375,2962830.75,0.0,0.0,16101.4775390625,0.0,16101.4775390625,288.9985046386719
2000-05-01,3,3673123328.0,52.66374206542969,3673123328.0,961659.25,103046712.0,19962628.0,0.0,19962628.0,287.1186218261719
2000-05-01,4,3378912.0,72.63876342773438,3378839.5,0.0,0.0,18362.09375,0.0,18362.09375,288.3752136230469
2000-05-01,5,2302759680.0,445.9191589355469,2302759168.0,676924.75,60242648.0,12514999.0,0.0,12514999.0,287.2385559082031
2000-05-01,6,557875.75,38.67825698852539,557837.0625,0.0,0.0,3031.782958984375,0.0,3031.782958984375,288.6980285644531
2000-06-01,1,4373860352.0,-2.6379823684692383,4373860352.0,109631.3359375,13144344.0,23770980.0,0.0,23770980.0,281.3965759277344
2000-06-01,2,3117781.25,27.404762268066406,3117753.75,0.0,0.0,16943.517578125,0.0,16943.517578125,283.70819091796875
2000-06-01,3,3654071808.0,-29.55506134033203,3654071808.0,910569.8125,131412224.0,19859086.0,0.0,19859086.0,281.8262634277344
2000-06-01,4,3601738.0,62.362239837646484,3601675.75,0.0,0.0,19573.103515625,0.0,19573.103515625,283.26934814453125
2000-06-01,5,2287162880.0,389.00140380859375,2287162624.0,676959.6875,81228384.0,12430233.0,0.0,12430233.0,281.90032958984375
2000-06-01,6,576288.875,35.06312942504883,576253.8125,0.0,0.0,3131.854248046875,0.0,3131.854248046875,283.62896728515625
2000-07-01,1,4360572928.0,3.390580177307129,4360572928.0,110126.265625,16446191.0,23698766.0,0.0,23698766.0,279.5582580566406
2000-07-01,2,3270010.25,25.111480712890625,3269985.25,0.0,0.0,17770.849609375,0.0,17770.849609375,281.28717041015625
2000-07-01,3,3631832576.0,-8.278026580810547,3631832576.0,864242.3125,157512592.0,19738220.0,0.0,19738220.0,280.15679931640625
2000-07-01,4,3801868.25,63.85563278198242,3801804.5,0.0,0.0,20660.767578125,0.0,20660.767578125,281.0643005371094
2000-07-01,5,2275281920.0,407.08837890625,2275281664.0,587873.5625,98864568.0,12365663.0,0.0,12365663.0,280.0699157714844
2000-07-01,6,592994.875,32.56142807006836,592962.3125,0.0,0.0,3222.647705078125,0.0,3222.647705078125,281.4228210449219
2000-08-01,1,4347699200.0,73.90196228027344,4347699200.0,110136.015625,19860322.0,23628800.0,0.0,23628800.0,278.0816345214844
2000-08-01,2,3434571.75,17.54327392578125,3434554.25,0.0,0.0,18665.1953125,0.0,18665.1953125,279.5774230957031
2000-08-01,3,3611202048.0,82.73249816894531,3611202048.0,844013.25,183807088.0,19626098.0,0.0,19626098.0,278.70361328125
