SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.971193,4.1634181,1,SWOF,,,,
0.0405601,6.71e-05,0.9402138,2.2334317,1,SWOF,,,,
0.0605601,0.0005198,0.875578,0.9246556,1,SWOF,,,,
0.0805601,0.001401,0.809385,0.4935447,1,SWOF,,,,
0.1005601,0.0027453,0.742817,0.3030079,1,SWOF,,,,
0.1205601,0.0045962,0.6767665,0.2033024,1,SWOF,,,,
0.1405601,0.0070029,0.6120035,0.1450421,1,SWOF,,,,
0.1605601,0.0100192,0.5492316,0.10824,1,SWOF,,,,
0.1805601,0.013703,0.4890939,0.0836031,1,SWOF,,,,
0.2005601,0.0181167,0.4321563,0.0663518,1,SWOF,,,,
0.2205601,0.0233267,0.3788852,0.0538308,1,SWOF,,,,
0.2405601,0.0294038,0.3296283,0.0444732,1,SWOF,,,,
0.2605601,0.036423,0.2846045,0.0373072,1,SWOF,,,,
0.2805601,0.0444634,0.2439038,0.0317054,1,SWOF,,,,
0.3005601,0.0536078,0.2074979,0.0272484,1,SWOF,,,,
0.3205601,0.0639427,0.1752574,0.0236477,1,SWOF,,,,
0.3405601,0.0755578,0.1469728,0.0206997,1,SWOF,,,,
0.3605601,0.0885453,0.1223772,0.0182574,1,SWOF,,,,
0.3805601,0.1029994,0.1011672,0.0162129,1,SWOF,,,,
0.4005601,0.1190147,0.0830211,0.0144851,1,SWOF,,,,
0.4205601,0.1366858,0.0676144,0.0130127,1,SWOF,,,,
0.4405601,0.1561054,0.0546303,0.0117484,1,SWOF,,,,
0.4605601,0.1773623,0.0437683,0.0106552,1,SWOF,,,,
0.4805601,0.2005395,0.0347491,0.0097039,1,SWOF,,,,
0.5005601,0.2257115,0.0273176,0.0088713,1,SWOF,,,,
0.5205601,0.2529416,0.0212439,0.0081387,1,SWOF,,,,
0.5405601,0.2822906,0.016327,0.0074909,1,SWOF,,,,
0.5605601,0.3137718,0.0123799,0.0069155,1,SWOF,,,,
0.5805601,0.3473865,0.0092445,0.0064022,1,SWOF,,,,
0.6005601,0.3831096,0.0067833,0.0059425,1,SWOF,,,,
0.6205601,0.4208802,0.0048773,0.0055293,1,SWOF,,,,
0.6405601,0.4605959,0.0034244,0.0051565,1,SWOF,,,,
0.6605601,0.5021045,0.0023373,0.0048193,1,SWOF,,,,
0.6805601,0.5451959,0.0015418,0.0045132,1,SWOF,,,,
0.7005601,0.5895933,0.0009753,0.0042346,1,SWOF,,,,
0.7205601,0.6349429,0.0005852,0.0039803,1,SWOF,,,,
0.7405601,0.6808026,0.000328,0.0037476,1,SWOF,,,,
0.7605601,0.7266279,0.0001678,0.0035343,1,SWOF,,,,
0.7805601,0.7717507,7.55e-05,0.0033381,1,SWOF,,,,
0.8005601,0.8153417,2.8e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8563234,7.5e-06,0.0029905,1,SWOF,,,,
0.8405601,0.8930844,1e-06,0.0028362,1,SWOF,,,,
0.8605601,0.9227023,0.0,0.0026932,1,SWOF,,,,
0.8660954,0.9289718,0.0,0.0026565,1,SWOF,,,,
0.8805601,0.9366444,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9472532,0.0,0.002437,1,SWOF,,,,
0.9205601,0.957862,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9684708,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9790795,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9896883,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.9586758,0.0
,,,,1,SGOF,0.07,8.5e-06,0.9357207,0.0
,,,,1,SGOF,0.09,5.93e-05,0.9096517,0.0
,,,,1,SGOF,0.11,0.0001913,0.8805751,0.0
,,,,1,SGOF,0.13,0.0004476,0.8486012,0.0
,,,,1,SGOF,0.15,0.0008762,0.8138726,0.0
,,,,1,SGOF,0.17,0.0015306,0.7765796,0.0
,,,,1,SGOF,0.19,0.0024705,0.736968,0.0
,,,,1,SGOF,0.21,0.003762,0.6953435,0.0
,,,,1,SGOF,0.23,0.0054785,0.6520699,0.0
,,,,1,SGOF,0.25,0.0077011,0.6075647,0.0
,,,,1,SGOF,0.27,0.0105196,0.5622893,0.0
,,,,1,SGOF,0.29,0.0140326,0.5167357,0.0
,,,,1,SGOF,0.31,0.0183482,0.4714107,0.0
,,,,1,SGOF,0.33,0.0235843,0.4268172,0.0
,,,,1,SGOF,0.35,0.0298693,0.3834358,0.0
,,,,1,SGOF,0.37,0.0373415,0.3417069,0.0
,,,,1,SGOF,0.39,0.0461496,0.3020159,0.0
,,,,1,SGOF,0.41,0.0564516,0.2646811,0.0
