FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,196368.0,0.0,196368.0,83905332.0,0.0,27652534.0,27652534.0,87046174.0,281625.0,86764548.0,0.0,281625.0,WestLowland,Valysar
2,5705880.0,0.0,5705880.0,14360469.0,0.0,803502087.0,803502087.0,23030577.0,8180154.0,14850423.0,0.0,8180154.0,CentralSouth,Valysar
3,2716011.0,0.0,2716011.0,12495383.0,0.0,382468612.0,382468612.0,16815617.0,3893984.0,12921633.0,0.0,3893984.0,CentralNorth,Valysar
4,86047.0,74098.0,160146.0,3944202.0,483487585.0,16859238.0,500346823.0,6300754.0,140115.0,4079491.0,2081148.0,2221263.0,NorthHorst,Valysar
5,1095914.0,0.0,1095914.0,602299.0,0.0,154326616.0,154326616.0,2195035.0,1571991.0,623044.0,0.0,1571991.0,CentralRamp,Valysar
6,6713280.0,0.0,6713280.0,7240022.0,0.0,945364056.0,945364056.0,17118991.0,9630591.0,7488401.0,0.0,9630591.0,CentralHorst,Valysar
7,57345.0,0.0,57345.0,39708734.0,0.0,8075379.0,8075379.0,41128084.0,82224.0,41045860.0,0.0,82224.0,EastLowland,Valysar
8,65810.0,0.0,65810.0,107210077.0,0.0,9267367.0,9267367.0,110956510.0,94376.0,110862134.0,0.0,94376.0,WestLowland,Therys
9,1307236.0,0.0,1307236.0,5296079.0,0.0,184084974.0,184084974.0,7350863.0,1873697.0,5477166.0,0.0,1873697.0,CentralSouth,Therys
10,1236482.0,0.0,1236482.0,11885128.0,0.0,174121428.0,174121428.0,14062478.0,1772478.0,12290000.0,0.0,1772478.0,CentralNorth,Therys
11,171499.0,67271.0,238770.0,3867649.0,436438212.0,33601823.0,470040035.0,6156308.0,279264.0,4000213.0,1876831.0,2156095.0,NorthHorst,Therys
12,878038.0,0.0,878038.0,364343.0,0.0,123645256.0,123645256.0,1636013.0,1259139.0,376874.0,0.0,1259139.0,CentralRamp,Therys
13,3508745.0,0.0,3508745.0,5272236.0,0.0,494101419.0,494101419.0,10485468.0,5032998.0,5452470.0,0.0,5032998.0,CentralHorst,Therys
14,0.0,0.0,0.0,18161079.0,0.0,0.0,0.0,18768840.0,0.0,18768840.0,0.0,0.0,EastLowland,Therys
15,0.0,0.0,0.0,78571172.0,0.0,0.0,0.0,81239077.0,0.0,81239077.0,0.0,0.0,WestLowland,Volon
16,2526341.0,0.0,2526341.0,33920875.0,0.0,355759334.0,355759334.0,38696230.0,3621176.0,35075054.0,0.0,3621176.0,CentralSouth,Volon
17,158190.0,0.0,158190.0,5798879.0,0.0,22276326.0,22276326.0,6222911.0,226729.0,5996182.0,0.0,226729.0,CentralNorth,Volon
18,288054.0,22293.0,310348.0,1504578.0,144108902.0,56438506.0,200547407.0,2644435.0,469062.0,1556037.0,619337.0,1088398.0,NorthHorst,Volon
19,1307354.0,0.0,1307354.0,692143.0,0.0,184101584.0,184101584.0,2590132.0,1874250.0,715882.0,0.0,1874250.0,CentralRamp,Volon
20,7139332.0,0.0,7139332.0,8719821.0,-0.0,1005360771.0,1005360771.0,19256597.0,10238344.0,9018252.0,0.0,10238344.0,CentralHorst,Volon
21,0.0,0.0,0.0,32783064.0,0.0,0.0,0.0,33889181.0,0.0,33889181.0,0.0,0.0,EastLowland,Volon
