FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,20126587.0,0,20126587.0,43743888.0,0.0,3703291982.0,3703291982.0,77188992.0,32105266.0,45083726.0,0.0,32105266.0
2,0.0,0,0.0,64255409.0,0.0,0.0,0.0,66230273.0,0.0,66230273.0,0.0,0.0
3,18272139.0,0,18272139.0,46800548.0,0.0,3362073514.0,3362073514.0,77374456.0,29143227.0,48231229.0,0.0,29143227.0
4,0.0,0,0.0,69876993.0,0.0,0.0,0.0,72020955.0,0.0,72020955.0,0.0,0.0
5,11491276.0,0,11491276.0,33740408.0,0.0,2114394794.0,2114394794.0,53094419.0,18325210.0,34769210.0,0.0,18325210.0
6,0.0,0,0.0,44499843.0,0.0,0.0,0.0,45862178.0,0.0,45862178.0,0.0,0.0
