FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,855212.0,0.0,855212.0,79629927.0,0.0,120430969.0,120430969.0,83570143.0,1226374.0,82343769.0,0.0,1226374.0,WestLowland,Valysar
2,6292659.0,0.0,6292659.0,16449480.0,0.0,886132226.0,886132226.0,26033191.0,9021671.0,17011520.0,0.0,9021671.0,CentralSouth,Valysar
3,2209055.0,0.0,2209055.0,11937437.0,0.0,311079066.0,311079066.0,15512046.0,3167585.0,12344461.0,0.0,3167585.0,CentralNorth,Valysar
4,179812.0,51106.0,230917.0,2660861.0,332796037.0,35230501.0,368026538.0,4477162.0,292799.0,2752188.0,1432176.0,1724975.0,NorthHorst,Valysar
5,1341093.0,0.0,1341093.0,552125.0,0.0,188852775.0,188852775.0,2494898.0,1923744.0,571155.0,0.0,1923744.0,CentralRamp,Valysar
6,7751114.0,0.0,7751114.0,5945655.0,0.0,1091511907.0,1091511907.0,17270765.0,11120781.0,6149984.0,0.0,11120781.0,CentralHorst,Valysar
7,343241.0,0.0,343241.0,35025881.0,0.0,48335176.0,48335176.0,36699221.0,492176.0,36207045.0,0.0,492176.0,EastLowland,Valysar
8,206510.0,0.0,206510.0,109729674.0,0.0,29080732.0,29080732.0,113764939.0,296113.0,113468825.0,0.0,296113.0,WestLowland,Therys
9,869566.0,0.0,869566.0,5446021.0,0.0,122452318.0,122452318.0,6878834.0,1246528.0,5632305.0,0.0,1246528.0,CentralSouth,Therys
10,1531963.0,0.0,1531963.0,12337473.0,0.0,215731065.0,215731065.0,14953921.0,2196380.0,12757542.0,0.0,2196380.0,CentralNorth,Therys
11,194725.0,63230.0,257955.0,4159097.0,409963366.0,38152524.0,448115890.0,6381684.0,317086.0,4301616.0,1762982.0,2080068.0,NorthHorst,Therys
12,797172.0,0.0,797172.0,365103.0,0.0,112257703.0,112257703.0,1520915.0,1143255.0,377660.0,0.0,1143255.0,CentralRamp,Therys
13,4135889.0,0.0,4135889.0,4305756.0,0.0,582415862.0,582415862.0,10386343.0,5933178.0,4453165.0,0.0,5933178.0,CentralHorst,Therys
14,0.0,0.0,0.0,17997297.0,0.0,0.0,0.0,18599582.0,0.0,18599582.0,0.0,0.0,EastLowland,Therys
15,0.0,0.0,0.0,78982318.0,0.0,0.0,0.0,81662249.0,0.0,81662249.0,0.0,0.0,WestLowland,Volon
16,1626254.0,0.0,1626254.0,35758430.0,0.0,229009142.0,229009142.0,39307997.0,2331217.0,36976780.0,0.0,2331217.0,CentralSouth,Volon
17,447557.0,0.0,447557.0,5745532.0,0.0,63024910.0,63024910.0,6582569.0,641566.0,5941003.0,0.0,641566.0,CentralNorth,Volon
18,500547.0,13500.0,514047.0,1715799.0,87242007.0,98072219.0,185314226.0,2964532.0,815079.0,1774486.0,374967.0,1190046.0,NorthHorst,Volon
19,1268825.0,0.0,1268825.0,613110.0,-0.0,178675989.0,178675989.0,2453291.0,1819137.0,634153.0,0.0,1819137.0,CentralRamp,Volon
20,8032701.0,0.0,8032701.0,7576931.0,0.0,1131164906.0,1131164906.0,19357238.0,11520577.0,7836661.0,0.0,11520577.0,CentralHorst,Volon
21,0.0,0.0,0.0,32497698.0,0.0,0.0,0.0,33594459.0,0.0,33594459.0,0.0,0.0,EastLowland,Volon
