WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,22.7059052,0.2413,2287.66543,0.0,,Z,26.6585854,2018-01-01
R_A2,22,30,2,2,OPEN,0,20.5470057,0.2413,2069.09909,0.0,,Z,26.5854968,2018-01-01
R_A2,22,30,3,3,OPEN,0,19.7277147,0.2413,1985.63182,0.0,,Z,26.5159823,2018-01-01
R_A2,22,30,4,4,OPEN,0,13.4920286,0.2413,1357.28388,0.0,,Z,26.4408728,2018-01-01
R_A2,22,30,5,5,OPEN,0,12.5687157,0.2413,1263.83588,0.0,,Z,26.3774158,2018-01-01
R_A2,22,30,6,6,OPEN,0,7.16162347,0.2413,573.428167,0.0,,Z,8.80229526,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01224597,0.2413,1.19085575,0.0,,Z,22.091661,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.00272339,0.2413,0.26852143,0.0,,Z,23.7533399,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.0092214,0.2413,0.74504926,0.0,,Z,9.15145761,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00903274,0.2413,0.73025569,0.0,,Z,9.17588546,2018-01-01
R_A2,22,30,11,11,OPEN,0,21.3772701,0.2413,2135.0041,0.0,,Z,25.431715,2018-01-01
R_A2,22,30,12,12,OPEN,0,1.7671e-05,0.2413,0.00171662,0.0,,Z,21.9719999,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.30379472,0.2413,30.4078358,0.0,,Z,25.7342686,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.31239238,0.2413,31.2599475,0.0,,Z,25.696972,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.0420146,0.2413,4.18892209,0.0,,Z,25.199727,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.02774813,0.2413,2.76586141,0.0,,Z,25.1670796,2018-01-01
R_A2,22,29,16,16,OPEN,0,0.00507179,0.2413,0.50525568,0.0,,Z,25.0908597,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.03834405,0.2413,3.81837927,0.0,,Z,25.0388653,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.03136405,0.2413,3.12113885,0.0,,Z,24.9467344,2018-01-01
R_A2,22,29,19,19,OPEN,0,0.00087291,0.2413,0.08685693,0.0,,Z,24.9324039,2018-01-01
R_A2,22,29,25,25,OPEN,0,32.1605667,0.2413,2637.99252,0.0,,Z,9.77486743,2018-01-01
R_A2,22,29,26,26,OPEN,0,1.4445e-05,0.2413,0.00139905,0.0,,Z,21.6340478,2018-01-01
R_A2,22,29,27,27,OPEN,0,0.01257892,0.2413,0.96376705,0.0,,Z,7.31603834,2018-01-01
R_A2,22,29,28,28,OPEN,0,0.01245992,0.2413,0.95497668,0.0,,Z,7.32633877,2018-01-01
R_A2,22,29,29,29,OPEN,0,1.4515e-05,0.2413,0.00140363,0.0,,Z,21.4552568,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.44667168,0.2413,38.3922611,0.0,,Z,12.0632844,2018-01-01
R_A3,28,41,2,2,OPEN,0,1.14580539,0.2413,112.99308,0.0,,Z,23.7740156,2018-01-01
R_A3,28,41,3,3,OPEN,0,0.78918809,0.2413,77.9147981,0.0,,Z,23.9186972,2018-01-01
R_A3,29,41,3,3,OPEN,0,0.69625767,0.2413,68.3601696,0.0,,Z,23.2297544,2018-01-01
R_A3,29,41,4,4,OPEN,0,1.47483302,0.2413,144.801434,0.0,,Z,23.2288742,2018-01-01
R_A3,29,41,5,5,OPEN,0,0.11698737,0.2413,10.1105644,0.0,,Z,12.3726002,2018-01-01
R_A3,29,41,6,6,OPEN,0,0.83078656,0.2413,68.2401318,0.0,,Z,9.83448961,2018-01-01
