FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,273852.0,0.0,273852.0,84190093.0,0.0,38563865.0,38563865.0,87451658.0,392751.0,87058907.0,0.0,392751.0,WestLowland,Valysar
2,6395914.0,0.0,6395914.0,13902768.0,0.0,900672663.0,900672663.0,23546643.0,9169110.0,14377533.0,0.0,9169110.0,CentralSouth,Valysar
3,3561306.0,0.0,3561306.0,12839623.0,0.0,501503167.0,501503167.0,18383534.0,5105969.0,13277565.0,0.0,5105969.0,CentralNorth,Valysar
4,242013.0,73367.0,315380.0,4055153.0,478634742.0,47417462.0,526052204.0,6648632.0,394066.0,4194184.0,2060381.0,2454448.0,NorthHorst,Valysar
5,991529.0,0.0,991529.0,623412.0,0.0,139627151.0,139627151.0,2067136.0,1422246.0,644890.0,0.0,1422246.0,CentralRamp,Valysar
6,6222127.0,0.0,6222127.0,6681409.0,-0.0,876199874.0,876199874.0,15836963.0,8926203.0,6910761.0,0.0,8926203.0,CentralHorst,Valysar
7,33529.0,0.0,33529.0,36229039.0,0.0,4721567.0,4721567.0,37497806.0,48077.0,37449729.0,0.0,48077.0,EastLowland,Valysar
8,59053.0,0.0,59053.0,112632263.0,0.0,8315860.0,8315860.0,116551930.0,84684.0,116467245.0,0.0,84684.0,WestLowland,Therys
9,1705186.0,0.0,1705186.0,4756143.0,0.0,240124235.0,240124235.0,7362837.0,2444062.0,4918775.0,0.0,2444062.0,CentralSouth,Therys
10,1851145.0,0.0,1851145.0,11484516.0,0.0,260678201.0,260678201.0,14529430.0,2653622.0,11875808.0,0.0,2653622.0,CentralNorth,Therys
11,250771.0,55744.0,306515.0,4169734.0,362026579.0,49133536.0,411160115.0,6278113.0,408343.0,4312530.0,1557240.0,1965584.0,NorthHorst,Therys
12,824822.0,0.0,824822.0,303228.0,0.0,116151448.0,116151448.0,1496473.0,1182816.0,313657.0,0.0,1182816.0,CentralRamp,Therys
13,4479946.0,0.0,4479946.0,4502492.0,0.0,630865966.0,630865966.0,11082459.0,6425927.0,4656532.0,0.0,6425927.0,CentralHorst,Therys
14,0.0,0.0,0.0,18219866.0,0.0,0.0,0.0,18830845.0,0.0,18830845.0,0.0,0.0,EastLowland,Therys
15,0.0,0.0,0.0,79660712.0,0.0,0.0,0.0,82364886.0,0.0,82364886.0,0.0,0.0,WestLowland,Volon
16,2830434.0,0.0,2830434.0,35951766.0,-0.0,398581686.0,398581686.0,41232814.0,4056876.0,37175939.0,0.0,4056876.0,CentralSouth,Volon
17,356615.0,0.0,356615.0,5511974.0,0.0,50218521.0,50218521.0,6210736.0,511116.0,5699620.0,0.0,511116.0,CentralNorth,Volon
18,358953.0,12281.0,371234.0,1645221.0,79473401.0,70329584.0,149802985.0,2627607.0,584492.0,1701467.0,341649.0,926141.0,NorthHorst,Volon
19,1242008.0,0.0,1242008.0,681200.0,0.0,174899579.0,174899579.0,2485095.0,1780530.0,704565.0,0.0,1780530.0,CentralRamp,Volon
20,8318382.0,0.0,8318382.0,7668691.0,0.0,1171394504.0,1171394504.0,19860706.0,11929493.0,7931213.0,0.0,11929493.0,CentralHorst,Volon
21,0.0,0.0,0.0,32966858.0,0.0,0.0,0.0,34080194.0,0.0,34080194.0,0.0,0.0,EastLowland,Volon
