order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time,report_step,observed,error
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.810302734375,0.0615486316382885,0.0,0.9384513683617116,True,True,21,29,2,R_A2,2018-03-01,1,299.23,3.0
0,462753.44,5932869.64,1673.4,1624.4,Therys,281.03302001953125,0.05498085916042328,0.0,0.9450191408395768,True,True,28,40,11,R_A3,2018-07-03,1,298.52,3.0
1,462753.44,5932869.64,1690.7,1641.7,Volon,283.579345703125,0.052065033465623856,0.0,0.947934966534376,True,True,28,40,28,R_A3,2018-07-03,1,280.43,3.0
0,464008.82200000004,5931878.919,2578.7,1634.5379999999998,Valysar,276.89877319335943,0.058453135192394264,0.0,0.9415468648076056,True,True,31,50,3,R_A4,2018-09-12,1,288.6,3.0
1,464291.761,5932429.155,3197.5,1643.655,Volon,278.0760498046875,0.12609770894050598,0.0,0.873902291059494,True,True,35,48,29,R_A4,2018-09-12,1,282.13,3.0
0,461519.21,5935692.65,1737.8,1688.8,Valysar,271.8934326171875,1.0,-4.215898548369729e-15,4.215898548369729e-15,True,True,30,19,2,R_A5,2018-04-28,1,278.7,3.0
1,461519.21,5935692.65,1769.1,1720.1,Volon,279.70822143554693,1.0,-3.167040935059262e-11,3.167040935059262e-11,True,True,30,20,27,R_A5,2018-04-28,1,286.55,3.0
0,461292.74,5931883.26,1759.9,1710.9,Therys,274.732177734375,1.0,-1.1205863033282236e-14,1.1205863033282236e-14,True,True,16,41,10,R_A6,2018-11-07,1,280.85,3.0
1,461292.74,5931883.26,1777.4,1728.4,Volon,277.1375732421875,1.0,-6.136012549028558e-15,6.136012549028558e-15,True,True,16,41,27,R_A6,2018-11-07,1,286.41,3.0
