order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.810302734375,0.0615486316382885,0.0,0.9384513683617115,True,True,21,29,2,R_A2,2018-03-01
0,462753.44,5932869.64,1673.4,1624.4,Therys,281.0330505371094,0.05498086288571358,0.0,0.9450191371142864,True,True,28,40,11,R_A3,2018-07-03
1,462753.44,5932869.64,1690.7,1641.7,Volon,283.579345703125,0.05206504091620445,0.0,0.9479349590837955,True,True,28,40,28,R_A3,2018-07-03
0,464008.822,5931878.919,2578.7,1634.538,Valysar,276.8987121582031,0.05845313519239426,0.0,0.9415468648076057,True,True,31,50,3,R_A4,2018-09-12
1,464291.761,5932429.155,3197.5,1643.655,Volon,278.0760192871094,0.12609773874282837,0.0,0.8739022612571716,True,True,35,48,29,R_A4,2018-09-12
0,461519.21,5935692.65,1737.8,1688.8,Valysar,271.8934326171875,1.0,-4.2600374352511506e-15,4.2600374352511506e-15,True,True,30,19,2,R_A5,2018-04-28
1,461519.21,5935692.65,1769.1,1720.1,Volon,279.7082214355469,1.0,-3.0812064705232345e-11,3.0812064705232345e-11,True,True,30,20,27,R_A5,2018-04-28
0,461292.74,5931883.26,1759.9,1710.9,Therys,274.7321472167969,1.0,-1.3633186715504043e-14,1.3633186715504043e-14,True,True,16,41,10,R_A6,2018-11-07
1,461292.74,5931883.26,1777.4,1728.4,Volon,277.1375427246094,1.0,-6.512673277595969e-15,6.512673277595969e-15,True,True,16,41,27,R_A6,2018-11-07
