CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1609.98828125,303.64080810546875,0.03465398773550987,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.64080810546875
27,30,6,1612.917724609375,303.8273010253906,0.029689030721783638,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.8273010253906
27,30,7,1616.09033203125,304.0296936035156,0.03231200575828552,0.0,3,0,2000-02-01,OP_1,MULTISEG,304.0296936035156
27,30,8,1619.26318359375,304.2320861816406,0.029381580650806427,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.2320861816406
27,30,9,1622.435791015625,304.4344787597656,0.028209930285811424,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.4344787597656
27,30,10,1625.6082763671875,304.6367492675781,0.05831390991806984,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.6367492675781
20,13,6,1653.775634765625,305.821044921875,0.111265167593956,0.0,1,0,2000-02-01,OP_2,MULTISEG,305.821044921875
20,13,7,1656.6676025390625,306.004150390625,0.04343525320291519,0.0,2,0,2000-02-01,OP_2,MULTISEG,306.004150390625
20,13,8,1659.5596923828125,306.1886291503906,0.046261776238679886,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.1886291503906
20,13,9,1662.4517822265625,306.3731689453125,0.051327530294656754,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.3731689453125
20,13,10,1665.3436279296875,306.55804443359375,0.21406719088554382,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.55804443359375
28,47,8,1655.5225830078125,306.5517272949219,0.19718441367149353,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.5517272949219
28,47,9,1658.5426025390625,306.7445373535156,0.09301859140396118,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.7445373535156
28,47,10,1661.5626220703125,306.9373474121094,0.095323346555233,0.0,3,0,2000-02-01,OP_3,MULTISEG,306.9373474121094
28,47,11,1664.4847412109375,307.1239013671875,0.07023005187511444,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.1239013671875
28,47,12,1667.3087158203125,307.3042297363281,0.048166316002607346,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.3042297363281
28,47,13,1670.1326904296875,307.4845275878906,0.06195772439241409,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.4845275878906
28,47,14,1672.9566650390625,307.66485595703125,0.059033941477537155,0.0,7,0,2000-02-01,OP_3,MULTISEG,307.66485595703125
14,38,2,1702.710205078125,309.59820556640625,1.0,1.1909004893340125e-09,1,0,2000-02-01,WI_1,MULTISEG,309.59820556640625
14,38,3,1705.0947265625,309.8218994140625,1.0,8.215454982973824e-10,2,0,2000-02-01,WI_1,MULTISEG,309.8218994140625
14,38,4,1707.4793701171875,310.0454406738281,1.0,2.716157576632128e-10,3,0,2000-02-01,WI_1,MULTISEG,310.0454406738281
14,38,5,1709.864013671875,310.2684326171875,1.0,3.5487474070450276e-10,4,0,2000-02-01,WI_1,MULTISEG,310.2684326171875
28,20,7,1690.8070068359375,283.4693298339844,0.38371968269348145,0.0,1,0,2000-06-01,WI_2,MULTISEG,283.4693298339844
28,20,8,1693.993408203125,283.6877136230469,0.1640605628490448,0.0,2,0,2000-06-01,WI_2,MULTISEG,283.6877136230469
28,20,9,1697.179443359375,283.8988342285156,0.4248797595500946,0.0,3,0,2000-06-01,WI_2,MULTISEG,283.8988342285156
28,20,10,1700.36572265625,284.23370361328125,0.8383625745773315,0.0,4,0,2000-06-01,WI_2,MULTISEG,284.23370361328125
18,29,2,1651.8443603515625,274.84130859375,0.04780566692352295,0.0,1,0,2001-01-01,OP_4,MULTISEG,274.84130859375
18,29,3,1653.953125,274.9747009277344,0.05339070037007332,0.0,2,0,2001-01-01,OP_4,MULTISEG,274.9747009277344
18,29,4,1656.0618896484375,275.1080627441406,0.05849665775895119,0.0,3,0,2001-01-01,OP_4,MULTISEG,275.1080627441406
18,29,5,1658.1707763671875,275.24139404296875,0.06486676633358002,0.0,4,0,2001-01-01,OP_4,MULTISEG,275.24139404296875
18,29,6,1660.495361328125,275.3625183105469,0.21854160726070404,0.0,5,0,2001-01-01,OP_4,MULTISEG,275.3625183105469
18,29,11,1673.3153076171875,276.1399230957031,0.17161080241203308,0.0,6,0,2001-01-01,OP_4,MULTISEG,276.1399230957031
18,29,12,1676.091796875,276.31591796875,0.09809757024049759,0.0,7,0,2001-01-01,OP_4,MULTISEG,276.31591796875
18,29,13,1678.868408203125,276.4914855957031,0.11331059783697128,0.0,8,0,2001-01-01,OP_4,MULTISEG,276.4914855957031
18,29,14,1681.64501953125,276.66680908203125,0.16097389161586761,0.0,9,0,2001-01-01,OP_4,MULTISEG,276.66680908203125
24,37,1,1612.6810302734375,270.20867919921875,0.06185685843229294,0.0,1,0,2001-01-01,OP_5,MULTISEG,270.20867919921875
24,37,2,1615.96435546875,270.41607666015625,0.02909494936466217,0.0,2,0,2001-01-01,OP_5,MULTISEG,270.41607666015625
24,37,3,1619.2476806640625,270.6238708496094,0.03530207648873329,0.0,3,0,2001-01-01,OP_5,MULTISEG,270.6238708496094
24,37,4,1622.531005859375,270.8320007324219,0.037090908735990524,0.0,4,0,2001-01-01,OP_5,MULTISEG,270.8320007324219
24,37,5,1625.814208984375,271.04022216796875,0.036691468209028244,0.0,5,0,2001-01-01,OP_5,MULTISEG,271.04022216796875
25,37,11,1632.01123046875,271.48297119140625,0.045695845037698746,0.0,6,0,2001-01-01,OP_5,MULTISEG,271.48297119140625
