CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1610.271484375,303.421142578125,0.027963217347860336,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.421142578125
27,30,6,1612.966552734375,303.5930480957031,0.04382016509771347,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.5930480957031
27,30,7,1615.60693359375,303.761474609375,0.030648572370409966,0.0,3,0,2000-02-01,OP_1,MULTISEG,303.761474609375
27,30,8,1618.2470703125,303.9299011230469,0.027056237682700157,0.0,4,0,2000-02-01,OP_1,MULTISEG,303.9299011230469
27,30,9,1620.887451171875,304.09832763671875,0.035097043961286545,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.09832763671875
27,30,10,1623.52783203125,304.26678466796875,0.03139568120241165,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.26678466796875
27,30,11,1626.2857666015625,304.4427185058594,0.21801510453224182,0.0,7,0,2000-02-01,OP_1,MULTISEG,304.4427185058594
20,13,6,1655.197998046875,305.8370056152344,0.16874390840530396,0.0,1,0,2000-02-01,OP_2,MULTISEG,305.8370056152344
20,13,7,1657.711181640625,305.998046875,0.17081013321876526,0.0,2,0,2000-02-01,OP_2,MULTISEG,305.998046875
20,13,8,1660.224365234375,306.15863037109375,0.10820645838975906,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.15863037109375
20,13,9,1662.737548828125,306.3191833496094,0.06176992505788803,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.3191833496094
20,13,10,1665.2506103515625,306.4796142578125,0.18384769558906555,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.4796142578125
28,47,9,1659.2847900390625,306.5176696777344,0.170242041349411,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.5176696777344
28,47,10,1662.07275390625,306.6956481933594,0.15337501466274261,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.6956481933594
28,47,11,1664.8580322265625,306.8734436035156,0.06897975504398346,0.0,3,0,2000-02-01,OP_3,MULTISEG,306.8734436035156
28,47,12,1667.640380859375,307.05108642578125,0.05559345334768295,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.05108642578125
28,47,13,1670.4224853515625,307.2287292480469,0.06346432864665985,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.2287292480469
28,47,14,1673.204833984375,307.4063720703125,0.07236113399267197,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.4063720703125
14,38,2,1701.775390625,309.4168701171875,1.0000097751617432,1.101463908526057e-06,1,0,2000-02-01,WI_1,MULTISEG,309.4168701171875
14,38,3,1704.232421875,309.6451110839844,1.0000094175338745,1.0699819767978624e-06,2,0,2000-02-01,WI_1,MULTISEG,309.6451110839844
14,38,4,1706.6893310546875,309.8733215332031,1.0000009536743164,2.0512948140094522e-07,3,0,2000-02-01,WI_1,MULTISEG,309.8733215332031
14,38,5,1709.146484375,310.1015930175781,1.0000007152557373,1.6131156144183478e-07,4,0,2000-02-01,WI_1,MULTISEG,310.1015930175781
28,20,7,1692.8131103515625,265.8201599121094,0.5692851543426514,0.0,1,0,2000-06-01,WI_2,MULTISEG,265.8201599121094
28,20,8,1695.437255859375,266.0313415527344,0.6830238699913025,0.0,2,0,2000-06-01,WI_2,MULTISEG,266.0313415527344
28,20,9,1698.061279296875,266.1968994140625,0.721352219581604,0.0,3,0,2000-06-01,WI_2,MULTISEG,266.1968994140625
28,20,10,1700.685302734375,266.22509765625,0.9583499431610107,0.0,4,0,2000-06-01,WI_2,MULTISEG,266.22509765625
18,29,2,1651.35888671875,277.07318115234375,0.03849174827337265,0.0,1,0,2001-01-01,OP_4,MULTISEG,277.07318115234375
18,29,3,1653.6278076171875,277.2168273925781,0.04620775580406189,0.0,2,0,2001-01-01,OP_4,MULTISEG,277.2168273925781
18,29,4,1655.896728515625,277.3604431152344,0.05250091850757599,0.0,3,0,2001-01-01,OP_4,MULTISEG,277.3604431152344
18,29,5,1658.1656494140625,277.5041198730469,0.05075204372406006,0.0,4,0,2001-01-01,OP_4,MULTISEG,277.5041198730469
18,29,6,1660.541259765625,277.6973571777344,0.3709566593170166,0.0,5,0,2001-01-01,OP_4,MULTISEG,277.6973571777344
18,29,11,1673.1669921875,278.9880676269531,0.1791071891784668,0.0,6,0,2001-01-01,OP_4,MULTISEG,278.9880676269531
18,29,12,1676.0732421875,279.1666259765625,0.11498076468706131,0.0,7,0,2001-01-01,OP_4,MULTISEG,279.1666259765625
18,29,13,1678.9794921875,279.349853515625,0.17750422656536102,0.0,8,0,2001-01-01,OP_4,MULTISEG,279.349853515625
18,29,14,1681.885498046875,279.5353088378906,0.3076792359352112,0.0,9,0,2001-01-01,OP_4,MULTISEG,279.5353088378906
24,37,1,1613.66259765625,273.6742248535156,0.0700024962425232,0.0,1,0,2001-01-01,OP_5,MULTISEG,273.6742248535156
24,37,2,1616.7279052734375,273.8685607910156,0.04225650429725647,0.0,2,0,2001-01-01,OP_5,MULTISEG,273.8685607910156
24,37,3,1619.7930908203125,274.0623474121094,0.046027157455682755,0.0,3,0,2001-01-01,OP_5,MULTISEG,274.0623474121094
24,37,4,1622.858154296875,274.25579833984375,0.07209872454404831,0.0,4,0,2001-01-01,OP_5,MULTISEG,274.25579833984375
24,37,5,1625.923095703125,274.449462890625,0.03893478214740753,0.0,5,0,2001-01-01,OP_5,MULTISEG,274.449462890625
25,37,11,1631.277587890625,274.6035461425781,0.06969774514436722,0.0,6,0,2001-01-01,OP_5,MULTISEG,274.6035461425781
25,37,12,1634.67431640625,274.8161315917969,0.03924962133169174,0.0,7,0,2001-01-01,OP_5,MULTISEG,274.8161315917969
25,37,13,1638.0711669921875,275.0309753417969,0.044275667518377304,0.0,8,0,2001-01-01,OP_5,MULTISEG,275.0309753417969
25,37,14,1641.468017578125,275.24591064453125,0.04045848175883293,0.0,9,0,2001-01-01,OP_5,MULTISEG,275.24591064453125
17,10,6,1710.0057373046875,266.1449279785156,0.9811964631080627,0.0,1,0,2001-03-01,WI_3,MULTISEG,266.1449279785156
16,10,6,1720.0860595703125,270.5938415527344,1.0,-3.9390904576080694e-16,2,0,2001-03-01,WI_3,MULTISEG,270.5938415527344
16,10,7,1722.43359375,270.8120422363281,1.0,-1.7104121745527306e-16,3,0,2001-03-01,WI_3,MULTISEG,270.8120422363281
16,10,8,1724.781005859375,271.0302429199219,1.0,-8.11992980936513e-17,4,0,2001-03-01,WI_3,MULTISEG,271.0302429199219
16,10,9,1727.1287841796875,271.24853515625,1.0,-1.5770210819119885e-15,5,0,2001-03-01,WI_3,MULTISEG,271.24853515625
16,10,10,1729.4764404296875,271.4657897949219,1.0,-6.414945263119728e-16,6,0,2001-03-01,WI_3,MULTISEG,271.4657897949219
