WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,6.768053,0.2413,679.624158,0.0,,Z,26.1836662,2018-01-01
R_A2,22,30,2,2,OPEN,0,19.3118878,0.2413,1932.85899,0.0,,Z,25.7247858,2018-01-01
R_A2,22,30,3,3,OPEN,0,15.5695411,0.2413,1557.80725,0.0,,Z,25.6811459,2018-01-01
R_A2,22,30,4,4,OPEN,0,12.9096495,0.2413,1291.14933,0.0,,Z,25.6254629,2018-01-01
R_A2,22,30,5,5,OPEN,0,12.2847775,0.2413,1227.89628,0.0,,Z,25.54101,2018-01-01
R_A2,22,30,6,6,OPEN,0,7.57795027,0.2413,601.225657,0.0,,Z,8.46433119,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01176246,0.2413,1.13978744,0.0,,Z,21.6879158,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01629299,0.2413,1.57890503,0.0,,Z,21.6955659,2018-01-01
R_A2,22,30,9,9,OPEN,0,2.2378523,0.2413,225.20202,0.0,,Z,26.4893018,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00106248,0.2413,0.08907046,0.0,,Z,10.7686891,2018-01-01
R_A2,22,30,11,11,OPEN,0,36.3212656,0.2413,3633.54089,0.0,,Z,25.6593381,2018-01-01
R_A2,22,30,12,12,OPEN,0,1.7901e-05,0.2413,0.00173195,0.0,,Z,21.5159771,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.44212415,0.2413,44.2300519,0.0,,Z,25.6606463,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.26573999,0.2413,26.5641973,0.0,,Z,25.5553125,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.04313053,0.2413,4.28881075,0.0,,Z,24.8462605,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.01662884,0.2413,1.65276614,0.0,,Z,24.7846071,2018-01-01
R_A2,22,29,16,16,OPEN,0,0.01264245,0.2413,1.25558219,0.0,,Z,24.6828792,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.04524748,0.2413,4.48965273,0.0,,Z,24.5636098,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.01824017,0.2413,1.80631816,0.0,,Z,24.308707,2018-01-01
R_A2,22,29,26,26,OPEN,0,0.00044139,0.2413,0.03883472,0.0,,Z,13.4497635,2018-01-01
R_A2,22,29,27,27,OPEN,0,1.4431e-05,0.2413,0.0013931,0.0,,Z,21.2668055,2018-01-01
R_A2,22,29,28,28,OPEN,0,1.74833841,0.2413,137.737856,0.0,,Z,8.21561115,2018-01-01
R_A2,22,29,29,29,OPEN,0,0.0123005,0.2413,0.93766282,0.0,,Z,7.16552074,2018-01-01
R_A2,22,29,30,30,OPEN,0,1.4429e-05,0.2413,0.00139118,0.0,,Z,21.1293267,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.70588828,0.2413,59.92219,0.0,,Z,11.3955723,2018-01-01
R_A3,28,41,2,2,OPEN,0,2.76956439,0.2413,268.151425,0.0,,Z,21.5955997,2018-01-01
R_A3,28,41,3,3,OPEN,0,9.55571884,0.2413,951.852623,0.0,,Z,25.07743,2018-01-01
R_A3,28,41,4,4,OPEN,0,2.67229039,0.2413,264.460374,0.0,,Z,24.2232345,2018-01-01
R_A3,29,41,4,4,OPEN,0,5.09687778,0.2413,505.174696,0.0,,Z,24.4194802,2018-01-01
R_A3,29,41,5,5,OPEN,0,2.9512551,0.2413,235.532575,0.0,,Z,8.67960801,2018-01-01
R_A3,29,41,6,6,OPEN,0,0.74799055,0.2413,61.6260858,0.0,,Z,9.96692459,2018-01-01
R_A3,29,41,7,7,OPEN,0,0.65593969,0.2413,63.6660929,0.0,,Z,21.8751954,2018-01-01
R_A3,29,41,8,8,OPEN,0,0.50421218,0.2413,49.141266,0.0,,Z,22.3497586,2018-01-01
R_A3,29,41,9,9,OPEN,0,0.0117735,0.2413,1.11729057,0.0,,Z,19.4824216,2018-01-01
R_A3,29,41,10,10,OPEN,0,0.01031727,0.2413,0.80810392,0.0,,Z,8.01698206,2018-01-01
R_A3,29,41,11,11,OPEN,0,30.8893964,0.2413,3053.93376,0.0,,Z,24.0974144,2018-01-01
R_A3,29,41,12,12,OPEN,0,14.8197438,0.2413,1463.48647,0.0,,Z,23.9503562,2018-01-01
R_A3,29,41,13,13,OPEN,0,0.25192995,0.2413,24.8999241,0.0,,Z,24.0586631,2018-01-01
R_A3,29,41,14,14,OPEN,0,0.22249648,0.2413,17.4460447,0.0,,Z,8.05361237,2018-01-01
R_A3,29,41,15,15,OPEN,0,0.20069478,0.2413,18.7141834,0.0,,Z,17.8323843,2018-01-01
R_A3,29,41,16,16,OPEN,0,0.00464339,0.2413,0.45628573,0.0,,Z,23.333808,2018-01-01
R_A3,29,41,26,26,OPEN,0,1.5774799,0.2413,123.353488,0.0,,Z,7.96185264,2018-01-01
R_A3,29,41,27,27,OPEN,0,77.7294876,0.2413,7650.98214,0.0,,Z,23.5412225,2018-01-01
R_A3,29,41,28,28,OPEN,0,71.0468282,0.2413,6983.42953,0.0,,Z,23.3683726,2018-01-01
R_A3,29,41,29,29,OPEN,0,2.5421e-05,0.2413,0.00241401,0.0,,Z,19.5481223,2018-01-01
R_A3,29,41,30,30,OPEN,0,12.4551559,0.2413,1207.12666,0.0,,Z,21.7081625,2018-01-01
R_A4,30,52,1,1,OPEN,0,165.368306,0.2413,15286.4337,0.0,,X,17.0766435,2018-01-01
R_A4,31,52,1,1,OPEN,0,184.100337,0.2413,17002.0572,0.0,,X,16.9976037,2018-01-01
R_A4,31,52,2,2,OPEN,0,473.456251,0.2413,43747.5243,0.0,,X,17.0415808,2018-01-01
R_A4,31,52,3,3,OPEN,0,448.606357,0.2413,41448.0112,0.0,,X,17.0347149,2018-01-01
R_A4,31,52,4,4,OPEN,0,292.562785,0.2413,27002.6582,0.0,,X,16.9474495,2018-01-01
R_A4,31,52,5,5,OPEN,0,42.170586,0.2413,3896.54003,0.0,,X,17.0407807,2018-01-01
R_A4,32,52,5,5,OPEN,0,370.720835,0.2413,33985.8706,0.0,,X,16.3921035,2018-01-01
R_A4,32,51,5,5,OPEN,0,127.751396,0.2413,11622.5759,0.0,,X,15.7912364,2018-01-01
R_A4,32,51,4,4,OPEN,0,421.086276,0.2413,38312.6305,0.0,,X,15.7972896,2018-01-01
R_A4,33,51,4,4,OPEN,0,880.331082,0.2413,80273.36,0.0,,X,15.9676391,2018-01-01
R_A4,33,51,3,3,OPEN,0,127.453942,0.2413,11604.2136,0.0,,X,15.8490895,2018-01-01
