X_UTME,Y_UTMN,Z_TVDSS,POLY_ID
460602.46044921875,5935526.388183594,1663.9344482421875,0
460600.79248046875,5935505.1513671875,1662.164306640625,0
460600.03515625,5935450.114501953,1660.3763427734375,0
460599.93212890625,5935444.663818359,1660.1988525390625,0
460599.72607421875,5935434.319824219,1659.8616943359375,0
460599.68896484375,5935431.021484375,1659.7547607421875,0
460598.77197265625,5935349.466308594,1657.1087646484375,0
460597.9306640625,5935334.152832031,1656.6007080078125,0
460593.35107421875,5935274.955566406,1653.569091796875,0
460592.97705078125,5935264.054443359,1653.0404052734375,0
460591.8974609375,5935232.587402344,1651.51416015625,0
460575.080078125,5935162.1650390625,1647.1917724609375,0
460567.208984375,5935118.374511719,1646.4083251953125,0
460567.03125,5935117.310058594,1646.389892578125,0
460566.9951171875,5935117.1435546875,1646.3865966796875,0
460563.94482421875,5935101.655517578,1646.097900390625,0
460544.79150390625,5935004.135009766,1644.282470703125,0
460539.3740234375,5934975.3837890625,1643.9168701171875,0
460539.1591796875,5934973.604003906,1643.900146484375,0
460539.1806640625,5934971.0126953125,1643.892578125,0
460532.28515625,5934828.333984375,1643.0704345703125,0
460532.302734375,5934827.623291016,1643.099853515625,0
460532.7578125,5934808.962158203,1643.8746337890625,0
460551.6376953125,5934725.420410156,1647.7796630859375,0
460556.7216796875,5934546.011962891,1655.2459716796875,0
460556.49267578125,5934532.962890625,1655.7735595703125,0
460555.9619140625,5934522.444824219,1656.189697265625,0
460547.39208984375,5934467.2724609375,1658.2230224609375,0
460546.87744140625,5934463.746826172,1658.3726806640625,0
460546.15380859375,5934460.333251953,1658.3812255859375,0
460527.3564453125,5934358.119140625,1660.376708984375,0
460517.30615234375,5934282.451660156,1662.04931640625,0
460516.666015625,5934278.140869141,1662.1412353515625,0
460519.42724609375,5934177.963134766,1665.1671142578125,0
460518.64794921875,5934142.7490234375,1666.142333984375,0
460518.89013671875,5934121.979980469,1666.7530517578125,0
460520.18310546875,5934105.9921875,1668.0247802734375,0
460539.849609375,5934007.874389648,1676.115966796875,0
460541.31884765625,5933979.225097656,1678.374267578125,0
460542.60205078125,5933954.195556641,1680.34716796875,0
460544.43310546875,5933931.25793457,1682.1712646484375,0
460544.5537109375,5933919.055908203,1683.1207275390625,0
460544.07470703125,5933913.387451172,1683.548828125,0
460537.70361328125,5933855.603637695,1686.235107421875,0
460533.34521484375,5933834.788452148,1687.2119140625,0
460528.32958984375,5933809.717041016,1688.387451171875,0
460516.0478515625,5933766.737426758,1690.4193115234375,0
460499.81640625,5933705.442749023,1694.6602783203125,0
460492.689453125,5933681.817871094,1696.3077392578125,0
460483.1630859375,5933645.337402344,1698.8299560546875,0
460482.8779296875,5933644.3388671875,1698.8748779296875,0
460457.0263671875,5933551.658081055,1703.060302734375,0
460456.59814453125,5933549.802978516,1703.146484375,0
460456.625,5933549.68762207,1703.20458984375,0
460438.9541015625,5933473.316650391,1706.700439453125,0
460434.3037109375,5933453.7802734375,1707.5911865234375,0
460417.38720703125,5933350.6435546875,1719.783935546875,0
460395.85302734375,5933249.5751953125,1731.770263671875,0
460394.12548828125,5933241.468505859,1732.731689453125,0
460391.5966796875,5933229.014892578,1734.2076416015625,0
460390.79052734375,5933225.512939453,1734.530517578125,0
460370.5224609375,5933131.196655273,1743.1680908203125,0
460359.830078125,5933093.507446289,1744.053955078125,0
460357.91796875,5933086.263183594,1744.223388671875,0
460349.625,5933050.936157227,1745.044189453125,0
460327.888671875,5932957.682373047,1747.3702392578125,0
460328.82421875,5932957.631164551,1748.34765625,0
460350.36767578125,5933048.497558594,1746.45556640625,0
460358.97216796875,5933083.444824219,1746.05615234375,0
460361.93505859375,5933094.165527344,1745.9364013671875,0
460372.58203125,5933130.092651367,1745.5416259765625,0
460394.46923828125,5933220.149780273,1739.801025390625,0
460398.37060546875,5933235.204711914,1738.8375244140625,0
460402.63818359375,5933251.292358398,1737.903564453125,0
460430.3037109375,5933352.190063477,1732.025390625,0
460451.23681640625,5933444.705200195,1726.7388916015625,0
460452.00146484375,5933447.880249023,1726.602783203125,0
460466.15771484375,5933508.274291992,1724.0186767578125,0
460476.63330078125,5933552.967407227,1722.1063232421875,0
460493.25439453125,5933612.208862305,1719.526611328125,0
460510.90771484375,5933677.233520508,1716.1097412109375,0
460511.9345703125,5933680.934692383,1715.91455078125,0
460512.642578125,5933683.165405273,1715.7939453125,0
460533.46240234375,5933757.403930664,1711.871337890625,0
460552.47119140625,5933825.6826171875,1708.1182861328125,0
460552.59814453125,5933826.33215332,1708.0843505859375,0
460552.70947265625,5933826.878295898,1708.0556640625,0
460553.19140625,5933831.355712891,1707.8350830078125,0
460563.43212890625,5933917.360473633,1703.5638427734375,0
460565.9462890625,5933930.671142578,1702.871826171875,0
460565.88330078125,5933933.315673828,1702.7530517578125,0
460564.767578125,5933971.525634766,1700.8428955078125,0
460563.8203125,5934016.378051758,1698.5902099609375,0
460558.6591796875,5934048.573974609,1697.1014404296875,0
460556.54736328125,5934101.798828125,1694.45654296875,0
460556.62744140625,5934132.619140625,1693.86865234375,0
460559.44287109375,5934216.336425781,1692.2418212890625,0
460559.04248046875,5934252.31640625,1691.561279296875,0
460570.310546875,5934327.796142578,1689.993408203125,0
460574.345703125,5934350.316650391,1689.517822265625,0
460577.76806640625,5934360.801025391,1689.2786865234375,0
460578.6455078125,5934364.671142578,1689.19482421875,0
460593.2373046875,5934438.9013671875,1686.4903564453125,0
460608.28076171875,5934486.937744141,1687.479248046875,0
460619.69287109375,5934522.194580078,1688.2001953125,0
460621.09326171875,5934528.808837891,1688.3453369140625,0
460628.4755859375,5934565.994873047,1688.91796875,0
460630.97705078125,5934698.2509765625,1691.0936279296875,0
460628.98388671875,5934715.405761719,1691.3892822265625,0
460619.8369140625,5934781.412353516,1692.5357666015625,0
460613.693359375,5934834.543212891,1694.0543212890625,0
460612.2041015625,5934849.6103515625,1694.485107421875,0
460612.38916015625,5934851.822998047,1694.5487060546875,0
460615.5615234375,5934964.552734375,1697.7811279296875,0
460628.06201171875,5935048.775878906,1700.202880859375,0
460633.841796875,5935076.275878906,1700.99462890625,0
460636.1337890625,5935087.599365234,1701.320556640625,0
460644.0029296875,5935125.227294922,1702.5909423828125,0
460650.75341796875,5935160.741943359,1703.2874755859375,0
460658.93017578125,5935199.165527344,1704.689697265625,0
460665.03759765625,5935228.990234375,1705.7730712890625,0
460665.71630859375,5935283.680419922,1707.5360107421875,0
460669.5849609375,5935371.205566406,1710.41650390625,0
460666.97412109375,5935429.712890625,1712.2315673828125,0
460666.775390625,5935458.896240234,1713.160400390625,0
460666.9765625,5935469.681152344,1713.5093994140625,0
460667.49365234375,5935505.2958984375,1714.5465087890625,0
460667.580078125,5935514.54296875,1714.81494140625,0
460666.23193359375,5935641.896484375,1718.4609375,0
460666.14306640625,5935649.268798828,1718.6717529296875,0
460665.39697265625,5935659.384521484,1718.9488525390625,0
460665.36669921875,5935659.958251953,1718.9739990234375,0
460658.54541015625,5935781.207275391,1724.2701416015625,0
460645.0537109375,5935838.196044922,1726.7005615234375,0
460641.49365234375,5935852.599853516,1727.19287109375,0
460632.740234375,5935882.411376953,1728.2109375,0
460606.46484375,5935958.998779297,1730.82470703125,0
460588.375,5935998.779052734,1732.179931640625,0
460554.50927734375,5936064.098144531,1734.4029541015625,0
460540.5244140625,5936090.327880859,1735.2955322265625,0
460532.68701171875,5936104.307128906,1735.462646484375,0
460484.54248046875,5936173.914550781,1736.16845703125,0
460433.94091796875,5936250.240722656,1736.97265625,0
460398.49365234375,5936301.3291015625,1737.4891357421875,0
460375.30712890625,5936339.527832031,1737.9212646484375,0
460342.21484375,5936394.3720703125,1738.677734375,0
460341.09716796875,5936393.009277344,1737.3275146484375,0
460369.13037109375,5936342.837890625,1735.09765625,0
460390.3017578125,5936301.829589844,1732.0792236328125,0
460404.46044921875,5936278.394042969,1730.390869140625,0
460429.90673828125,5936236.2734375,1727.3564453125,0
460466.0263671875,5936173.555175781,1722.8065185546875,0
460522.25927734375,5936080.564941406,1716.1082763671875,0
