ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,299175242.65,47819127.7,35111891.24,22082950.1
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,214951932.55,42611164.76,34335378.02,21594577.02
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,127328561.38,27409013.49,22423959.45,14103118.91
LowerReek,2,0.0,0.0,0.0,0.0
