FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,22098192.0,0,22098192.0,49990602.0,0.0,4066067292.0,4066067292.0,86772622.0,35252293.0,51520329.0,0.0,35252293.0
2,0.0,0,0.0,76887251.0,0.0,0.0,0.0,79250504.0,0.0,79250504.0,0.0,0.0
3,21576500.0,0,21576500.0,51609184.0,0.0,3970075931.0,3970075931.0,87599701.0,34413494.0,53186207.0,0.0,34413494.0
4,0.0,0,0.0,76578317.0,0.0,0.0,0.0,78926217.0,0.0,78926217.0,0.0,0.0
5,14079316.0,0,14079316.0,38299755.0,0.0,2590594116.0,2590594116.0,61922719.0,22452958.0,39469761.0,0.0,22452958.0
6,0.0,0,0.0,51580803.0,0.0,0.0,0.0,53160339.0,0.0,53160339.0,0.0,0.0
