WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,25.2988267,0.2413,2531.07859,0.0,,Z,25.6707954,2018-01-01
R_A2,22,30,2,2,OPEN,0,18.8185566,0.2413,1881.66907,0.0,,Z,25.5922634,2018-01-01
R_A2,22,30,3,3,OPEN,0,20.1746843,0.2413,2016.14418,0.0,,Z,25.5159711,2018-01-01
R_A2,22,30,4,4,OPEN,0,13.4361564,0.2413,1341.76908,0.0,,Z,25.4180137,2018-01-01
R_A2,22,30,5,5,OPEN,0,12.5893962,0.2413,1256.90281,0.0,,Z,25.3848676,2018-01-01
R_A2,22,30,6,6,OPEN,0,7.55814997,0.2413,592.759207,0.0,,Z,8.06054627,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01012704,0.2413,0.9729558,0.0,,Z,20.7497932,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01803059,0.2413,1.73859619,0.0,,Z,21.1422715,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.00952946,0.2413,0.75573257,0.0,,Z,8.44895183,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00782942,0.2413,0.62428463,0.0,,Z,8.64627422,2018-01-01
R_A2,22,30,11,11,OPEN,0,35.32788,0.2413,3524.39469,0.0,,Z,25.2819923,2018-01-01
R_A2,22,30,12,12,OPEN,0,8.1521497,0.2413,806.875064,0.0,,Z,24.2401545,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.49058916,0.2413,49.0288456,0.0,,Z,25.5219119,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.30166816,0.2413,30.1252049,0.0,,Z,25.4173269,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.02255175,0.2413,2.20743191,0.0,,Z,22.8602076,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.02356796,0.2413,2.33217231,0.0,,Z,24.211908,2018-01-01
R_A2,22,29,16,16,OPEN,0,0.00467324,0.2413,0.46302818,0.0,,Z,24.3752867,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.04981121,0.2413,4.93688972,0.0,,Z,24.4161763,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.0086471,0.2413,0.84341051,0.0,,Z,22.4400848,2018-01-01
R_A2,22,29,25,25,OPEN,0,1.4376e-05,0.2413,0.00138434,0.0,,Z,20.9924566,2018-01-01
R_A2,22,29,26,26,OPEN,0,1.4417e-05,0.2413,0.00138746,0.0,,Z,20.9295431,2018-01-01
R_A2,22,29,27,27,OPEN,0,1.4454e-05,0.2413,0.00139016,0.0,,Z,20.8657217,2018-01-01
R_A2,22,29,28,28,OPEN,0,1.4492e-05,0.2413,0.00139299,0.0,,Z,20.8018795,2018-01-01
R_A2,22,29,29,29,OPEN,0,4.82045663,0.2413,418.37694,0.0,,Z,12.6186656,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.70559557,0.2413,59.0954537,0.0,,Z,10.7224154,2018-01-01
R_A3,28,41,2,2,OPEN,0,5.43843546,0.2413,541.30106,0.0,,Z,24.9724691,2018-01-01
R_A3,28,41,3,3,OPEN,0,6.07493848,0.2413,604.280385,0.0,,Z,24.8903645,2018-01-01
R_A3,28,41,4,4,OPEN,0,0.41355864,0.2413,41.0125277,0.0,,Z,24.4918844,2018-01-01
R_A3,29,41,4,4,OPEN,0,3.96957636,0.2413,393.189743,0.0,,Z,24.3362397,2018-01-01
R_A3,29,41,5,5,OPEN,0,0.00706008,0.2413,0.67222551,0.0,,Z,19.8153588,2018-01-01
R_A3,29,41,6,6,OPEN,0,1.67201635,0.2413,135.114649,0.0,,Z,9.15820512,2018-01-01
R_A3,29,41,7,7,OPEN,0,1.43592782,0.2413,140.300832,0.0,,Z,22.6462269,2018-01-01
R_A3,29,41,8,8,OPEN,0,1.28228266,0.2413,125.271739,0.0,,Z,22.6303194,2018-01-01
R_A3,29,41,9,9,OPEN,0,0.01161474,0.2413,1.10561896,0.0,,Z,19.7898687,2018-01-01
R_A3,29,41,10,10,OPEN,0,0.00799948,0.2413,0.63465709,0.0,,Z,8.46361735,2018-01-01
R_A3,29,41,11,11,OPEN,0,25.5705938,0.2413,2535.7415,0.0,,Z,24.4873092,2018-01-01
R_A3,29,41,12,12,OPEN,0,15.0877665,0.2413,1494.79198,0.0,,Z,24.3653396,2018-01-01
R_A3,29,41,13,13,OPEN,0,0.23224775,0.2413,23.1032607,0.0,,Z,24.8980456,2018-01-01
R_A3,29,41,14,14,OPEN,0,0.13260983,0.2413,10.3572576,0.0,,Z,7.92214918,2018-01-01
R_A3,29,41,15,15,OPEN,0,0.10294459,0.2413,9.88680401,0.0,,Z,20.7108923,2018-01-01
R_A3,29,41,16,16,OPEN,0,0.0114346,0.2413,1.12733809,0.0,,Z,23.7428875,2018-01-01
R_A3,29,41,25,25,OPEN,0,5.75613464,0.2413,500.339813,0.0,,Z,12.7074804,2018-01-01
R_A3,29,41,26,26,OPEN,0,108.446908,0.2413,10712.5426,0.0,,Z,23.9875551,2018-01-01
R_A3,29,41,27,27,OPEN,0,64.9822356,0.2413,6417.68473,0.0,,Z,23.96078,2018-01-01
