SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9758425,4.1634181,1,SWOF,,,,
0.0405601,5.07e-05,0.9488711,2.2334317,1,SWOF,,,,
0.0605601,0.0004048,0.8908736,0.9246556,1,SWOF,,,,
0.0805601,0.0011144,0.8296145,0.4935447,1,SWOF,,,,
0.1005601,0.0022193,0.7664186,0.3030079,1,SWOF,,,,
0.1205601,0.0037656,0.7023362,0.2033024,1,SWOF,,,,
0.1405601,0.0058034,0.6383278,0.1450421,1,SWOF,,,,
0.1605601,0.0083867,0.5753103,0.10824,1,SWOF,,,,
0.1805601,0.0115738,0.5141469,0.0836031,1,SWOF,,,,
0.2005601,0.0154272,0.4556165,0.0663518,1,SWOF,,,,
0.2205601,0.0200137,0.4003795,0.0538308,1,SWOF,,,,
0.2405601,0.0254052,0.3489508,0.0444732,1,SWOF,,,,
0.2605601,0.0316778,0.3016851,0.0373072,1,SWOF,,,,
0.2805601,0.0389129,0.2587771,0.0317054,1,SWOF,,,,
0.3005601,0.0471965,0.2202734,0.0272484,1,SWOF,,,,
0.3205601,0.0566193,0.1860936,0.0236477,1,SWOF,,,,
0.3405601,0.0672768,0.1560564,0.0206997,1,SWOF,,,,
0.3605601,0.0792685,0.1299065,0.0182574,1,SWOF,,,,
0.3805601,0.0926974,0.1073402,0.0162129,1,SWOF,,,,
0.4005601,0.1076696,0.0880274,0.0144851,1,SWOF,,,,
0.4205601,0.1242929,0.0716296,0.0130127,1,SWOF,,,,
0.4405601,0.1426756,0.0578137,0.0117484,1,SWOF,,,,
0.4605601,0.1629249,0.0462626,0.0106552,1,SWOF,,,,
0.4805601,0.1851602,0.0366833,0.0097039,1,SWOF,,,,
0.5005601,0.2094627,0.0287961,0.0088713,1,SWOF,,,,
0.5205601,0.2359187,0.0223559,0.0081387,1,SWOF,,,,
0.5405601,0.2646024,0.0171437,0.0074909,1,SWOF,,,,
0.5605601,0.2955702,0.0129662,0.0069155,1,SWOF,,,,
0.5805601,0.3288549,0.0096538,0.0064022,1,SWOF,,,,
0.6005601,0.3644594,0.0070593,0.0059425,1,SWOF,,,,
0.6205601,0.4023488,0.0050552,0.0055293,1,SWOF,,,,
0.6405601,0.4424424,0.0035322,0.0051565,1,SWOF,,,,
0.6605601,0.484604,0.0023969,0.0048193,1,SWOF,,,,
0.6805601,0.5286311,0.0015699,0.0045132,1,SWOF,,,,
0.7005601,0.5742439,0.0009842,0.0042346,1,SWOF,,,,
0.7205601,0.6210724,0.000584,0.0039803,1,SWOF,,,,
0.7405601,0.6686425,0.0003225,0.0037476,1,SWOF,,,,
0.7605601,0.716358,0.0001618,0.0035343,1,SWOF,,,,
0.7805601,0.7634751,7.08e-05,0.0033381,1,SWOF,,,,
0.8005601,0.8090537,2.52e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8518396,6.4e-06,0.0029905,1,SWOF,,,,
0.8405601,0.8898323,8e-07,0.0028362,1,SWOF,,,,
0.8605601,0.9195417,0.0,0.0026932,1,SWOF,,,,
0.8614869,0.9206764,0.0,0.0026871,1,SWOF,,,,
0.8805601,0.9315992,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9430528,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9545064,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.96596,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9774136,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9888672,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.7858704,0.0
,,,,1,SGOF,0.07,0.0104179,0.7150196,0.0
,,,,1,SGOF,0.09,0.0212156,0.6474046,0.0
,,,,1,SGOF,0.11,0.0324449,0.582934,0.0
,,,,1,SGOF,0.13,0.0441502,0.5217729,0.0
,,,,1,SGOF,0.15,0.0563738,0.4641556,0.0
,,,,1,SGOF,0.17,0.0691574,0.4103046,0.0
,,,,1,SGOF,0.19,0.0825432,0.3603915,0.0
,,,,1,SGOF,0.21,0.0965738,0.3145196,0.0
,,,,1,SGOF,0.23,0.1112923,0.2727188,0.0
,,,,1,SGOF,0.25,0.1267423,0.2349469,0.0
,,,,1,SGOF,0.27,0.1429675,0.2010967,0.0
,,,,1,SGOF,0.29,0.1600112,0.1710051,0.0
,,,,1,SGOF,0.31,0.177916,0.1444647,0.0
,,,,1,SGOF,0.33,0.1967226,0.1212354,0.0
,,,,1,SGOF,0.35,0.2164695,0.1010557,0.0
,,,,1,SGOF,0.37,0.2371914,0.0836531,0.0
,,,,1,SGOF,0.39,0.258918,0.0687532,0.0
