DATE,BLOCK,BPR
2000-01-01,1095,309.1129150390625
2000-01-01,"15,28,1",309.1129150390625
2000-01-01,"15,28,10",310.6412658691406
2000-01-01,"15,28,13",311.3334045410156
2000-01-01,24135,310.6412658691406
2000-01-01,31815,311.3334045410156
2000-02-01,1095,309.2979736328125
2000-02-01,"15,28,1",309.2979736328125
2000-02-01,"15,28,10",310.7520751953125
2000-02-01,"15,28,13",311.43585205078125
2000-02-01,24135,310.7520751953125
2000-02-01,31815,311.43585205078125
2000-03-01,1095,323.5720520019531
2000-03-01,"15,28,1",323.5720520019531
2000-03-01,"15,28,10",303.3239440917969
2000-03-01,"15,28,13",303.9941711425781
2000-03-01,24135,303.3239440917969
2000-03-01,31815,303.9941711425781
2000-04-01,1095,325.3887939453125
2000-04-01,"15,28,1",325.3887939453125
2000-04-01,"15,28,10",296.486572265625
2000-04-01,"15,28,13",297.1577453613281
2000-04-01,24135,296.486572265625
2000-04-01,31815,297.1577453613281
2000-05-01,1095,324.1478271484375
2000-05-01,"15,28,1",324.1478271484375
2000-05-01,"15,28,10",291.4414978027344
2000-05-01,"15,28,13",292.1168212890625
2000-05-01,24135,291.4414978027344
2000-05-01,31815,292.1168212890625
2000-06-01,1095,322.0765075683594
2000-06-01,"15,28,1",322.0765075683594
2000-06-01,"15,28,10",286.3477783203125
2000-06-01,"15,28,13",287.0237121582031
2000-06-01,24135,286.3477783203125
2000-06-01,31815,287.0237121582031
2000-07-01,1095,321.0735778808594
2000-07-01,"15,28,1",321.0735778808594
2000-07-01,"15,28,10",282.50714111328125
2000-07-01,"15,28,13",283.2123107910156
2000-07-01,24135,282.50714111328125
2000-07-01,31815,283.2123107910156
2000-08-01,1095,322.0141906738281
2000-08-01,"15,28,1",322.0141906738281
2000-08-01,"15,28,10",279.43951416015625
2000-08-01,"15,28,13",280.168212890625
2000-08-01,24135,279.43951416015625
2000-08-01,31815,280.168212890625
2000-09-01,1095,323.42626953125
2000-09-01,"15,28,1",323.42626953125
2000-09-01,"15,28,10",277.11376953125
2000-09-01,"15,28,13",277.8595886230469
2000-09-01,24135,277.11376953125
2000-09-01,31815,277.8595886230469
2000-10-01,1095,324.4555969238281
2000-10-01,"15,28,1",324.4555969238281
2000-10-01,"15,28,10",275.4031982421875
2000-10-01,"15,28,13",276.1612548828125
2000-10-01,24135,275.4031982421875
2000-10-01,31815,276.1612548828125
2000-11-01,1095,324.9719543457031
2000-11-01,"15,28,1",324.9719543457031
2000-11-01,"15,28,10",274.0316162109375
2000-11-01,"15,28,13",274.79937744140625
2000-11-01,24135,274.0316162109375
2000-11-01,31815,274.79937744140625
2000-12-01,1095,325.4444580078125
2000-12-01,"15,28,1",325.4444580078125
2000-12-01,"15,28,10",272.8254089355469
2000-12-01,"15,28,13",273.59765625
2000-12-01,24135,272.8254089355469
2000-12-01,31815,273.59765625
2001-01-01,1095,326.3108825683594
2001-01-01,"15,28,1",326.3108825683594
2001-01-01,"15,28,10",271.5196228027344
2001-01-01,"15,28,13",272.2875061035156
2001-01-01,24135,271.5196228027344
2001-01-01,31815,272.2875061035156
2001-02-01,1095,293.7234191894531
2001-02-01,"15,28,1",293.7234191894531
2001-02-01,"15,28,10",266.9766845703125
2001-02-01,"15,28,13",267.67230224609375
2001-02-01,24135,266.9766845703125
2001-02-01,31815,267.67230224609375
2001-03-01,1095,288.3923034667969
2001-03-01,"15,28,1",288.3923034667969
2001-03-01,"15,28,10",264.70574951171875
2001-03-01,"15,28,13",265.4104309082031
2001-03-01,24135,264.70574951171875
2001-03-01,31815,265.4104309082031
2001-04-01,1095,284.97833251953125
2001-04-01,"15,28,1",284.97833251953125
2001-04-01,"15,28,10",266.15264892578125
2001-04-01,"15,28,13",266.8975524902344
2001-04-01,24135,266.15264892578125
2001-04-01,31815,266.8975524902344
2001-05-01,1095,282.253173828125
2001-05-01,"15,28,1",282.253173828125
2001-05-01,"15,28,10",267.81817626953125
2001-05-01,"15,28,13",268.56890869140625
2001-05-01,24135,267.81817626953125
2001-05-01,31815,268.56890869140625
2001-06-01,1095,281.10662841796875
2001-06-01,"15,28,1",281.10662841796875
2001-06-01,"15,28,10",268.539794921875
2001-06-01,"15,28,13",269.276123046875
2001-06-01,24135,268.539794921875
2001-06-01,31815,269.276123046875
2001-07-01,1095,281.00177001953125
2001-07-01,"15,28,1",281.00177001953125
2001-07-01,"15,28,10",269.1618957519531
2001-07-01,"15,28,13",269.9032287597656
2001-07-01,24135,269.1618957519531
2001-07-01,31815,269.9032287597656
2001-08-01,1095,282.1704406738281
2001-08-01,"15,28,1",282.1704406738281
2001-08-01,"15,28,10",269.63458251953125
2001-08-01,"15,28,13",270.3790283203125
2001-08-01,24135,269.63458251953125
2001-08-01,31815,270.3790283203125
2001-09-01,1095,283.3044128417969
2001-09-01,"15,28,1",283.3044128417969
2001-09-01,"15,28,10",269.919677734375
2001-09-01,"15,28,13",270.6624450683594
2001-09-01,24135,269.919677734375
2001-09-01,31815,270.6624450683594
2001-10-01,1095,284.2164001464844
2001-10-01,"15,28,1",284.2164001464844
2001-10-01,"15,28,10",270.1341247558594
2001-10-01,"15,28,13",270.8760681152344
2001-10-01,24135,270.1341247558594
2001-10-01,31815,270.8760681152344
