DATE,REGION,RGIP,RGIPG,RGIPL,RGPR,RGPT,ROIP,ROIPG,ROIPL,RPR
2000-01-01,1,3860103424.0,0.0,3860103424.0,0.0,0.0,20978822.0,0.0,20978822.0,305.84197998046875
2000-01-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.18896484375
2000-01-01,3,3192671488.0,0.0,3192671488.0,0.0,0.0,17351476.0,0.0,17351476.0,306.3003234863281
2000-01-01,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.82415771484375
2000-01-01,5,2211008256.0,0.0,2211008256.0,0.0,0.0,12016349.0,0.0,12016349.0,306.52130126953125
2000-01-01,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.19921875
2000-02-01,1,3855965696.0,-1.8187675476074219,3855965696.0,0.0,0.0,20956336.0,0.0,20956336.0,305.7414855957031
2000-02-01,2,4577904.5,141.81764221191406,4577762.5,0.0,0.0,24863.505859375,0.0,24863.505859375,305.0390930175781
2000-02-01,3,3190381312.0,7.788769721984863,3190381312.0,0.0,0.0,17339028.0,0.0,17339028.0,306.236572265625
2000-02-01,4,3245223.0,7.283830642700195,3245215.75,0.0,0.0,17636.794921875,0.0,17636.794921875,304.4504089355469
2000-02-01,5,2209018112.0,21.33233070373535,2209018112.0,0.0,0.0,12005534.0,0.0,12005534.0,306.4667663574219
2000-02-01,6,596129.1875,6.115712642669678,596123.0625,0.0,0.0,3239.505859375,0.0,3239.505859375,305.4651184082031
2000-03-01,1,3840315648.0,10.548906326293945,3840315648.0,184203.296875,4728783.5,20871280.0,0.0,20871280.0,303.6646423339844
2000-03-01,2,6634506.5,145.53514099121094,6634361.0,0.0,0.0,36040.83984375,0.0,36040.83984375,314.897705078125
2000-03-01,3,3159841536.0,37.64720916748047,3159841536.0,1153133.75,35950236.0,17173052.0,0.0,17173052.0,292.06591796875
2000-03-01,4,3864087.75,0.8720079064369202,3864086.75,0.0,0.0,21000.158203125,0.0,21000.158203125,292.8862609863281
2000-03-01,5,2191781632.0,102.4032211303711,2191781632.0,690985.75,20038326.0,11911857.0,0.0,11911857.0,292.71185302734375
2000-03-01,6,629517.0625,-2.2402281761169434,629519.25,0.0,0.0,3420.955322265625,0.0,3420.955322265625,293.79498291015625
2000-04-01,1,3816723200.0,-98.16248321533203,3816723200.0,194301.390625,10726892.0,20743062.0,0.0,20743062.0,297.4573059082031
2000-04-01,2,8690669.0,185.14413452148438,8690484.0,0.0,0.0,47215.79296875,0.0,47215.79296875,314.9092712402344
2000-04-01,3,3138199808.0,-6.510409355163574,3138199808.0,865362.625,63601564.0,17055434.0,0.0,17055434.0,282.9464111328125
2000-04-01,4,4081542.75,-1.959944486618042,4081544.75,0.0,0.0,22182.037109375,0.0,22182.037109375,286.6821594238281
2000-04-01,5,2178898176.0,65.84992218017578,2178898176.0,715565.0625,42220604.0,11841838.0,0.0,11841838.0,283.69561767578125
2000-04-01,6,641470.9375,-3.1172871589660645,641474.0625,0.0,0.0,3485.929443359375,0.0,3485.929443359375,287.53094482421875
2000-05-01,1,3792524288.0,56.26158905029297,3792524032.0,191689.3125,16521437.0,20611544.0,0.0,20611544.0,291.14923095703125
2000-05-01,2,10404506.0,234.7546844482422,10404271.0,0.0,0.0,56530.21875,0.0,56530.21875,312.0724792480469
2000-05-01,3,3120641024.0,-22.30236053466797,3120641024.0,762338.1875,86634040.0,16960006.0,0.0,16960006.0,275.85076904296875
2000-05-01,4,4295636.5,-1.6870872974395752,4295638.0,0.0,0.0,23345.59375,0.0,23345.59375,282.4334411621094
2000-05-01,5,2168419072.0,-21.26468276977539,2168419072.0,715718.625,63691916.0,11784887.0,0.0,11784887.0,276.6163024902344
2000-05-01,6,652262.3125,-3.077357530593872,652265.375,0.0,0.0,3544.5791015625,0.0,3544.5791015625,283.2830505371094
2000-06-01,1,3767409920.0,7.088493347167969,3767409920.0,187300.328125,22387884.0,20475054.0,0.0,20475054.0,284.90655517578125
2000-06-01,2,11861897.0,233.38699340820312,11861664.0,0.0,0.0,64450.86328125,0.0,64450.86328125,308.2945251464844
2000-06-01,3,3104163328.0,22.656747817993164,3104163328.0,728932.1875,109282584.0,16870454.0,0.0,16870454.0,269.1693420410156
2000-06-01,4,4509865.0,-7.0555219650268555,4509872.0,0.0,0.0,24509.87109375,0.0,24509.87109375,277.84124755859375
2000-06-01,5,2157624320.0,99.71354675292969,2157624320.0,715773.6875,85880672.0,11726219.0,0.0,11726219.0,269.93341064453125
2000-06-01,6,663405.5625,-8.247108459472656,663413.8125,0.0,0.0,3605.13916015625,0.0,3605.13916015625,278.6933288574219
2000-07-01,1,3746310912.0,13.339683532714844,3746310912.0,101951.0625,26178258.0,20360386.0,0.0,20360386.0,282.5189514160156
2000-07-01,2,12971113.0,237.80072021484375,12970875.0,0.0,0.0,70479.34375,0.0,70479.34375,305.4399719238281
2000-07-01,3,3087905792.0,23.37692642211914,3087905792.0,787807.9375,132264400.0,16782096.0,0.0,16782096.0,268.0907287597656
2000-07-01,4,4704078.0,-3.631594181060791,4704081.5,0.0,0.0,25565.380859375,0.0,25565.380859375,273.86700439453125
2000-07-01,5,2148251136.0,100.4660873413086,2148251136.0,621487.0,104525192.0,11675278.0,0.0,11675278.0,268.6475830078125
2000-07-01,6,673121.4375,-6.963568687438965,673128.375,0.0,0.0,3657.941162109375,0.0,3657.941162109375,274.7007751464844
2000-08-01,1,3727357952.0,56.729434967041016,3727357952.0,87076.0390625,28999380.0,20257380.0,0.0,20257380.0,281.6238708496094
2000-08-01,2,13863555.0,241.12335205078125,13863314.0,0.0,0.0,75329.8359375,0.0,75329.8359375,304.0948486328125
2000-08-01,3,3071762176.0,41.62364196777344,3071762176.0,792525.875,156789312.0,16694359.0,0.0,16694359.0,266.7962951660156
2000-08-01,4,4884951.0,0.3978147506713867,4884950.5,0.0,0.0,26548.384765625,0.0,26548.384765625,270.55914306640625
2000-08-01,5,2138547072.0,149.18836975097656,2138546944.0,528160.5,120898152.0,11622538.0,0.0,11622538.0,267.3131408691406
2000-08-01,6,681497.0,-6.35369348526001,681503.375,0.0,0.0,3703.461181640625,0.0,3703.461181640625,271.33404541015625
2000-09-01,1,3709628672.0,79.87236785888672,3709628672.0,86856.90625,31682528.0,20161026.0,0.0,20161026.0,281.0168151855469
2000-09-01,2,14584380.0,250.4977264404297,14584130.0,0.0,0.0,79247.5234375,0.0,79247.5234375,303.6332702636719
2000-09-01,3,3056717568.0,57.10299301147461,3056717568.0,783768.1875,181159072.0,16612595.0,0.0,16612595.0,265.4613342285156
2000-09-01,4,5045343.5,5.836895942687988,5045337.5,0.0,0.0,27420.087890625,0.0,27420.087890625,268.0695495605469
2000-09-01,5,2128775936.0,230.96910095214844,2128775680.0,471084.40625,135501920.0,11569434.0,0.0,11569434.0,265.96319580078125
