FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,312898.0,0.0,312898.0,81774245.0,0.0,44062281.0,44062281.0,85009303.0,448812.0,84560491.0,0.0,448812.0,WestLowland,Valysar
2,5852256.0,0.0,5852256.0,13924728.0,0.0,824114667.0,824114667.0,22789935.0,8389887.0,14400048.0,0.0,8389887.0,CentralSouth,Valysar
3,3031104.0,0.0,3031104.0,12275796.0,-0.0,426840031.0,426840031.0,17039906.0,4345772.0,12694134.0,0.0,4345772.0,CentralNorth,Valysar
4,185865.0,73067.0,258932.0,3997582.0,476565823.0,36416462.0,512982284.0,6488399.0,302653.0,4134491.0,2051255.0,2353908.0,NorthHorst,Valysar
5,908166.0,0.0,908166.0,675591.0,0.0,127887959.0,127887959.0,2001683.0,1302823.0,698860.0,0.0,1302823.0,CentralRamp,Valysar
6,6752471.0,0.0,6752471.0,6779364.0,0.0,950883003.0,950883003.0,16699613.0,9687621.0,7011992.0,0.0,9687621.0,CentralHorst,Valysar
7,169840.0,0.0,169840.0,37698397.0,-0.0,23916925.0,23916925.0,39211697.0,243535.0,38968162.0,0.0,243535.0,EastLowland,Valysar
8,178995.0,0.0,178995.0,117455222.0,0.0,25206086.0,25206086.0,121710291.0,256707.0,121453584.0,0.0,256707.0,WestLowland,Therys
9,1314381.0,0.0,1314381.0,5371892.0,-0.0,185091089.0,185091089.0,7439414.0,1883850.0,5555565.0,0.0,1883850.0,CentralSouth,Therys
10,1786851.0,0.0,1786851.0,12250497.0,0.0,251624321.0,251624321.0,15228964.0,2561497.0,12667468.0,0.0,2561497.0,CentralNorth,Therys
11,158840.0,67936.0,226775.0,4228107.0,441000997.0,31121478.0,472122475.0,6528126.0,258646.0,4372808.0,1896672.0,2155318.0,NorthHorst,Therys
12,829525.0,0.0,829525.0,340954.0,-0.0,116813728.0,116813728.0,1542290.0,1189603.0,352687.0,0.0,1189603.0,CentralRamp,Therys
13,4247910.0,0.0,4247910.0,4032696.0,0.0,598190631.0,598190631.0,10264087.0,6093367.0,4170720.0,0.0,6093367.0,CentralHorst,Therys
14,0.0,0.0,0.0,18091603.0,0.0,0.0,0.0,18697600.0,0.0,18697600.0,0.0,0.0,EastLowland,Therys
15,31234.0,0.0,31234.0,80180760.0,0.0,4398309.0,4398309.0,82946969.0,44786.0,82902182.0,0.0,44786.0,WestLowland,Volon
16,3292871.0,0.0,3292871.0,34603024.0,-0.0,463702139.0,463702139.0,40500380.0,4719876.0,35780504.0,0.0,4719876.0,CentralSouth,Volon
17,475424.0,0.0,475424.0,6011653.0,0.0,66949140.0,66949140.0,6897508.0,681400.0,6216108.0,0.0,681400.0,CentralNorth,Volon
18,328328.0,19155.0,347483.0,1775208.0,123840210.0,64329310.0,188169520.0,2902760.0,534634.0,1835868.0,532258.0,1066892.0,NorthHorst,Volon
19,1194281.0,0.0,1194281.0,787152.0,-0.0,168178706.0,168178706.0,2526274.0,1712135.0,814140.0,0.0,1712135.0,CentralRamp,Volon
20,8151214.0,0.0,8151214.0,7765667.0,0.0,1147853925.0,1147853925.0,19721140.0,11689725.0,8031416.0,0.0,11689725.0,CentralHorst,Volon
21,0.0,0.0,0.0,32429073.0,0.0,0.0,0.0,33523663.0,0.0,33523663.0,0.0,0.0,EastLowland,Volon
