DATE,REGION,RGIP,RGIPG,RGIPL,RGPR,RGPT,ROIP,ROIPG,ROIPL,RPR
2000-01-01,1,3274252032.0,0.0,3274252032.0,0.0,0.0,17794848.0,0.0,17794848.0,305.22320556640625
2000-01-01,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.4872131347656
2000-01-01,3,2541125120.0,0.0,2541125120.0,0.0,0.0,13810462.0,0.0,13810462.0,306.00341796875
2000-01-01,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.9861755371094
2000-01-01,5,2289267712.0,0.0,2289267712.0,0.0,0.0,12441672.0,0.0,12441672.0,306.5174865722656
2000-01-01,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.89404296875
2000-02-01,1,3272751104.0,-7.91226863861084,3272751104.0,0.0,0.0,17786690.0,0.0,17786690.0,305.16729736328125
2000-02-01,2,1612348.0,23.650598526000977,1612324.375,0.0,0.0,8761.0732421875,0.0,8761.0732421875,307.4544982910156
2000-02-01,3,2539784192.0,-10.911017417907715,2539784192.0,0.0,0.0,13803174.0,0.0,13803174.0,305.96942138671875
2000-02-01,4,1365930.125,-13.979934692382812,1365944.125,0.0,0.0,7422.4912109375,0.0,7422.4912109375,307.97149658203125
2000-02-01,5,2288024832.0,1.8612604141235352,2288024832.0,0.0,0.0,12434918.0,0.0,12434918.0,306.4722595214844
2000-02-01,6,1106632.625,15.945335388183594,1106616.625,0.0,0.0,6013.83984375,0.0,6013.83984375,305.3000793457031
2000-03-01,1,3255512576.0,-16.369726181030273,3255512576.0,192649.671875,5180840.5,17693002.0,0.0,17693002.0,299.0602111816406
2000-03-01,2,2164948.0,28.744901657104492,2164919.25,0.0,0.0,11764.2919921875,0.0,11764.2919921875,314.07440185546875
2000-03-01,3,2512761600.0,-15.495316505432129,2512761600.0,1272333.5,37465768.0,13656313.0,0.0,13656313.0,294.6661071777344
2000-03-01,4,1521971.125,-9.802301406860352,1521981.0,0.0,0.0,8270.5107421875,0.0,8270.5107421875,292.7419128417969
2000-03-01,5,2269727488.0,-10.36187744140625,2269727488.0,651543.75,18894696.0,12335476.0,0.0,12335476.0,295.45123291015625
2000-03-01,6,1415068.5,20.409500122070312,1415048.125,0.0,0.0,7690.08935546875,0.0,7690.08935546875,293.67095947265625
2000-04-01,1,3233042176.0,-11.370916366577148,3233042176.0,198926.375,11355564.0,17570882.0,0.0,17570882.0,291.92523193359375
2000-04-01,2,2547168.0,27.53337287902832,2547140.5,0.0,0.0,13841.53125,0.0,13841.53125,309.7319030761719
2000-04-01,3,2493124608.0,-11.566343307495117,2493124608.0,983302.1875,68615888.0,13549590.0,0.0,13549590.0,287.25054931640625
2000-04-01,4,1712777.5,-5.755981922149658,1712783.25,0.0,0.0,9307.5029296875,0.0,9307.5029296875,287.41943359375
2000-04-01,5,2252828928.0,-15.943070411682129,2252828928.0,674691.3125,39810216.0,12243636.0,0.0,12243636.0,287.90911865234375
2000-04-01,6,1607159.0,24.27450942993164,1607134.75,0.0,0.0,8734.08203125,0.0,8734.08203125,287.2463684082031
2000-05-01,1,3211401216.0,-15.658267974853516,3211401216.0,193697.6875,17224026.0,17453268.0,0.0,17453268.0,285.6422119140625
2000-05-01,2,2849430.0,51.040626525878906,2849379.0,0.0,0.0,15484.4365234375,0.0,15484.4365234375,304.83331298828125
2000-05-01,3,2477728256.0,-6.2616071701049805,2477728256.0,840431.875,94257064.0,13465915.0,0.0,13465915.0,281.1997375488281
2000-05-01,4,1879461.5,-1.066760540008545,1879462.5,0.0,0.0,10213.40625,0.0,10213.40625,282.8534240722656
2000-05-01,5,2237433344.0,31.278356552124023,2237433344.0,674815.5625,60054716.0,12159964.0,0.0,12159964.0,281.794921875
2000-05-01,6,1816842.5,28.45798683166504,1816814.0,0.0,0.0,9873.6982421875,0.0,9873.6982421875,281.9863586425781
