FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,263034.0,0.0,263034.0,78729640.0,0.0,37040502.0,37040502.0,81788668.0,377258.0,81411410.0,0.0,377258.0,WestLowland,Valysar
2,5999898.0,0.0,5999898.0,12467453.0,0.0,844905692.0,844905692.0,21494455.0,8601419.0,12893036.0,0.0,8601419.0,CentralSouth,Valysar
3,3110004.0,0.0,3110004.0,13656294.0,0.0,437950833.0,437950833.0,18581066.0,4458973.0,14122093.0,0.0,4458973.0,CentralNorth,Valysar
4,205431.0,68674.0,274105.0,4029893.0,448249774.0,40249960.0,488499734.0,6432547.0,334516.0,4168113.0,1929917.0,2264433.0,NorthHorst,Valysar
5,1124048.0,0.0,1124048.0,638185.0,0.0,158288419.0,158288419.0,2272483.0,1612320.0,660163.0,0.0,1612320.0,CentralRamp,Valysar
6,7876706.0,0.0,7876706.0,6737953.0,0.0,1109197705.0,1109197705.0,18268817.0,11299677.0,6969141.0,0.0,11299677.0,CentralHorst,Valysar
7,150054.0,0.0,150054.0,41364773.0,0.0,21130624.0,21130624.0,42972326.0,215168.0,42757158.0,0.0,215168.0,EastLowland,Valysar
8,146786.0,0.0,146786.0,113570244.0,-0.0,20670337.0,20670337.0,117646058.0,210507.0,117435551.0,0.0,210507.0,WestLowland,Therys
9,1560261.0,0.0,1560261.0,4877176.0,0.0,219715946.0,219715946.0,7280223.0,2236283.0,5043940.0,0.0,2236283.0,CentralSouth,Therys
10,1601648.0,0.0,1601648.0,11512627.0,0.0,225544067.0,225544067.0,14200803.0,2295988.0,11904814.0,0.0,2295988.0,CentralNorth,Therys
11,220284.0,63224.0,283509.0,3980455.0,410822271.0,43160268.0,453982539.0,6242979.0,358705.0,4116833.0,1767441.0,2126146.0,NorthHorst,Therys
12,823373.0,0.0,823373.0,337688.0,0.0,115947317.0,115947317.0,1530016.0,1180716.0,349301.0,0.0,1180716.0,CentralRamp,Therys
13,4266734.0,0.0,4266734.0,4275158.0,0.0,600841422.0,600841422.0,10541265.0,6119819.0,4421446.0,0.0,6119819.0,CentralHorst,Therys
14,0.0,0.0,0.0,18438341.0,0.0,0.0,0.0,19056050.0,0.0,19056050.0,0.0,0.0,EastLowland,Therys
15,19075.0,0.0,19075.0,80153419.0,0.0,2686082.0,2686082.0,82899658.0,27351.0,82872307.0,0.0,27351.0,WestLowland,Volon
16,3251498.0,0.0,3251498.0,34619796.0,0.0,457875885.0,457875885.0,40458394.0,4660523.0,35797871.0,0.0,4660523.0,CentralSouth,Volon
17,358696.0,0.0,358696.0,5784399.0,0.0,50511639.0,50511639.0,6495330.0,514096.0,5981234.0,0.0,514096.0,CentralNorth,Volon
18,242554.0,14765.0,257319.0,1606943.0,95532432.0,47523592.0,143056025.0,2467593.0,394973.0,1661912.0,410708.0,805682.0,NorthHorst,Volon
19,1200836.0,0.0,1200836.0,708698.0,-0.0,169101701.0,169101701.0,2454468.0,1721471.0,732997.0,0.0,1721471.0,CentralRamp,Volon
20,8322658.0,0.0,8322658.0,7970703.0,0.0,1171996677.0,1171996677.0,20178233.0,11934904.0,8243329.0,0.0,11934904.0,CentralHorst,Volon
21,0.0,0.0,0.0,33533547.0,0.0,0.0,0.0,34665277.0,0.0,34665277.0,0.0,0.0,EastLowland,Volon
