FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,17258619.0,0,17258619.0,47640512.0,0.0,3175585878.0,3175585878.0,76632276.0,27532515.0,49099761.0,0.0,27532515.0
2,0.0,0,0.0,72636182.0,0.0,0.0,0.0,74869423.0,0.0,74869423.0,0.0,0.0
3,14888265.0,0,14888265.0,42794501.0,0.0,2739440768.0,2739440768.0,67852015.0,23748203.0,44103812.0,0.0,23748203.0
4,0.0,0,0.0,71317038.0,0.0,0.0,0.0,73504615.0,0.0,73504615.0,0.0,0.0
5,11098520.0,0,11098520.0,37465055.0,0.0,2042127767.0,2042127767.0,56306737.0,17699923.0,38606814.0,0.0,17699923.0
6,0.0,0,0.0,49255779.0,0.0,0.0,0.0,50762993.0,0.0,50762993.0,0.0,0.0
