ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,288145096.03,39769121.32,27408429.86,17238005.9
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,206088496.05,33351740.65,23646673.13,14872121.21
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,102563513.67,21447757.15,17688835.41,11125053.52
LowerReek,2,0.0,0.0,0.0,0.0
