FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,22058149.0,0,22058149.0,50587954.0,0.0,4058699500.0,4058699500.0,87321145.0,35187105.0,52134041.0,0.0,35187105.0
2,0.0,0,0.0,80580702.0,0.0,0.0,0.0,83056988.0,0.0,83056988.0,0.0,0.0
3,21694991.0,0,21694991.0,55724195.0,0.0,3991878369.0,3991878369.0,92028401.0,34602785.0,57425617.0,0.0,34602785.0
4,0.0,0,0.0,75256096.0,0.0,0.0,0.0,77563718.0,0.0,77563718.0,0.0,0.0
5,12470179.0,0,12470179.0,42525043.0,0.0,2294512914.0,2294512914.0,63711112.0,19888267.0,43822845.0,0.0,19888267.0
6,0.0,0,0.0,47235057.0,0.0,0.0,0.0,48680817.0,0.0,48680817.0,0.0,0.0
