ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,276175772.58,46835014.93,35021040.76,22025811.42
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,210184993.04,42675016.68,34535858.84,21720665.58
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,122380318.56,24952847.26,19836007.03,12475475.91
LowerReek,2,0.0,0.0,0.0,0.0
